343 1

  0  0 11  0 29  2  0 27  0  0  0 30 29 30 27 30  0  0  0  0  0  0  0  0  0 27 27  0 30  0 29  0  0 29  0  0  0  0 29 30 19  0  0  0 30  0 30 30  0  0 19  0  0  0  0 29  0 27 29 10 11  0  0 29  0 30 25 29  0 29  0 30  0  2  0  0  0 30 15 27 30 27  0  0 30  0 27  0 30 25  0 11  5  0  0  0  0  0  0 29 25  0  0 20 29 29 30 30  0 29  0 27  0 25  0 29 30 29  0  0 30 29 30 25 30  0 29  0  0 14 29  0  0 12 27  0 29 30  0  0 30 30  0  0 30  0 12  0 20 30 30  0 25  0 30  0 27 25 30 25 29  0  0  0 29 25  0  0 27 27  0  0 29  0  0  0  0  0  0 19  0  0 30  0  0 30  0 27  0 27 25 29  0  0  0 27 25  0  0  0  0  0 25  0  0 30 29 25  0  0 29  0 27 30  0 29 29 15 25 30 27  0 30  0 25  0 25 29  0  0 30 25 29  0 27  0  0 29 30 30 25 10  0 29  0  0 29 19  0  0  0  0  0 30 27  0  0  0  0  0 27  0  6  0 15 30  0  0 27 29  0 15 29 14  0 30  0 30 29 30 29 25 25  0 29 29 29 29 29  0 29 30 30  0 27 20  0 29  0  0 29 30  0 20  0  0 25  0 30 30  0  0 29 27 29  0  0  0 25 12  0 25 30  0 25  0  0  0 30  0 29  0  0  0  0  0 25 30  8  0 14  0 29
 30 30  0 30  0  0 22  1 30 12 30  0  0  0  0  0 30 27 30 22 27 30 30 22 30  0  0 22  0 30  0 22 30  0 27 27 27 27  0  0  0 22 12 27  0 22  0  0 22 30  0 27 30 30 17  0 27  0  0 30  0 19 30  0 27  4  0  0 27  0 30  0 27 27 27 18 30  0  0  0  0  0 30 27  0 30  0 22  3  0 30  0 30 18 30 30 30 27 21  0  0 30 30  0  0  0  0  0 27  0 30  0 22  0 22  0  0  0 12 17  1  0  1  0  0 27  0  3 27  0  0 30 22  0  0 27  0  0 27 30  0  0 30 30  0 30  0 30  0  0  2 27  0 22  0 30  0  1  0  0  0 30 17 16  0  0 18 22  0  0 22 30  0 30 27 27 22 30 10  0 27 19  0 30 27  0 30  0 30  0  0  0 30 30 30  0  0 30 30 27 27 22  0 30 30  0  0  0 30 16  0 30  0  0 27  0  0  0  0  0  0 27  0 12  0 30  0  0 30 27  0  0  0 22  0 22 21  0  0  0  0 30 30  0 30 27  0  0 27 27 27 27 30  0  0 30 16 30 16 27  0 30  0 22  0  0 30 22  0  0 30  0  0  0  2  0 27  0  0  0  0  0  0 21  0  0  0  0  0 27  0  0  0 30  0  0 27  0 30 22  0  0 30  0 30 27  0 22  0  0 30 27  0  0  0 30 27 27  0  0 30  0  0 30  0 18 30 27  0 27  0 22 22 19 27 30  0  0  0 27  0 27  0
 25 29  0 26  0  0 18  0 25 22 29  0  0  0  0  0 25 25 29 18 22 26 25  3 25  0  0 18  0 26  0 13 25  0 22 22 22 25  0  0  0 18 22 25  0 15  0  0 11 25  0 22 29 26 22  0 25  0  0 29  0 22 25  0 22  0  0  0 22  1 26  0 25 22 22 22 29  0  0  0  0  0 25 25  0 25  0 13  0  0 29  0 29 22 26 29 26 22 22  0  0 25 29  0  0  0  0  0 22  0 25  0  8  0 18  0  0  7 22 22  0  0  0  0  0 25  0 22 25  0  0 25 15  0  0 25  0  0 25 29  0  0 26 26  0 26  0 26  0  0  0 22  0 13  0 25  0  0  0  0  0 29 22 22  0  1 22 18  0  0 18 26  0 26 22 25  6 29 22  0 22 22  0 26 25  0 26  0 26  0  0  0 29 25 29  0  0 25 29 25 25 18  0 26 25  0  0  0 25 22  0 26  0  0 25  0  0  0  0  0  0 25  0 22  0 29  0  0 29 22  0  0  0 15  0 11 22  0  0  0  0 29 25  0 26 22  1  0 25 25 22 22 25  1  0 25 22 29 22 25  0 29  0 11  0  0 26 18  0  0 26  0  0  0 22  0 22  0  0  0  1  0  0 22  0  0  0  0  0 25  0  0  0 25  0  0 22  0 25 18  0  0 29  0 26 22  0  6  0  0 25 22  0  0  0 29 25 25  0  0 29  0  1 26  0 22 29 22  0 25  0 15 18 22 25 26  0  0  0 25  0 22  0
 28 30  0 14  0  0 26  0 28 30 30  0  0  0  0  0 28 25 30 26 31 13 28 26 28  0  0 26  0  9  0 26 28  0 31 31 31 25  0  0  0 26 30 25  0 26  6  2 26 28  0 31 30  1 30  0 25  0  0 30  0 30 28  0 31  0  0  0 31  0 14  0 25 31 31 30 30  0  0  0  0  0 28 25  0 28  1 26  0  0 30  0 30 30 12 30 14 31 30  0  0 28 30  0  0  0  0  0 31  0 28  0 26  0 26  0  0  0 30 30  0  0  0  0  0 25  0 30 25  0  0 28 26  0  0 25  0  0 25 30  0  0 14 13  0 14  0 18  0  1  0 31  0 26  1 28  0  0  0  0  0 30 30 30  0  0 30 26  0  0 26 12  0 14 31 25 26 30 30  0 31 30  3 13 25  0 11  0 11  0  0  0 30 28 30  0  0 28 30 25 25 26  0 12 28  0  0  0 28 30  0 10  0  1 25  0  0  0  0  0  0 25  0 30  0 30  0  0 30 31  0  0  1 26  0 26 30  0 10  0  0 30 28  0 18 31  0  0 25 25 31 31 28  0  0 28 30 30 30 25  0 30  0 26  1  0 11 26  0  0 14  0  0  0 30  0 31  0  0  0  0  0  0 30  0  0  0  0  0 25  0  0  0 28  0  0 31  0 28 26  0  0 30  0 14 31  0 26  0  0 28 31  0  0  0 30 25 25  0  0 30  0  0 18  0 30 30 31  0 25  0 26 26 30 25 13  0  0  0 25  0 31  0
 31 27  0 25  0  0 25  0 31 27 27  0  0  0  0  0 31 14 27 25 29 25 31 25 31  0  0 25  0 25  0 25 31  0 29 29 29 18  0  0  0 25 27 18  0 25  0  0 25 31  0 29 27 25 27  0  7  4  0 27  0 27 31  0 29  0  0  0 29  1 25  0 18 29 29 27 27  0  0  0  0  0 31  3  0 31  0 25  0  0 27  0 27 27 25 27 25 29 27  0  0 31 27  0  0  0  0  0 29  0 31  0 25  0 25  0  0  0 27 27  0  0  0  0  0 14  0 27 18  0  0 31 25  0  0 11  0  0 11 27  0  0 25 25  0 25  0 25  0  0  0 29  0 25  0 31  1  0  0  0  0 27 27 27  0  0 27 25  0  1 25 25  0 25 29 15 25 27 27  0 29 27  0 25 18  0 25  0 25  0  0  0 27 31 27  0  0 31 27 18 14 25  0 25 31  2  0  0 31 27  0 25  0  0 11  0  0  0  0  0  0 18  1 27  0 27  0  0 27 29  0  0  0 25  0 25 27  0  0  0  0 27 31  0 25 29  0  0  4 18 29 29 31  0  0 31 27 27 27  1  6 27  0 25  0  0 25 25  0  0 25  0  0  0 27  0 29  0  0  0  0  0  0 27  0  0  0  0  0 18  0  0  0 31  0  0 29  0 31 25  0  0 27  0 25 29  0 25  0  0 31 29  0  0  0 27 11 15  0  0 27  0  0 25  0 27 27 29  0 15  0 25 25 27 14 25  0  0  0 18  0 29  0
 30 30  0 30  0  0 22  0 30 20 30  0  0  0  0  0 30 27 30 22 27 30 30 22 30  0  0 22  0 30  0 22 30  0 27 27 27 27  0  0  0 22 20 27  0 22  0  0 22 30  0 27 30 30  7  0 27  0  0 30  0 12 30  0 27  0  0  0 27  0 30  0 27 27 27 14 30  0  0  0  0  0 30 27  0 30  0 22  0  0 30  0 30 14 30 30 30 27 20  0  0 30 30  0  0  0  0  0 27  0 30  0 22  0 22  0  3  0 20  7  0  0  0  0  0 27  0 17 27  0  1 30 22  0  0 27  0  0 27 30  0  0 30 30  0 30  0 30  0  0  1 27  0 22  0 30  0  0  1  0  0 30  2 19  0  0 14 22  0  0 22 30  0 30 27 27 22 30 17  0 27 12  0 30 27  0 30  0 30  0  0  0 30 30 30  0  0 30 30 27 27 22  0 30 30  0  0  0 30 19  0 30  0  1 27  0  0  0  0  0  0 27  0 20  0 30  0  0 30 27  0  0  0 22  0 22 20  0  0  0  0 30 30  0 30 27  0  0 27 27 27 27 30  0  0 30 19 30 19 27  0 30  0 22  0  0 30 22  0  0 30  0  0  0 17  0 27  1  0  0  0  0  0 20  0  0  0  0  0 27  0  0  0 30  0  0 27  0 30 22  0  0 30  0 30 27  0 22  0  0 30 27  0  0  0 30 27 27  0  0 30  0  0 30  0 14 30 27  0 27  0 22 22 12 27 30  0  0  0 27  0 27  0
  8  0 29  0  2 29  0 31  0  0  0 30 25 28 31 30  0  0  0  0  0  0  0  0  0 31 31  0 28  0 13  0  0 25  0  0  0  0 25 30 29  0  0  0 28  0 28 28  0  0 29  0  0  0  0 11  0 31 25  0 29  0  0 17  0 30 24 25  0 25  0 28  0  0  0  0  0 30 29 31 28 31  2  0 28  0 31  0 30 24  0 29  0  0  0  0  0  0  0 25 24  0  0 29 12 13 28 28  0 18  0 31  1 24  0 14 30 25  0  0 30 14 30 24 28  0 18  0  0 29 25  4  0 29 31  0 11 30  0  0 30 30  0  0 30  0 29  0 29 28 30  0 24  0 28  0 31 24 30 24 25  0  0  0 25 24  0  0 31 31  0  0 17  0  0  0  0  0  0 29  0  0 28  0  0 30  0 31  0 31 24 25  0  8  0 31 24  0  0  0  0  0 24  0  0 28 13 24  0  0 12  0 31 30  0 25 14 29 24 28 31  0 30  0 24  0 24 25  0  0 30 24 25  0 31  0  0 25 28 28 24  0  0 14  0  0 25 29  0  0  0  0  0 30 31  1  0  0  0  0 31  0 29  0 29 30  0  0 31 18  0 29 11 29  0 30  0 30 25 30  5 24 24  0 17 11 25 17  4  0 25 28 28  0 31 29  0 12  0  0 18 28  0 29  0  0 24  0 28 28  0  0 25 31 25  0  0  0 24 29  0 24 30  0 24  0  0  0 28  0 25  0  0  0  0  0 24 28 29  0 29  0 25
  0  0 27  0 31 27  0 12  0  0  0 27 25 25 14 27  0  0  0  0  0  0  0  0  0 12 11  0 25  0 31  0  0 25  0  0  0  0 25 27 27  0  0  0 25  0 25 25  0  0 27  0  0  0  0 31  1 14 25  0 27  0  0 31  0 27 29 25  0 25  0 25  0  0  0  0  0 27 27  3 25 12  0  0 25  0 11  0 27 29  0 27  0  0  0  0  1  0  0 25 29  0  0 27 31 31 25 25  0 31  0 17  1 29  0 31 27 25  0  0 27 31 27 29 25  7 31  0  0 27 25  0  0 27 17  1 31 27  0  0 27 27  0  0 27  0 27  0 27 25 27  0 29  0 25  0  4 29 27 29 25  0  0  0 25 29  0  0 17 16  1  0 31  0  0  0  0  0  0 27  0  0 25  0  0 27  0 12  0 16 29 25  0  0  0 11 29  0  0  0  5  0 29  0  0 25 31 29  0  0 31  0  1 27  0 25 31 27 29 25 16  0 27  0 29  0 29 25  0  0 27 29 25  0 11  0  0 25 25 25 29  0  0 31  0  0 25 27  0  0  0  0  0 27 16  0  0  0  0  0 14  0 27  0 27 27  0  0 17 31  1 27 31 27  0 27  0 27 25 27 31 29 29  0 31 31 25 31 31  0 25 25 25  0 16 27  0 31  0  0 31 25  0 27  0  0 29  0 25 25  0  0 25 16 25  0  0  0 29 27  0 29 27  0 29  0  0  0 25  0 25  0  0  0  6  0 29 25 27  0 27  0 25
  0  0 11  0 29 15  0 27  0  0  0 30 29 30 27 30  0  0  0  0  0  0  0  0  0 27 27  0 30  0 29  0  0 29  0  0  0  0 29 30 12  0  0  0 30  0 30 30  0  0 12  0  0  0  0 29  0 27 29  0 11  0  0 29  0 30 25 29  0 29  0 30  0  0  0  0  0 30  3 27 30 27  0  0 30  0 27  0 30 25  3 11  0  0  0 10  0  0  0 29 25  0  0 13 29 29 30 30  0 29  0 27  0 25  0 29 30 29  0  0 30 29 30 25 30  0 29  0  0 20 29  0  0 17 27  0 29 30  0  0 30 30  0  0 30  0 17  0 13 30 30  0 25  0 30  0 27 25 30 25 29  0  0  0 29 25  0  0 27 27  0  0 29  0  0  0  0  0  0 12  0  0 30  0  0 30  0 27  0 27 25 29  0  0  0 27 25  0  0  0  0  0 25  0  0 30 29 25  0  0 29  0 27 30  0 29 29  1 25 30 27  0 30  0 25  0 25 29  3  0 30 25 29  0 27  0  0 29 30 30 25  0  0 29  0  0 29 12  0  0  0  0  0 30 27  0  0  0  0  0 27  0 15  0  9 30  0  0 27 29  0  8 29 20  0 30  0 30 29 30 29 25 25  0 29 29 29 29 29  0 29 30 30  0 27 13  0 29  0  0 29 30  0 13  0  0 25  0 30 30  0  0 29 27 29  0  0  0 25 17  0 25 30  0 25  0  0  0 30  0 29  0  0  0  0  0 25 30 15  0 20  0 29
  0  0 29  0 25 29  2 25  0  0  0 22 18 26 25 22  0  0  0  0  0  0  0  0  0 25 25  0 26  0 25  0  0 16  0  0  0  0 14 22 29  0  0  0 26  0 26 26  0  0 29  0  0  0  0 25  0 25 20  0 29  0  0 25  0 22 22 17  0 18  0 26  0  0  0  0  0 22 29 25 26 25  0  0 26  0 25  0 22 22  0 29  0  0  0  0  0  0  0 14 22  0  0 29 25 25 26 26  0 25  0 25  0 22  1 25 22 18  0  0 22 25 22 22 26  0 25  0  0 29 14  0  0 29 25  0 25 22  0  0 22 22  1  0 22  0 29  0 29 26 22  0 22  0 26  0 25 22 22 22  2  0  0  0 14 22  0  7 25 25  0  0 25  0  0  0  0  0  0 29  0  0 26  0  0 22  0 25  0 25 22 17  0  0  0 25 22  0  0  0  0  0 22  0  0 26 25 22  0  0 25  0 25 22  1 16 25 29 22 26 25  0 22  0 22  0 22  7  0  1 22 22 20  1 25  0  0 20 26 26 22  0  0 25  0  0 10 29  0  0  0  0  0 22 25  0  0  0  0  0 25  0 29  0 29 22  0  0 25 25  0 29 25 29  0 22  0 22 14 22 25 22 22  0 25 25 14 25 25  0 14 26 26  0 25 29  0 25  0  0 25 26  0 29  0  0 22  0 26 26  0  0 16 25 20  0  0  0 22 29  0 22 22  0 22  0  0  0 26  0 16  0  1  0  0  0 22 26 29  0 29  0 17
