        343 1

 27 25  0  0  0  0  0  0 20  0  0 25  0 29  0  5 27 25  0  0 25 26 26  0 27  0 29  0 26  0  0  0 25  0 26 25  0  0  0 12 25  0 26 29  0 29 25  0 25  0  0  0  0  0 17  0  1 25 18  0 26 20  0 25  0  9 27 25 29  0 29  0  4 26 29 26  0  1 29  0  0  0 17  0  0 25 26 25  0  0 25 27 12 26  0 25  0  0  0 25 25 27 27  0  0  0 26  0 29  0  0 27 10 26  0  0 25 27  0  0 26  0  0 14  0 26  0 29 26  0 25  0  0 20  0  0 20 26  0  0 25 25 25 29  0  0  0  0  4  0  0 20  0 26  0  0 25 17 14 27 25  0 27 26  0 29 26  0  0 20 27 26 25  0 25  0 25 27  0 25  0  0  0  0  0  0  0 29  0  0  0  0  0  0 26 26 25 25 26  0  0  0 26 26 29 26 25  0 26 27  0 26 14  0 26  0  0 27 25  0  0  0 27 26 26  0  0  0  0  0  0 29 25 18  0  0  0  0  0 27  0  0 26  0 25 26 25  0  0  0  0 25  0  0  0 29  0  1 26 29  0 29 26 26  0  0 26 27  0 26 26  0 18  0  0  0 25  0  0 29 27  0  0 27  0 27  0  0 29  0 25  0 20 25  0 25 25 25  0  0 26 26  0  5 25 26  0 12 29 25  0 26 14 27 26 26 25  0 25 29  0  0 29  0 26 27  0 25  0  0  0  0 26 20 26  0  0 26 27 26 18 29 25
  0  0 25 26 25 25 25 25  0 30 25  0 27  0 21 25  0  0 30 27  0  0  0 27  0 27  0 30  0 27 30 30  0 27  0  0 25 27 26  0  0 27  0  0 30  0  0 27  0 27  8 30 26 26  0 25 27  0  0 26  0  0 19  0 27 25  0  2  0 27  0 25 25  0  0  0 27 20  0 27 19 27  0 27 27  0  0  0 27 25  0  0  0  0 25  5 13 27 27  0  0  0  0 25 26 27  0 25  0 25 21  0  0  1 27 25  0  0 27 30  0 20 25  0 25  0 25  0  0 25  0 25 26  0 19 26  0  0 25 26  0  0  0  0 19 27 27 25  0 27 26  0 21  0 27 25  0  0  0  0  0 25  0  0 27  0  0 26 26  0  0  0  0 25  0 26  0  0 20  0 25 27 25 27 25 25 27  0 27 27 30 30 30 26  0  0  0  0  0 25 19 25  0  0  0  0  0 26  0  0 26  0  0 25  0 25 25  0  0 26 26 26  0  0  0 27 25 27 30 30 19  0  0  0 25 27 19 30 26  0 27 25  0 30  0  0  0 30 30 27 27  5 30 20 30  0 13 27  0  0 25  0  0  0 25 25  0  0 25  0  0 30  0 26 19 27  0 30 27  0  0 27 26  0  5  0 25 26  0 25  3 25  0  0 27  0  0  0 27 19  0  0 30  0  0  0 27  0  0  0 21  0  1  0  0  0  0 27  0  0 25 27  0 30  0  0 26  0  1 13 30 26  0  0  1 13 30  0  0  0  0  0  0
 31 16  0  1  0  0  0  0 25  0  0 27  0 25  0  1 31 27  0  0 15 22 30  0 31  0 25  0 22  0  0  0 27  0 22 15  0  0  0 25 14  0 22 25  0 25 27  0 27  2  0  0  0  0 25  0  0 27 25  0 30 25  0  5  0  0 31 27 25  0 25  0  0 22 25 22  0  0 25  0  0  0 25  0  0 16 30 27  0  0 27 31 25 22  0 27  0  0  0 27 17 31 31  0  0  0 30  0 25  0  0 31 25 30  0  0  5 31  0  0 22  0  0 25  0 22  0 25 30  0 27  0  0 25  0  0 25 30  0  0 27 27 17 25  0  0  0  0 25  0  0 25  0 30  0  0 14 25 25 31 27  0 31 22  0 25 30  0  0 25 31 22 15  0 14  0 15 31  1 14  0  0  0  0  0  0  0 25  0  0  0  0  0  0 22 30 15 18 30  0  0  0 30 30 25 30 16  0 30 31  0 30 25  0 22  0  0 31 15  0  0  0 31 30 22  0  0  0  0  0  0 25 17 25  0  8  0  0  0 31  0  0 22  0 27 30 27  0  0  0 10 27  0  0  0 25  0  0 30 25  0 25 22 30  0  0 22 31  0 22 22  0 25  0  0  1 18  0  0 25 31  0  0 31  0 31  0  0 25  0 27  0 25 27  0 17 27 15  0  0 30 22  0 25 27 30  0 25 25 27  0 22 25 31 22 22 27  0 27 25  0  0 25  0 30 31  0 18  0  0  0  0 22 25 30  0  0 30 31 22 25 25  1
  0  0 29 19 29 29 29 29  0 24 29  0 25  0 26 29  0  0 24 24  0  0  0 25  0 25  2 24  0 24 24 24  0 24  0  0 29 24 19  0  0 25  0  0 24  0  0 24  0 25 26 24 16 20  0 29 25  0  0  7  0  0 26  0 24 29  0  0  0 24  6 29 29  0  0  0 25 26  0 24 26 25  0 24 25  2  0  0 25 29  0  0  0  0 29  0 26 24 25  0  0  0  0 29 16 25  0 29  4 29 26  0  0  0 24 29  0  0 25 24  0 26 29  0 29  0 29  0  0 29  0 29 19  0 26 17  0  0 29 16  0  0  0  0 26 24 25 29  0 24 20  0 26  0 25 29  0  0  0  0  0 29  0  0 24  0  0 16 17  0  0  0  0 29  0  9  0  0 26  0 29 24 29 24 29 29 25  0 24 24 24 24 24 20  0  0  0  1  0 29 26 29  0  0  2  0  0 20  0  0 16  0  0 29  0 29 29  0  0 17 16  3  0  0  0 24 29 25 24 24 26  0  0  0 29 25 26 24 19  0 25 29  0 24  0  0  0 24 24 24 25  0 24 26 24  0 26 24  0  0 29  0  0  0 29 29  0  0 29  0  0 24  0  7 26 25  0 24 24  0  0 25 20  0 26  0 29 20  0 29  0 29  0  0 25  0  0  1 25 26  0  0 24  0  0  0 24  0  0  0 26  0  0  0  0  0  0 24  0  1 29 25  0 24  0  0 16  0 26 26 24 16  0  0  0 26 24  0  0  0  0  0  0
 30 27  1  0  0  0  0  0 25  0  0 21  0 26  0  0 30 13  0  0 27 25 27  0 30  0 26  0 25  0  1  0  2  1 25 27  0  0  0 25 27  0 25 26  0 26 14  0 17  0  0  0  0  0 25  0  0 14 25  0 27 25  0 27  0  0 30 13 26  0 26  0  0 25 26 25  0  0 26  0  0  0 25  0  0 27 27 19  0  0 13 30 25 25  0 21  0  0  0  8 27 30 30  0  0  0 27  0 26  0  2 30 25 27  0  0 27 30  0  0 25  1  0 25  0 25  0 26 27  0 13  0  0 25  0  0 25 27  0  0 19 13 27 26  0  0  0  0 25  0  0 25  3 27  0  0 27 25 25 30 13  0 30 25  0 26 27  0  0 25 30 25 27  0 27  0 27 30  0 27  0  0  0  0  0  0  0 26  0  0  0  0  0  0 25 27 27 27 27  0  0  0 27 27 26 27 27  0 27 30  0 27 25  0 25  0  0 30 27  0  0  0 30 27 25  0  0  0  0  0  0 26 27 25  0  0  0  0  0 30  0  0 25  0 13 27 19  0  0  0  0 21  0  0  0 26  0  0 27 26  0 26 25 27  0  0 25 30  0 25 25  0 25  0  0  0 27  0  0 26 30  0  0 30  0 30  0  0 26  0 21  0 25 19  0 27 13 27  0  0 27 25  0 25 14 27  0 25 26  8  1 25 25 30 25 25 17  0 17 26  0  0 26  0 27 30  0 27  0  1  0  0 25 25 27  0  0 27 30 25 25 26 27
 27 25  0  0  0  0  0  0 20  0  5 25  1 29  0  0 27 25  0  0 25 26 26  0 27  0 29  0 26  0  0  0 25  0 26 25  0  0  0 12 25  0 26 29  0 29 25  1 25  0  0  0  0  0 17  0  0 25 18  0 26 20  0 25  0  1 27 25 29  0 29  0  6 26 29 26  0  0 29  0  0  0 17  0  0 25 26 25  0  0 25 27 12 26  0 25  0  0  0 25 25 27 27  0  1  0 26  0 29  0  0 27  5 26  0  0 25 27  0  0 26  0  0 14  0 26  0 29 26  0 25  0  0 20  0  0 20 26  0  0 25 25 25 29  0  0  0  0  1  0  0 20  0 26  0  0 25 17 14 27 25  0 27 26  0 29 26  0  0 20 27 26 25  0 25  0 25 27  0 25  0  0  0  0  0  0  0 29  0  0  0  0  0  0 26 26 25 25 26  0  0  0 26 26 29 26 25  0 26 27  0 26 14  0 26  0  0 27 25  0  0  0 27 26 26  0  0  0  0  0  0 29 25 18  1  0  0  0  0 27  0  0 26  0 25 26 25  0  0  0  0 25  0  0  0 29  0  0 26 29  0 29 26 26  0  0 26 27  0 26 26  0 18  0  0  0 25  0  0 29 27  0  0 27  0 27  0  0 29  0 25  0 20 25  0 25 25 25  0  0 26 26  0  7 25 26  0 12 29 25  0 26 14 27 26 26 25  0 25 29  0  0 29  0 26 27  0 25  0  0  0  0 26 20 26  0  0 26 27 26 18 29 25
  3  0 27 24 27 27 27 27  0 13 27  0 31  0 30 27  0  0  8 24  0  0  0 31  0 31  0 13  0 24 18  4  0 24  0  0 27 24 24  0  0 31  0  0 13  0  0 24  0 31 30 18 24 24  0 27 31  0  0 24  0  0 30  0 24 27  0  0  0 24  0 27 27  0  0  0 31 30  0 24 30 31  0 24 31  0  0  0 31 27  0  0  0  0 27  0 30 24 31  0  0  0  0 27 24 31  0 27  0 27 30  0  0  0 24 27  0  0 31 17  0 30 27  0 27  0 27  0  0 27  0 27 24  0 30 24  0  0 27 24  0  0  0  0 30 24 31 27  0 24 24  0 30  0 31 27  0  0  0  6  0 27  0  0 24  0  0 24 24  0  1  0  0 27  0 24  0  0 30  0 27 24 27 24 27 27 31  0 24 24 17 11 17 24  0  0  0  0  0 27 30 27  0  0  0  0  0 24  0  0 24  0  0 27  0 27 27  3  0 24 24 24  0  0  0 24 27 31 13 11 30  0  0  0 27 31 30 17 24  0 31 27  0 13  0  0  0 10 11 24 31  0 11 30 13  0 30 24  0  0 27  0  0  0 27 27  0  0 27  0  0 13  0 24 30 31  0 13 24  0  0 31 24  0 30  0 27 24  0 27  0 27  0  1 31  0  0  0 31 30  0  0 18  0  0  0 24  0  0  0 30  0  0  0  0  0  0 24  0  0 27 31  0 13  0  0 24  0 30 30 13 24  0  0  0 30 18  0  0  0  0  0  0
  0  0 25 26 25 25 25 25  0 30 25  0 27  0 13 25  0  0 30 27  0  0  0 27  0 27  0 30  0 27 30 30  0 27  0  0 25 27 26  0  0 27  0  0 30  0  0 27  0 27 19 30 26 26  0 25 27  0  0 26  0  0 18  0 27 25  0  2  1 27  0 25 25  0  0  0 27 21  0 27 10 27  0 27 27  0  0  0 27 25  0  0  0  0 25  0 20 27 27  0  0  0  0 25 26 27  0 25  0 25 13  0  0  1 27 25  0  0 27 30  0 21 25  0 25  0 25  0  0 25  9 25 26  0 11 26  0  0 25 26  0  0  0  0 18 27 27 25  0 27 26  0 13  0 27 25  0  0  0  0  9 25  0  0 27  0  0 26 26  0  0  0  0 25  0 26  0  0 21  0 25 27 25 27 25 25 27  0 27 27 30 30 30 26  0  0  0  0  0 25 11 25  0  0  0  0  0 26  0  0 26  0  0 25  0 25 25  0  0 26 26 26  0  0  0 27 25 27 30 30  7  0  0  0 25 27 18 30 26  0 27 25  0 30  0  0  0 30 30 27 27  0 30 21 30  0 20 27  0  0 25  0  0  0 25 25  0  0 25  0  0 30  0 26 11 27  0 30 27  0  0 27 26  0 19  0 25 26  0 25  0 25  0  2 27  0  4  0 27  5  0  0 30  0  0  0 27  0  0  0 13  0  0  0  0  0  0 27  0  0 25 27  0 30  0  0 26  0 19 20 30 26  0  0  0 20 30  0  0  0  0  0  0
 13 31  0  0  0  0  0  0 27  0  0 30  0 24  0  0  8 30  0  0 31 27 24  0 13  0 24  4 27  0  0 10 30  0 27 31  0  0  0 27 31  0 27 24  0 24 30  0 30  0  0  0  0  0 27  0  0 30 27  0 24 27  0 31  0  0 13 30 24  0 24  0  0 27 24 27  0  0 24  0  0  0 27  0  0 31 24 30  0  0 30 13 27 27  0 30  0  0  0 30 31 17 11  0  0  0 24  0 24  0  0 13 27 24  0  0 31 13  0  0 27  0  0 27  0 27  0 24 24  0 30  0  0 27  0  0 27 24  0  0 30 30 31 24  0  0  0  0 27  0  0 27  0 24  0  0 31 27 27  2 30  0 11 27  0 24 24  0  0 27  1 27 31  0 31  0 31 17  0 31  1  0  0  2  0  0  0 24  0  0  0  0  0  0 27 24 31 31 24  0  0  0 24 24 24 24 31  0 24 13  0 24 27  0 27  0  0  5 31  0  0  0 13 24 27  0  0  0  0  0  0 24 31 27  0  0  0  0  0 18  0  0 27  0 30 24 30 10  0  0  0 30  0  0  0 24  0  0 24 24  0 24 27 24  0  0 27 18  0 27 27  0 27  0  0  0 31  0  0 24 17  0  0 11  0 13  0  0 24  0 30  0 27 30  0 31 30 31  0  0 24 27  0 27 30 24  0 27 24 30  0 27 27 13 27 27 30  0 30 24  0  0 24  0 24 18  0 31  0  0  0  0 27 27 24  0  0 24 13 27 27 24 31
 24 30  0  0  0  0  0  0 26  0  0 27  0 24  0  0 24 27  0  0 30 30 18  0 24  0 24  0 30  0  0  0 27  0 30 30  0  8  0 26 30  0 30 24  0 24 27  1 27  0  0  0  0  0 26  0  0 27 26  0 15 26  0 30  0  1 24 27 24  0 24  0  0 30 24 30  0  0 24  0  0  0 26  0  0 30  7 27  0  0 27 24 26 30  0 27  0  0  0 27 30 24 24  0  0  0 15  0 24  0  0 24 26 16  0  0 30 24  0  0 30  0  0 26  0 30  0 24 18  0 27  0  0 26  0  0 26 14  0  0 27 27 30 24  0  0  0  0 26  0  0 26  0  5  0  0 30 26 26 24 27  1 24 30  0 24 16  0  0 26 24 30 30  0 30  0 30 24  0 30  0  2  0  0  0  0  0 24  0  2  0  0  1  0 30  5 30 30 14  0  0  0 16 14 24 20 30  0 14 24  0 18 26  0 30  0  0 24 30  0  0  1 24 20 30  0  0  0  0  0  0 24 30 26  0  0  0  0  0 24  0  0 30  0 27 14 27  0  0  0  0 27  0  0  0 24  0 10 16 24  0 24 30 14  0  0 30 24  0 30 30  0 26  0  0  0 30  0  0 24 24  0  0 24  0 24  0  0 24  0 27  0 26 27  0 30 27 30  0  0 14 30  1 26 27 20  0 26 24 27  0 30 26 24 30 30 27  0 27 24  0  0 24  0 18 24  0 30  0  0  0  0 30 26 14  0  0 15 24 30 26 24 30
