         45 7438

  0  0 24 38  6  0  2 40  0  0 40 21 38  0  0  0 40  1  0 38 40  0  0  0  7  0 40  0 40  0 38  0 38 40  0  0 38  0 21  0 24 40 38 21  0
  0  5 40 39  0  7  0 14  0  0 17 40 39  0  0 40  0 40  0 39 17  0  0  4 40  0  9  0 17  0 39  0 39  7  0  0 39  0 40  0 40 14 39 40  0
  0  0 24 38  1  0  5 40  0  0 40 21 38  0  0  1 40  0  0 38 40  0  0  0  3  0 40  0 40  0 38  0 38 40  0  0 38  0 21  0 24 40 38 21  1
 38 39  0  0 38 39 38  0 39  4  0  0  0 39 38  0  0  0  0  0  0 38 39 39  0 14  0 38  0 38 10 14  0  0 39 16  0 16  0  1  0  0  4  0 16
  0  0 38 14  0  0  0 39  0  0 39 38  3  0  0 38 39 38  0  0 39  0  0  0 38 10 39  0 39  0 14  1 14 39  1  0  3  0 38  1 38 39 14 38  0
  0  0 40 39  0  0  0 13  0  0  9 40 39 10  0 40 17 40  0 39  0  0  2  0 40  0 17  0  8  0 39  0 39 17  3  0 39  1 40  1 40 13 39 40  0
  7 40  8  0 24 40 24  0 40 38  0  0  0 40 21  0  0  0 38  0  0  0 40 40  0 38  0  1  0 21  0 38  0  0 40 38  0 38  0 38  9  0  0  0 38
 40 17  0  1 40 17 40  2 13 39  8  0  0  2 40  0  0  0 39  0  2 40  0 13  0 39  0 40  3 40  0 39  0  0 13 39  0 39  0 39  0  0  0  0 39
 40 14  0  0 40 14 40  7  2 39  1  0  0 13 40  0  4  0 39  0  0 40 13  0  0 39  0 40  0 40  0 39  0  0  9 39  0 39  0 39  0  9  0  0 39
  0  0 24 38  1  0  7 40  0  0 40 21 38  0  0  7 40  3  0 38 40  0  0  0  0  0 40  0 40  0 38  0 38 40  0  1 38  0 21  0 24 40 38 21  0
 38 39  0  0 38 39 38  0 39 14  0  0  8 39 38  0  0  0 14 10  0 38 39 39  0  0  0 38  0 38  1  3  0  0 39 14  3 14  0 14  0  0  0  0 14
  0  8 40 39  0 10  0 14  0  0 17 40 39  0  0 40  9 40  0 39 17  0  0  0 40  0  0  0 17  0 39  0 39  4  1  0 39  0 40  0 40 14 39 40  0
 10 40  5  0 24 40 24  0 40 38  1  0  0 40 21  0  0  0 38  0  0  1 40 40  0 38  0  0  0 21  0 38  0  0 40 38  0 38  0 38  4  0  0  0 38
  0  0 40 39  0  0  0 13  2  0  8 40 39  1  0 40 17 40  0 39  8  0  3  0 40  0 17  0  0  0 39  0 39 17  0  0 39  0 40  0 40 13 39 40  0
 21 40  0  0 21 40 21  0 40 38  0  5  0 40 10  0  0  0 38  0  0 21 40 40  0 38  0 21  0  0  0 38  0  0 40 38  0 38 10 38  0  0  0  1 38
  0  0 38 16  0  0  0 39  0  8 39 38 14  1  0 38 39 38 10 14 39  0  0  0 38  1 39  0 39  0  0  0 16 39  0  0 14  0 38  8 38 39  4 38  0
 38 39  0  2 38 39 38  1 39 14  0  0  4 39 38  0  0  0 14  1  0 38 39 39  0  3  0 38  0 38  0  0  0  0 39 14  9 14  0 14  0  0  4  0 14
  0  0 38  3  0  0  0 39  0  0 39 38 14  1  0 38 39 38  0 14 39  0  0  0 38  0 39  0 39  0 16  0  0 39  0  1 14  3 38  0 38 39 16 38  9
  0  3 40 39  0  3  0 14  2  1 17 40 39  0  0 40  7 40  0 39 17  0  0  0 40  0  4  0 17  0 39  0 39  0  0  0 39  0 40  0 40 14 39 40  0
 40 14  0  0 40 14 40  7  8 39  0  0  0 13 40  0  0  0 39  1  3 40 13  9  0 39  1 40  0 40  0 39  0  0  0 39  0 39  0 39  0 10  0  0 39
 38 39  0  3 38 39 38  0 39 16  0  1  0 39 38  0  0  0 16  0  0 38 39 39  1 14  0 38  0 38  0 14  1  0 39  0  0  2  0 16  0  0  0  0  6
  0  0 38 14  0  0  0 39  0  0 39 38  6  0  0 38 39 38  0  3 39  0  0  0 38  3 39  0 39  0 14  9 14 39  0  0  0  0 38  0 38 39 14 38  0
 38 39  0  8 38 39 38  0 39 16  0  0  0 39 38  0  0  0 16  0  1 38 39 39  0 14  0 38  0 38  0 14  3  0 39  2  0  0  0 16  0  0  0  0  8
  0  0 21 38  0  0  0 40  0  0 40  6 38  0  4 21 40 21  0 38 40  0  0  0 21  0 40  0 40 10 38  0 38 40  0  0 38  0  0  0 21 40 38  5  0
 38 39  0  0 38 39 38  0 39  8  0  0  0 39 38  0  0  0  1  1  1 38 39 39  0 14  0 38  0 38  8 14  0  0 39 16  0 16  0  0  0  0  8  0 16
  1  0  9 38  0  0  0 40  0  0 40 21 38  0  1 24 40 24  0 38 40  9  0  0 24  0 40  4 40  0 38  0 38 40  0  0 38  0 21  0  0 40 38 21  0
  0  2 40 39  0  0  0  7  1  0 13 40 39  0  0 40 14 40  0 39 13  0  0  9 40  0 14  0 13  0 39  0 39 14 10  0 39  0 40  0 40  0 39 40  0
  0  0 38 16  1  0  0 39  0  2 39 38 14  0  0 38 39 38  4 14 39  0  0  0 38  0 39  0 39  0  4  4 16 39  0  0 14  0 38  8 38 39  0 38  0
  0  0 21 38  0  0  0 40  0  0 40  3 38  0  5 21 40 21  0 38 40  0  0  0 21  0 40  0 40  1 38  0 38 40  0  0 38  0  5  0 21 40 38  0  0
 38 39  0  5 38 39 38  0 39 16  0  0  0 39 38  0  0  1 16  0  0 38 39 39  0 14  0 38  0 38  0 14  9  0 39  6  0  8  0 16  0  0  0  0  0
