         45  6854

  0 12  3 40  0 35 14  6 14  0  0  0 35  0 40 35 10 40  0  0  0 40  0  0 35  0  0  0 35 35 40  0  0 40  0 40 14  5  0 35  0 12  0  0  8
  0 35  0 29  0 13 35 35 35  7  0  0 13  0 29 17 35 29  0  0  0 29  0  0  7  9  0  1 13  7 29  0  0 29  0 29 35  0  0 17  0 35  2  0 35
 22  0 40  1 29  0  0  0  0 29 10  6  1 29  5  0  0  0 25 25 40  0 29 29  0 29 40 25  0  0  0 40 29  0 29  0  0 40 22  0 22  0 40 40  0
  0 35  0 29  0 19 35 35 35  0  0  0 19  0 29  1 35 29  0  0  0 29  4  6 17  1  2  0 19 17 29  0  0 29  0 29 35  0  0  8  0 35  0  0 35
 16  0 40  0 29  0  0  0  0 29 25 25  0 29  0  1  0  0  4  8 40  2 29 29  0 29 40  1  0  0  1 40 29  0 29  0  0 40 16  0 16  0 40 40  0
 40  0  2  0 35  2  4  1  9 35 40 40  0 35  0  0  0  0 40 40 14  0 35 35  0 35 14 40  0  0  0 14 35  0 35  0  0 14 40  0 40  0 14  9  0
  0 12  0 40  0 35 14  2 14  0  0  0 35  1 40 35  2 40  0  0  0 40  0  0 35  0  0  0 35 35 40  5  0 40  0 40 14  0  0 35  0 12  0  0  4
  1 40  0 22  0 29 40 40 40  0  0  0 29  0 22 29 40  2  0  0  0  5  0  1 29  0  0  1 29 29 16  0  0 22  0 16 40  0  0 29  9 40  0  0 40
 29  0 35  0 19  0  0  0  0 17 29 29  0 19  0  8  0  0 29 29 35  0  8  4  0 17 35 29  0  0  0 35 17  0  8  0  0 35 29  0 29  0 35 35  0
  5 40  0 22  0 29 40 40 40  0  0  0 29  0 22 29 40  2  0  2  0  7  0  0 29  0  0  0 29 29 16  0  0 22  0 16 40  0  9 29  0 40  0  0 40
 40  5 14  0 35  0  0  0  0 35 40 40  0 35  0  0  0  0 40 40 10  0 35 35  0 35  3 40  0  0  0 12 35  0 35  0  0 12 40  0 40  0  3 14  0
  0  2  0 40  0 35 14 12 14  0  0  0 35  0 40 35 12 40  0  0  1 40  0  1 35  0  3  0 35 35 40  0  2 40  0 40 14  0  0 35  0  3  0  0 12
  0 14  9 40  0 35  1 14  1  0  0  0 35  0 40 35 14 40  0  0  0 40  0  0 35  0  0  0 35 35 40  0  0 40  0 40  9  0  0 35  0 14  0  0 14
 40  0 14  0 35  0  0  1  1 35 40 40  0 35  0  0  8  0 40 40 12  0 35 35  0 35 12 40  0  0  0  8 35  0 35  0  0  4 40  0 40  0 12 14  0

  0 29  0 35  0 29  0  0 29 29 35 35 19 35  2  0 13  0  0  0  0  3  0 35 29  2  0  9  0  0 35  9  0  0  0 29 19  0 29 35  0  0 13 35  0
 29  0  0 40  7 16  0  0  6 16 40 40 29 40 29  0 29  0  0  2  0  0  5 40 22  0  0  0  0  0 40 29  0  0  0 22 29  0 22 40  0  0 29 40  0
  0  0  0  0 16  4  9 29  0  8  0  0  0  0  0 40  0 25 40 16 40 29 16  0  0 29 29 29 40 40  0  0 29 29 40  3  0 40  0  0 25 29  0  0  6
 35 40  0  0  0 40  0  0 40 40 14 14 35 14 35  0 35  0  0  0  2  0  0 10 40  0  0  0 10  2 12 35  0  0  0 40 35  0 40 12  0  0 35  5  0
  0  7 16  0  0  0 16 29  6  0  0  0  0  0  0 40  0 22 40 10 40 29  1  0  2 29 29 29 40 40  0  0 29 29 40  0  0 40  0  0 22 29  0  0 16
 29 16  4 40  0  0  4  0 16  9 40 40 29 40 29  0 29  0  0  0  0  0  0 40 25  0  0  0  0  0 40 29  0  0  0 25 29  0 25 40  0  0 29 40  5
  0  0  9  0 16  4  0 29  0  6  0  0  0  0  0 40  0 25 40 16 40 29 16  0  0 29 29 29 40 40  0  0 29 29 40  0  0 40  1  0 25 29  0  0  6
  0  0 29  0 29  0 29  0  0  0  1  0  0  0  0 35  3 29 35 29 35 13 29  1  0  5 17 13 35 35  0  1 17  4 35  0  0 35  0  0 29 17 10  0 29
 29  6  0 40  6 16  0  0  0 16 40 40 29 40 29  0 29  0  0  7  0  0 10 40 22  0  0  0  1  0 40 29  0  0  0 22 29  0 22 40  0  0 29 40  0
 29 16  8 40  0  9  6  0 16  0 40 40 29 40 29  0 29  1  0  0  0  0  0 40 25  0  0  0  0  0 40 29  0  0  0 25 29  0 25 40  0  0 29 40  3
 35 40  0 14  0 40  0  1 40 40  0  2 35  1 35  7 35  0  6  0  0  0  0 14 40  0  0  0  0  0 14 35  1  0  0 40 35  1 40 14  0  0 35 14  0
 35 40  0 14  0 40  0  0 40 40  2  0 35  8 35  8 35  0  3  0  0  0  0 14 40  0  0  0  0  0 14 35  0  0  1 40 35  0 40 14  0  0 35 14  0
 19 29  0 35  0 29  0  0 29 29 35 35  0 35 19  0 17  0  0  0  0  0  0 35 29  0  2  0  0  0 35 19  2  0  0 29  2  0 29 35  0  4 17 35  0
 35 40  0 14  0 40  0  0 40 40  1  8 35  0 35  1 35  0  8  0  1  0  0 14 40  0  0  0  0  0 14 35  0  0  0 40 35  0 40 14  0  0 35 14  0
  2 29  0 35  0 29  0  0 29 29 35 35 19 35  0  0 13  0  0  0  0  6  1 35 29  0  0  3  0  0 35 10  0  0  0 29 19  0 29 35  0  0 13 35  0
  0  0 40  0 40  0 40 35  0  0  7  8  0  1  0  0  0 40  7 40 14 35 40  0  0 35 35 35 14 14  0  0 35 35 14  0  0 14  0  0 40 35  0  0 40
 13 29  0 35  0 29  0  3 29 29 35 35 17 35 13  0  0  0  0  0  0  2  0 35 29  6  0  0  1  0 35 13  0  5  0 29 17  0 29 35  0  0  2 35  0
  0  0 25  0 22  0 25 29  0  1  0  0  0  0  0 40  0  0 40 22 40 29 22  0  5 29 29 29 40 40  0  0 29 29 40  9  0 40  2  0  8 29  0  0 25
  0  0 40  0 40  0 40 35  0  0  6  3  0  8  0  7  0 40  0 40 14 35 40  0  0 35 35 35 14 14  0  0 35 35 14  0  0 14  0  2 40 35  0  0 40
  0  2 16  0 10  0 16 29  7  0  0  0  0  0  0 40  0 22 40  0 40 29  7  0  0 29 29 29 40 40  0  0 29 29 40  1  0 40  0  0 22 29  0  0 16
  0  0 40  2 40  0 40 35  0  0  0  0  0  1  0 14  0 40 14 40  0 35 40  0  0 35 35 35 12 12  8  0 35 35 10  0  0  2  0  2 40 35  0  0 40
  3  0 29  0 29  0 29 13  0  0  0  0  0  0  6 35  2 29 35 29 35  0 29  0  0 13 19  3 35 35  0  3 19 13 35  0  0 35  0  0 29 19  0  0 29
  0  5 16  0  1  0 16 29 10  0  0  0  0  0  1 40  0 22 40  7 40 29  0  0  0 29 29 29 40 40  0  0 29 29 40  0  0 40  1  0 22 29  0  0 16
 35 40  0 10  0 40  0  1 40 40 14 14 35 14 35  0 35  0  0  0  0  0  0  0 40  0  0  0  7  1 12 35  0  0  0 40 35  0 40 12  0  0 35  2  0
 29 22  0 40  2 25  0  0 22 25 40 40 29 40 29  0 29  5  0  0  0  0  0 40  0  1  0  0  0  0 40 29  0  0  0 10 29  0  7 40  1  1 29 40  0
  2  0 29  0 29  0 29  5  0  0  0  0  0  0  0 35  6 29 35 29 35 13 29  0  1  0 17 13 35 35  0  0 17  2 35  0  0 35  0  0 29 17  1  1 29
  0  0 29  0 29  0 29 17  0  0  0  0  2  0  0 35  0 29 35 29 35 19 29  0  0 17  0 19 35 35  0  0  3 17 35  0  4 35  0  0 29  2  0  0 29
  9  0 29  0 29  0 29 13  0  0  0  0  0  0  3 35  0 29 35 29 35  3 29  0  0 13 19  0 35 35  0  9 19 13 35  0  2 35  0  0 29 19  5  0 29
  0  0 40 10 40  0 40 35  1  0  0  0  0  0  0 14  1 40 14 40 12 35 40  7  0 35 35 35  0  8  3  0 35 35 12  0  0 12  0  0 40 35  0  5 40
  0  0 40  2 40  0 40 35  0  0  0  0  0  0  0 14  0 40 14 40 12 35 40  1  0 35 35 35  8  0  0  0 35 35 12  0  0 12  0  2 40 35  0  3 40
 35 40  0 12  0 40  0  0 40 40 14 14 35 14 35  0 35  0  0  0  8  0  0 12 40  0  0  0  3  0  0 35  0  0  4 40 35  3 40  5  0  0 35 12  0
  9 29  0 35  0 29  0  1 29 29 35 35 19 35 10  0 13  0  0  0  0  3  0 35 29  0  0  9  0  0 35  0  1  0  0 29 19  0 29 35  0  0 13 35  0
  0  0 29  0 29  0 29 17  0  0  1  0  2  0  0 35  0 29 35 29 35 19 29  0  0 17  3 19 35 35  0  1  0 17 35  0  6 35  0  0 29  2  0  0 29
  0  0 29  0 29  0 29  4  0  0  0  0  0  0  0 35  5 29 35 29 35 13 29  0  0  2 17 13 35 35  0  0 17  0 35  0  0 35  1  0 29 17  8  0 29
  0  0 40  0 40  0 40 35  0  0  0  1  0  0  0 14  0 40 14 40 10 35 40  0  0 35 35 35 12 12  4  0 35 35  0  0  0 10  0  2 40 35  0  3 40
 29 22  3 40  0 25  0  0 22 25 40 40 29 40 29  0 29  9  0  1  0  0  0 40 10  0  0  0  0  0 40 29  0  0  0  0 29  0  9 40  8  0 29 40  0
 19 29  0 35  0 29  0  0 29 29 35 35  2 35 19  0 17  0  0  0  0  0  0 35 29  0  4  2  0  0 35 19  6  0  0 29  0  0 29 35  0  3 17 35  0
  0  0 40  0 40  0 40 35  0  0  1  0  0  0  0 14  0 40 14 40  2 35 40  0  0 35 35 35 12 12  3  0 35 35 10  0  0  0  0  9 40 35  0  0 40
 29 22  0 40  0 25  1  0 22 25 40 40 29 40 29  0 29  2  0  0  0  0  1 40  7  0  0  0  0  0 40 29  0  1  0  9 29  0  0 40  2  0 29 40  0
 35 40  0 12  0 40  0  0 40 40 14 14 35 14 35  0 35  0  2  0  2  0  0 12 40  0  0  0  0  2  5 35  0  0  2 40 35  9 40  0  0  0 35 12  0
  0  0 25  0 22  0 25 29  0  0  0  0  0  0  0 40  0  8 40 22 40 29 22  0  1 29 29 29 40 40  0  0 29 29 40  8  0 40  2  0  0 29  1  0 25
  0  0 29  0 29  0 29 17  0  0  0  0  4  0  0 35  0 29 35 29 35 19 29  0  1 17  2 19 35 35  0  0  2 17 35  0  3 35  0  0 29  0  0  0 29
 13 29  0 35  0 29  0 10 29 29 35 35 17 35 13  0  2  0  0  0  0  0  0 35 29  1  0  5  0  0 35 13  0  8  0 29 17  0 29 35  1  0  0 35  0
 35 40  0  5  0 40  0  0 40 40 14 14 35 14 35  0 35  0  0  0  0  0  0  2 40  1  0  0  5  3 12 35  0  0  3 40 35  0 40 12  0  0 35  0  0
  0  0  6  0 16  5  6 29  0  3  0  0  0  0  0 40  0 25 40 16 40 29 16  0  0 29 29 29 40 40  0  0 29 29 40  0  0 40  0  0 25 29  0  0  0
