         75 14294

  0 15 21  0  0 12 30  0 30 13  0 30 29  0 30 29 21 29 29 15  0  0  0  0 12  0  4  0  0  0 12 30  0  4 29 30 30  0 29 29 29 30  0 13  0  0 30  0  3  0 30 29  0 30  0  0  0 29  7  0  0  0 21  0 30 15  0 30 29 29  0  0  0  0  1
 30  0  0 12 30  0  3 30  0  0 30  0  0 30  0  0  0  0  0  0 16 30 16 30  0 30 30 30 30 30  0  0 30  0  0  0  0 30  0  0  0  0 17  0 16 30  9 16 30 16  0  0 30  3 17 30 16  0  0 30 30  3  0 30  1  0 12  0  0  0 30 30  5 30 30
  8  0  0 30 17  0  0  2  0  0 29  0  0 17  0  0  0  1  0  0 30 29 30 29  0 16 29 29 16 29  0  0 18  0  0  0  0 29  1  0  0  0 30  0 30 18  0 30 29 30  0  0 29  0 30 17 30  0  0 18 17 30  0  4  0  0 30  0  0  0 29 17 30 29 29
  0 29 29  0  4 29 30  0 30 29  0 30 17  0 30  4 29 18 13 29  0  0  0  0 29  0  0  0  0  0 29 30  2 29 13 30 30  0 17 19 19 30  0 29  0  0 30  0  0  0 30 18  0 30  0  1  0 13 29  0  0  0 29  0 30 29  0 30 19  7  0  0  0  0  0
 30  0  0 15 30  0  0 30  0  0 30  0  0 30  0  0  0  0  0  0 12 30  3 30  0 30 30 30 30 30  0  2 30  1  0  0  0 30  0  0  0  0 13  0  4 30  0  8 30 12  0  0 30  0 13 30 12  0  0 30 30 16  0 30  0  0 15  9  0  0 30 30 16 30 30
 17  0  0 30  1  0  0 17  0  0 29  0  0  4  0  0  0  0  0  0 30 29 30 29  0 19 29 29 19 29  0  0 18  0  0  0  0 29  0  0  0  0 30  0 30 18  0 30 29 30  0  0 29  0 30  2 30  0  0 18 13 30  0 17  0  0 30  0  0  7 29 13 30 29 29
 29  2  4 30 29  1  0 29  0  0 21  0  0 29  0  0  0  0  0  0 30  3 30 14  0 29 21  2 29 20  0  0 29  0  0  0  0 14  0  0  0  0 30  0 30 29  0 30 21 30  0  0 20  0 30 29 30  0  0 29 29 30 10 29  0  0 30  0  0  0 12 29 30 12 12
 18  0  0 30 18  0  0 18  0  0 29  0  1 18  0  0  0  0  0  0 30 29 30 29  0 19 29 29 19 29  0  1  2  0  0  0  0 29  0  0  0  0 30  0 30  7  0 30 29 30  0  9 29  0 30 18 30  0  0  6 11 30  0 18  0  0 30  0  0  0 29 11 30 29 29
 17  0  0 30 13  0  0 17  0  0 29  0  0 13  0  0  0  0  0  0 30 29 30 29  0 13 29 29 13 29  0  0 11  0  9  0  0 29  0  0  0  0 30  0 30 11  0 30 29 30  0  0 29  0 30 13 30  6  0 11  4 30  0 17  0  0 30  0  0  0 29  9 30 29 29
 29  1  3 30 29  0  1 29  0  0 15  0  0 29  0  0  0  0  0  0 30 14 30  2  2 29 15 14 29 17  0  0 29  0  0  0  0  8  0  0  0  0 30  0 30 29  0 30 15 30  0  0 17  0 30 29 30  0  0 29 29 30  0 29  0  6 30  0  0  0 18 29 30 18 18
  0 30 30  0  0 30 21  0 10 30  0 16 30  0 12 30 30 30 30 30  0  0  0  0 30  0  0  0  0  0 30  6  0 30 30 21 15  0 30 30 30 21  0 30  1  0 16  0  0  1 15 30  0 16  0  0  3 30 30  0  0  0 30  0 15 30  0 12 30 30  0  0  0  0  0
  0 14  3  1  0 20 30  0 30 12  0 30 29  0 30 29  3 29 29 14  0  0  0  1 20  0  0  5  0  1 20 30  0 21 29 30 30  0 29 29 29 30  0 12  0  0 30  0  0  0 30 29  0 30  0  0  0 29 21  0  0  0  7  0 30 14  0 30 29 29  0  0  0  0  0
  0 30 30  0  0 30 13  0 12 30  0 16 30  0  3 30 30 30 30 30  0  0  0  0 30  0  0  0  0  0 30 12  0 30 30 13 15  0 30 30 30 13  0 30  4  0 16  5  0  1 15 30  0 16  0  0  0 30 30  0  0  0 30  0 15 30  0  6 30 30  0  0  0  0  1
  0  2 14  0  0 17 30  0 30 18  0 30 29  0 30 29 14 29 29  2  0  1  0  0 17  0  0  0  0  0 17 30  0 15 29 30 30  8 29 29 29 30  0 18  0  0 30  0  0  0 30 29  0 30  0  0  0 29 15  0  0  0 14  0 30  3  0 30 29 29  0  0  0  0  0
 29  0  2 30 29  1  0 29  0  0 12  0  0 29  0  0  0  0  0  2 30 20 30 17  0 29 12 20 29  2  2  0 29  0  0  0  0 17  0  0  0  0 30  0 30 29  0 30 12 30  0  0  5  0 30 29 30  0  0 29 29 30  0 29  0  0 30  0  0  0 19 29 30 19 19
  0 29 29  0  0 29 30  0 30 29  0 30 16  0 30 19 29 19 13 29  0  0  0  0 29  0  0  0  9  0 29 30  0 29 13 30 30  0 16  9  5 30  0 29  0  0 30  0  0  0 30 19  0 30  0  0  0 13 29  0  0  0 29  0 30 29  0 30  5 19  0  1  0  0  0
  0 15 21  0  0 12 30  0 30 13  4 30 29  0 30 29 21 29 29 15  0  0  0  0 12  0  0  0  0  0 12 30  0  6 29 30 30  0 29 29 29 30  0 13  0  0 30  0  7  0 30 29  0 30  0  0  0 29  6  0  0  0 21  0 30 15  0 30 29 29  0  0  0  3  0
  0 14  7  0  0 20 30  0 30 12  0 30 29  0 30 29  2 29 29 14  0  5  0  0 20  0  0  0  0  0 20 30  0 21 29 30 30  1 29 29 29 30  0 12  0  0 30  0  0  0 30 29  2 30  0  0  0 29 21  0  0  0 10  0 30 14  0 30 29 29  0  0  0  0  0
  0 29 29  0  0 29 30  0 30 29  0 30 16  0 30 19 29 19 13 29  0  0  0  0 29  9  0  0  0  0 29 30  0 29 13 30 30  0 16  4  4 30  0 29  0  0 30  0  0  0 30 19  0 30  0  0  0 13 29  0  3  0 29  0 30 29  0 30  2 19  0  0  0  0  0
  0 17 20  1  0  7 30  0 30 19  0 30 29  0 30 29 20 29 29 17  0  1  0  0  2  0  0  0  0  0  7 30  0 12 29 30 30  0 29 29 29 30  0 19  0  0 30  0  0  0 30 29  1 30  0  0  0 29 12  0  0  0 20  0 30 17  0 30 29 29  0  0  0  0  0
 29  0  0 30 29  6  0 29  0  0 12  0  0 29  0  0  0  0  0  0 30 20 30 17  2 29 12 20 29  7  0  0 29  0  0  0  0 17  0  0  0  0 30  0 30 29  0 30 12 30  0  0  9  0 30 29 30  0  0 29 29 30  2 29  0  3 30  0  0  0 19 29 30 19 19
 30  0  0 15 30  0  0 30  3  0 30  0  0 30  2  0  0  1  0  0  6 30 12 30  0 30 30 30 30 30  0  0 30  0  0  0  0 30  0  0  0  0 21  0 12 30  0 12 30  6  0  0 30  0 21 30  2  0  0 30 30 16  0 30  0  0 15  0  0  0 30 30 16 30 30
  0 29 29  0  0 29 30  0 30 29  0 30 18  2 30 18 29  2 11 29  0  0  0  0 29  0  0  0  0  0 29 30  0 29 11 30 30  0 18 19 19 30  0 29  0  1 30  0  0  0 30  1  0 30  0  0  0 11 29  8  0  0 29  0 30 29  0 30 19 18  0  0  0  0  0
 29  0  0 30 29  0  0 29  0  0  4  0  0 29  1  0  0  0  0  0 30 21 30 15  0 29  6 21 29 12  0  0 29  0  0  0  0 15  0  0  0  0 30  2 30 29  0 30 10 30  0  0 12  0 30 29 30  0  7 29 29 30  0 29  0  0 30  0  0  0 13 29 30 13 13
 17  0  0 30 13  0  0 17  0  0 29  0  0 13  0  0  0  0  9  0 30 29 30 29  0 13 29 29 13 29  0  0 11  0  0  0  0 29  0  0  0  0 30  0 30 11  0 30 29 30  0  0 29  0 30 13 30  9  0 11  2 30  0 17  0  0 30  0  0  0 29  4 30 29 29
 30  0  0 13 30  0 10 30  0  0 30  0  0 30  0  0  0  0  0  0 21 30 13 30  0 30 30 30 30 30  0  0 30  0  0  0  1 30  0  0  0  3  2  0 13 30  0 13 30 21  0  0 30  1 10 30 21  0  0 30 30 17  0 30  0  0 13  0  0  0 30 30 17 30 30
 30  0  0  6 30  0  0 30  0  0 30  0  0 30  0  0  0  0  0  0 15 30 15 30  0 30 30 30 30 30  0  0 30  0  0  1  0 30  0  0  0  0 13  0 15 30  0 15 30 15  7  0 30  1 13 30 15  0  0 30 30 12  0 30  8  0  5  0  0  0 30 30 12 30 30
  0  7 14  0  0 17 30  0 30 18  0 30 29  0 30 29 14 29 29  8  0  0  0  8 17  0  0  1  0  0 17 30  0 15 29 30 30  0 29 29 29 30  0 18  0  0 30  0  0  0 30 29  1 30  0  0  0 29 15  0  0  0 14  0 30  9  0 30 29 29  0  0  0  0  0
  2  0  0 30 17  0  0  1  0  0 29  0  1 17  0  0  0  0  0  0 30 29 30 29  0 16 29 29 16 29  0  0 18  0  0  0  0 29  0  0  0  0 30  0 30 18  0 30 29 30  0  1 29  0 30 17 30  0  1 18 17 30  0  9  0  0 30  0  0  1 29 17 30 29 29
 16  0  0 30 19  0  0 16  0  0 29  0  0 19  0  0  0  0  0  0 30 29 30 29  0  9 29 29  4 29  0  0 19  0  0  0  0 29  0  0  2  0 30  0 30 19  0 30 29 30  0  0 29  0 30 19 30  0  0 19 13 30  0 16  0  0 30  0 10  0 29 13 30 29 29
 16  0  0 30 19  0  0 16  0  0 29  0  0 19  0  0  0  0  0  0 30 29 30 29  0  5 29 29  4 29  0  0 19  0  0  0  0 29  0  2  0  0 30  0 30 19  0 30 29 30  0  0 29  0 30 19 30  4  0 19 13 30  0 16  0  0 30  0  1  0 29 13 30 29 29
 30  0  0 13 30  0  4 30  0  0 30  0  0 30  0  0  0  0  0  0 21 30 13 30  0 30 30 30 30 30  0  0 30  0  0  3  0 30  0  0  0  0  7  0 13 30  0 13 30 21  2  0 30  0  7 30 21  0  0 30 30 17  0 30  0  0 13  0  0  0 30 30 17 30 30
  0 30 30  2  0 30  8  0 21 30  0 17 30  0 13 30 30 30 30 30  0  0  0  0 30  0  0  0  0  0 30 21  0 30 30  2 13  0 30 30 30  7  0 30  0  0 17  0  0  0 13 30  0 17  9  0  0 30 30  0  0  0 30  0 13 30  0 13 30 30  0  0  1  0  0
 29  0  0 30 29  0  0 29  0  1 13  0  0 29  0  0  0  0  0  0 30 12 30 18  0 29 13 12 29 19  0  0 29  2  0  0  0 18  0  0  0  0 30  0 30 29  0 30 13 30  0  0 19  0 30 29 30  0  0 29 29 30  0 29  0  0 30  0  0  0  9 29 30  4  6
  0 30 30  0  0 30 13  0 12 30  0 16 30  0  4 30 30 30 30 30  1  0  4  0 30  0  0  0  0  0 30 12  0 30 30 13 15  0 30 30 30 13  0 30  0  0 16  9  0  0 15 30  0 16  0  0  0 30 30  0  0  0 30  0 15 30  0  2 30 30  0  0  0  0  0
  0 29 29  0  0 29 30  0 30 29  0 30 18  0 30 18 29  7 11 29  0  0  0  0 29  0  0  0  0  0 29 30  1 29 11 30 30  0 18 19 19 30  0 29  0  0 30  0  0  0 30  4  0 30  0  4  0 11 29  6  0  0 29  3 30 29  0 30 19 18  0  0  0  0  0
 30  0  0 12 30  0  0 30  0  0 30  9  0 30  0  0  0  0  0  0 16 30 16 30  0 30 30 30 30 30  0  0 30  0  0  0  0 30  0  0  0  0 17  0 16 30  0 16 30 16  0  0 30  2 17 30 16  0  0 30 30 10  1 30  0  0 12  0  0  0 30 30  9 30 30
  0 30 30  0  0 30 13  0 12 30  0 16 30  0  8 30 30 30 30 30  0  0  5  0 30  0  0  0  0  0 30 12  0 30 30 13 15  0 30 30 30 13  0 30  9  0 16  0  1  0 15 30  0 16  0  0  2 30 30  0  0  0 30  0 15 30  0  2 30 30  0  0  0  0  0
  0 15 21  0  0 12 30  0 30 13  3 30 29  0 30 29 21 29 29 15  0  0  0  0 12  0  7  0  0  0 12 30  0 10 29 30 30  0 29 29 29 30  0 13  0  0 30  1  0  0 30 29  0 30  0  0  0 29  5  0  0  0 21  0 30 15  0 30 29 29  0  0  0  0  0
  0 30 30  0  0 30 21  1  4 30  0 16 30  0 12 30 30 30 30 30  1  0  1  0 30  0  0  0  0  0 30  6  0 30 30 21 15  0 30 30 30 21  0 30  0  0 16  0  0  0 15 30  0 16  0  0  6 30 30  0  0  0 30  0 15 30  0 12 30 30  0  0  0  0  1
 30  0  0  9 30  0  0 30  0  0 30  0  0 30  0  0  0  0  0  0 15 30 15 30  0 30 30 30 30 30  0  0 30  0  0  0  7 30  0  0  0  2 13  0 15 30  0 15 30 15  0  0 30  0 13 30 15  0  0 30 30 12  0 30  7  0  3  0  0  0 30 30 12 30 30
 18  0  0 30 18  0  0 18  1  0 29  0  0 18  0  0  0  9  0  0 30 29 30 29  0 19 29 29 19 29  0  0  1  0  0  0  0 29  1  0  0  0 30  0 30  4  0 30 29 30  0  0 29  0 30 18 30  0  0  4 11 30  0 18  0  0 30  0  0  2 29 11 30 29 29
  0 17 20  0  0  8 30  0 30 19  0 30 29  0 30 29 20 29 29 17  0  0  0  0  5  0  0  2  0  1  9 30  0 12 29 30 30  1 29 29 29 30  0 19  0  0 30  0  0  0 30 29  0 30  0  0  0 29 12  0  0  0 20  0 30 17  0 30 29 29  0  0  0  0  0
 30  1  0 12 30  0  0 30  0  0 30  3  0 30  0  0  0  0  0  0 16 30 16 30  0 30 30 30 30 30  0  0 30  0  0  1  1 30  0  0  0  0 17  0 16 30  2 16 30 16  0  0 30  0 17 30 16  0  0 30 30  3  0 30  0  0 12  0  0  0 30 30 10 30 30
  0 30 30  0  0 30  6  0 21 30  0 17 30  0 13 30 30 30 30 30  0  0  0  0 30  0  0  0  0  0 30 21  0 30 30 10 13  0 30 30 30  7  9 30  0  0 17  0  0  0 13 30  0 17  0  0  0 30 30  0  0  0 30  0 13 30  1 13 30 30  0  0  0  0  0
  0 29 29  0  2 29 30  0 30 29  0 30 17  1 30  2 29 18 13 29  0  0  0  0 29  0  0  0  0  0 29 30  0 29 13 30 30  0 17 19 19 30  0 29  0  4 30  0  0  0 30 18  0 30  0  0  0 13 29  0  0  0 29  1 30 29  0 30 19  4  0  0  0  0  0
  0 30 30  0  0 30 21  0  3 30  0 16 30  0 12 30 30 30 30 30  3  0  0  0 30  0  0  0  0  0 30  2  0 30 30 21 15  0 30 30 30 21  0 30  0  0 16  2  0  6 15 30  0 16  0  0  0 30 30  0  0  0 30  0 15 30  0 12 30 30  0  0  0  0  0
 17  0  0 30 13  0  0 17  0  0 29  0  0 13  0  0  0  0  6  0 30 29 30 29  0 13 29 29 13 29  0  0 11  0  9  0  0 29  0  0  4  0 30  0 30 11  0 30 29 30  0  0 29  0 30 13 30  0  0 11  8 30  0 17  0  0 30  0  0  0 29  5 30 29 29
 29  0  0 30 29  0  0 29  0  3  7  0  0 29  0  0  0  0  0  0 30 21 30 15  0 29  6 21 29 12  0  0 29  7  0  0  0 15  1  0  0  0 30  0 30 29  0 30  5 30  0  0 12  0 30 29 30  0  0 29 29 30  0 29  0  0 30  0  0  0 13 29 30 13 13
  0 29 29  0  2 29 30  1 30 29  0 30 18  0 30 18 29  6 11 29  0  0  0  0 29  0  0  0  0  0 29 30  8 29 11 30 30  0 18 19 19 30  0 29  0  6 30  0  0  0 30  4  0 30  0  0  0 11 29  0  0  0 29  0 30 29  0 30 19 18  0  0  0  0  0
  0 29 29  0  0 29 30  0 30 29  0 30 17  0 30 13 29 11  4 29  0  0  0  0 29  0  0  0  3  0 29 30  0 29  2 30 30  0 17 13 13 30  0 29  0  0 30  0  0  0 30 11  0 30  0  0  0  8 29  0  0  1 29  0 30 29  0 30 13 13  0  5  0  0  0
  0 30 30  0  0 30 17  0 16 30  0  3 30  0 16 30 30 30 30 30  0  0  0  0 30  0  0  0  0  0 30 16  0 30 30 17 12  0 30 30 30 17  0 30  0  0 10  0  0  0 12 30  0  3  0  0  0 30 30  0  1  0 30  0 12 30  3 16 30 30  0  0 10  0  0
 29  0  6 30 29  0  0 29  0  0 21  0  0 29  0  0 10  0  0  0 30  7 30 14  0 29 21 10 29 20  2  0 29  0  0  0  0 14  0  0  0  0 30  0 30 29  1 30 21 30  0  0 20  0 30 29 30  0  0 29 29 30  0 29  0  1 30  0  0  0 12 29 30 12 12
  7 29 29  0  0 29 30 10 30 29  0 30  4  0 30 17 29 18 17 29  0  0  0  0 29  0  0  0  0  0 29 30  0 29 17 30 30  0  9 16 16 30  0 29  0  3 30  0  0  0 30 18  0 30  0  1  0 17 29  0  0  0 29  0 30 29  0 30 16 17  0  0  0  0  0
 30  0  0  5 30  0  0 30  0  0 30  1  0 30  0  0  0  0  0  0 15 30 15 30  0 30 30 30 30 30  0  0 30  0  0  0  8 30  0  0  0  0 13  0 15 30  0 15 30 15  7  0 30  0 13 30 15  0  0 30 30 12  0 30  0  0  1  0  0  0 30 30 12 30 30
 29  6  0 30 29  0  0 29  0  0 15  0  0 29  0  0  0  0  0  6 30 14 30  3  0 29 15 14 29 17  3  0 29  0  0  0  0  9  0  0  0  0 30  0 30 29  0 30 15 30  0  0 17  0 30 29 30  0  0 29 29 30  1 29  0  0 30  0  0  0 18 29 30 18 18
  0 30 30  6  0 30 13  0 15 30  0 12 30  0 15 30 30 30 30 30  0  0  0  0 30  0  0  0  0  0 30 15  0 30 30 13  5  0 30 30 30 13  0 30  0  0 12  0  0  0  3 30  0 12  1  0  0 30 30  0  0  3 30  0  1 30  0 15 30 30  0  0  0  0  0
 30  0  0 15 30  0  0 30  0  0 30  0  0 30  9  0  0  0  0  0 12 30  6 30  0 30 30 30 30 30  0  0 30  0  0  0  0 30  0  0  0  0 13  0  2 30  0  2 30 12  0  0 30  0 13 30 12  0  0 30 30 16  0 30  0  0 15  0  0  0 30 30 16 30 30
 16  0  0 30 19  0  0 16  0  0 29  0  0 19  0  0  0  0  0  0 30 29 30 29  0  5 29 29  2 29  0  0 19  0  0  0  0 29  0 10  1  0 30  0 30 19  0 30 29 30  0  0 29  0 30 19 30  0  0 19 13 30  0 16  0  0 30  0  0  0 29 13 30 29 29
 17  0  0 30  3  0  0 17  0  0 29  0  0  7  0  7  0  0  0  0 30 29 30 29  0 19 29 29 19 29  0  0 18  0  0  0  0 29  1  0  0  0 30  0 30 18  0 30 29 30  0  2 29  0 30  4 30  0  0 18 13 30  0 17  0  0 30  0  0  0 29 13 30 29 29
  0 18 12  0  0 19 30  0 30  6  0 30 29  0 30 29 12 29 29 18  0  0  0  0 19  0  0  0  0  0 19 30  0 13 29 30 30  0 29 29 29 30  0  9  0  0 30  0  0  0 30 29  0 30  0  0  0 29 13  0  0  0 12  0 30 18  0 30 29 29  0  0  0  9  9
  0 29 29  0  0 29 30  0 30 29  0 30 17  0 30 13 29 11  9 29  0  0  0  0 29  1  0  0  0  0 29 30  0 29  4 30 30  0 17 13 13 30  0 29  0  0 30  0  0  0 30 11  0 30  0  0  0  5 29  0  5  0 29  0 30 29  0 30 13 13  0  0  0  0  0
  0 30 30  1  0 30 17  0 16 30  0  5 30  0 16 30 30 30 30 30  0  0  0  0 30  0  0  0  0  0 30 16  0 30 30 17 12  0 30 30 30 17  1 30  0  0  9  0  0  0 12 30  0 10  0  0  0 30 30  0  0 10 30  0 12 30  0 16 30 30  0  0  0  0  0
  0 18 12  0  0 19 30  0 30  5  0 30 29  0 30 29 12 29 29 18  0  0  0  0 19  0  3  0  0  0 19 30  0 13 29 30 30  0 29 29 29 30  0  4  0  0 30  0  0  0 30 29  0 30  0  0  0 29 13  0  0  0 12  0 30 18  0 30 29 29  9  0  0  0 10
  0 18 12  0  0 19 30  0 30 10  1 30 29  0 30 29 12 29 29 18  0  0  1  0 19  0  0  0  0  0 19 30  0 13 29 30 30  0 29 29 29 30  0  6  0  0 30  0  0  1 30 29  0 30  0  0  0 29 13  0  0  0 12  0 30 18  0 30 29 29  9  0  0 10  0

  0 30 30 30 30 13 30 12  0  0 30 12  0 30  0 30  1  0  0 30 30 30  0 30  0  0  0 16  0  0 30  0 30 12  1 30  5 30 30  0 30  0 15 15  0  0  9  0 30  0  0  0  0  0  0 30  0 13  0  0  0 30  0 30 30 16  1  0  0 30  0  0 30  8  0
 30  0 29 29 19 30 29 30  0  0 29 30  0 12  3 13  0  0  0  3 29 29  0  1  0  0  0 30  0  0 19  0 18 30 30 29  0 29 13  0 29  0 30 30  0  0 30  0 29  3  0  0  0  0  0 29  0 30  0  0  0 12  0 29 13 30  0  0  0 29  0  5 18  0  0
 30 29  0 13 29 30 17 30  0  0 11 30  0 29  0 29  0  0  0 29 17 17  0 29  0  0  4 30  0  0 29  0 29 30 30 13  0  7 29  0 11  0 30 30  1  0 30  1 13  0  1  0  0  0  0 13  0 30  0  0  0 29  0 11 29 30  0  9 10 13  0  0 29  0  0
 30 29 13  0 29 30 17 30  0  0 18 30  0 29  0 29  0  0  1 29 17 17  0 29  0  0  1 30  0  0 29  0 29 30 30  6  0 13 29  0 18  0 30 30  0  0 30  5  8  0  0  0  0  0  0 19  0 30  0  0  0 29  0 18 29 30  0  0  0 19  0  0 29  0  3
 30 19 29 29  0 30 29 30  0  0 29 30  0 20  0 12  0  0  0 19 29 29  0 19  0  0  0 30  0  0  7  0 17 30 30 29  0 29 12  6 29  0 30 30  0  0 30  0 29  0  0  0  0  9  0 29  3 30  2  0  0 20  0 29 12 30  0  0  0 29  0  0 17  0  0
 13 30 30 30 30  0 30 21  0  0 30 21  0 30  0 30  0  0  0 30 30 30  0 30  0  0  0 17  0  0 30  5 30 21 13 30  1 30 30  0 30  0 13 13  0  1 13  0 30  0  0  0  0  0  0 30  0  2  0  0  5 30  0 30 30 17  0  0  0 30  0  0 30  0  0
 30 29 17 17 29 30  0 30  0  0 18 30  0 29  0 29  0  0  2 29  1  1  0 29  0  0  0 30  0  0 29  0 29 30 30 17  0 17 29  0 18  0 30 30  0  0 30  0 17  0  7 10  0  0  0 16  0 30  0  0  0 29  0 18 29 30  0  0  0 16  0  0 29  0  0
 12 30 30 30 30 21 30  0  7  0 30  9  0 30  0 30  0  0  0 30 30 30  0 30  0  0  0 16  5  1 30  0 30  2 12 30  0 30 30  0 30  0 15 15  0  0 12  0 30  0  0  0  0  0  0 30  0 21  0  0  0 30  0 30 30 16  0  0  1 30  0  0 30  0  0
  0  0  0  0  0  0  0  7  0 30  0  5 16  0 30  0 15 15 30  0  0  0 30  0 15 30 30  0  7 16  0 21  0  4  0  0 12  0  0 30  0 30  1  0 30 21  0 30  0 30 30 30 30 30 30  0 30  3 30 30 21  1 30  0  0  0 16 30 30  0 30 30  0 12 30
  0  0  0  0  0  0  0  0 30  0  0  0 30  0 29  0 30 30  9  0  1  0 29  0 30 29 13  0 30 30  0 30  0  0  0  1 30  0  0 29  0 29  0  0 19 30  0 19  0 29 16 16 19 29 29  4 29  0 29  2 30  0 29  0  0  0 30 13 13  7 29 29  0 30 19
 30 29 11 18 29 30 18 30  0  0  0 30  0 29  0 29  0  0  0 29 18 18  0 29  0  0  0 30  0  0 29  0 29 30 30 18  0 11 29  0  1  0 30 30  5  0 30  0 18  0  0  0  5  0  0 19  0 30  0  0  0 29  0  5 29 30  0  0  2 19  0  0 29  0  0
 12 30 30 30 30 21 30  9  5  0 30  0  0 30  0 30  0  0  0 30 30 30  0 30  1  0  0 16  5  0 30  0 30  8 12 30  0 30 30  0 30  0 15 15  0  0 12  0 30  0  0  0  0  0  0 30  0 21  0  0  0 30  0 30 30 16  0  0  0 30  0  0 30  0  0
  0  0  0  0  0  0  0  0 16 30  0  0  0  0 30  0 12 12 30  0  0  0 30  0 12 30 30  2 16  8  0 17  0  0  1  0 16  0  0 30  0 30  0  0 30 17  0 30  0 30 30 30 30 30 30  0 30  0 30 30 17  0 30  0  0  3  2 30 30  0 30 30  0 16 30
 30 12 29 29 20 30 29 30  0  0 29 30  0  0  8 21  0  0  0 12 29 29  0 12  0  1  0 30  0  0 20  0 14 30 30 29  0 29 21  0 29  2 30 30  0  0 30  0 29  0  0  0  0  0  0 29  0 30  0  0  0  4  2 29 21 30  0  0  0 29  0  0 14  0  0
  0  3  0  0  0  0  0  0 30 29  0  0 30  8  0  0 30 30 29  0  0  0 14  0 30 21 29  0 30 30  0 30  0  0  0  0 30  0  0 20  0 10  0  0 29 30  0 29  0 12 29 29 29 20 14  0 20  0 21 29 30  7  5  0  1  0 30 29 29  0 14 12  0 30 29
 30 13 29 29 12 30 29 30  0  0 29 30  0 21  0  0  0  0  0 13 29 29  0 13  0  5  0 30  0  0 12  0 15 30 30 29  0 29  3  2 29  0 30 30  0  0 30  0 29  0  0  0  0  0  0 29  0 30  5  0  1 21  3 29  9 30  0  0  0 29  1  0 15  0  0
  1  0  0  0  0  0  0  0 15 30  0  0 12  0 30  0  0  5 30  0  0  0 30  0  5 30 30  0 15 12  0 13  0  0  0  0 15  0  0 30  0 30  4 10 30 13  0 30  0 30 30 30 30 30 30  0 30  0 30 30 13  0 30  0  0  0 12 30 30  0 30 30  0 15 30
