         75 15260

 31 31  6 31 31  1  0 17 20  0 15  0  0 31  0 17  0 20  7  0 31 31  0  0 31  0 31 31  0  0  0 20  0  0 31 31  0 31  3 17  1 31 31 17 15  0  0 31  0 31 31 31  0 31  0 31 31  0 15  0  0  0  0  0  0  0  0  0  0  0 31 31 31  0  0
  0  0 31  0  0  0 14  0  0 31  0 31 21  0 14  0 31  0 31 31  0  0  4 31  0 31  0  6 31 31 31  0 31 31  0  0 14  0  0  0 21  0  0  0  0 31 31  0 31  0  0  0 31  0 14  2  0 31  0  9 21 31 31 31 31 11 14 31 31 31  2  1  0 31 11
  0  0 31  0  0  0 16  0  0 31  0 31 21  0 13  0 31  0 31 31  0  0 11 31  2 31  0  0 31 31 31  0 31 31  0  0 16  0  0  0 21  0  0  0  0 31 31  0 31  0  2  0 31  0 13  0  0 31  0 11 21 31 31 31 31  6 13 31 31 31  1  4  0 31  1
 14 31  0 31 31 31  0 31 31  0 31  0  0 31  0 31  0 31  0  0  4 11  0  0 14  0 31  6  0  0  0 31  0  0 31 14  2 31 31 31  0 31 31 31 31  0  0 14  0 31 11 21  0 21  0 14 31  0 31  9  0  0  0  0  0  0  0  0  0  0  2 11 31  0  1
 31 16  0 13  5 31  0 31 31  0 31  0  0 16  0 31  0 31  0  0 31 31  0  0 31  0 20 31  0  0  0 31  0  0 10 31  2 13 31 31  0 20  5 31 31  0  0 31  0 16 31 31  0 31  0 31 17  5 31  0  0  0  0  0  1  0  0  0  0  0 31 31 17  0  1
  0  0 31  0  0  0  8  0  0 31  0 31 20  0 19  0 31  0 31 31  0  2 14 31  0 31  0  0 31 31 31  0 31 31  0  4  4  0  0  0 20  0  0  0  0 31 31  0 31  0  0  0 31  0 19  1  0 31  0 14 20 31 31 31 31 16 19 31 31 31  1  0  0 31 16
 31 19  0 18 17 31  0 31 31  9 31  0  0 19  0 31  0 31  0  0 31 31  0  0 31  0 15 31  1  1  0 31  0  0 17 31  0 18 31 31  0 15 17 31 31  0  0 31  0 19 31 31  0 31  0 31  6  0 31  0  0  0  0  0  0  0  0  0  0  0 31 31  7  0  0
  0  0 31  0  0  0 31  0  0 15  0 31 31  0 31  0  9  0 31 31  0  0 31 20  0 15  0  0 15 20 31  0 31 20  0  0 31  1  0  0 31  2  0  0  0  1 31  0 31  0  0  0 31  0 31  0  0 20  0 31 31  6 31 31 13 31 31 31 20 31  0  0  0 13 31
  0  0 31  0  0  0 14  0  0 31  0 31 21  0 14  0 31  0 31 31  6  0  6 31  0 31  0  0 31 31 31  0 31 31  0  0 14  0  0  0 21  0  1  0  0 31 31  0 31  0  2  0 31  0 14  0  0 31  0 10 21 31 31 31 31 11 14 31 31 31  8  0  0 31 11
 31 19  0 18 17 31  0 31 31 10 31  0  0 19  0 31  0 31  0  0 31 31  0  0 31  1 15 31  0  0  0 31  0  0 17 31  0 18 31 31  0 15 17 31 31  0  0 31  0 19 31 31  0 31  0 31  6  0 31  0  0  2  0  0  0  0  0  0  6  1 31 31  7  0  0
 31 19  0  7 13 31  0 31 31  0 31  0  0 19  0 31  2 31  0  0 31 31  0  0 31  1 20 31  0  0  0 31  0  9 13 31  0 10 31 31  0 20 13 31 31  0  0 31  0 19 31 31  0 31  0 31 18  0 31  0  0  0  0  0  0  0  0  0 10  0 31 31 18  0  0
 31 31  0 31 31 17  0 15 17  0 16  0  0 31  0  6  0 17  0  0 31 31  0  0 31  0 31 31  0  0  0 17  4  0 31 31  0 31 17  8  1 31 31 15 16  0  0 31  0 31 31 31  0 31  0 31 31  0 16  0  0  0  0  0  0  0  0  0  0  3 31 31 31  0  0
  0  0 20  0  0  0 31  0  7 31  0 11 31  0 31  0 31  2 20 20  0  0 31 31  0 31  0  0 31 31 17  0 17 31  0  0 31  0  0  0 31  0  0  0  0 31  2  0 13  0  0  0 11  0 31  0  0 31  2 31 31 31  9 13 31 31 31 11 31 17  0  0  0 31 31
 31 31  1 31 31 17  0 15 17  0 16  0  0 31  0 10  0 17  0  0 31 31  0  0 31  0 31 31  0  0  4 17  0  0 31 31  0 31 17  8  0 31 31 15 16  0  0 31  0 31 31 31  0 31  0 31 31  0 16  0  0  0  0  0  0  0  0  1  0 10 31 31 31  0  0
 31 19  0  9 13 31  0 31 31  1 31  0  0 19  0 31  0 31  0  0 31 31  0  0 31  0 20 31  0  9  0 31  0  0 13 31  0  3 31 31  0 20 13 31 31  2  0 31  0 19 31 31  0 31  0 31 18  0 31  0  0  0  0  0  0  0  0  0  2  0 31 31 18  0  0
  0  1 31  0  8  0 31  0  0 17  0 31 31  0 31  0 20  0 31 31  0  0 31 10  0 17  0  0 17 13 31  0 31 13  0  0 31  0  0  0 31  0  7  0  0 20 31  0 31  0  0  0 31  0 31  0  0  1  0 31 31 20 31 31 16 31 31 31 13 31  0  0  0 16 31
  0  0 31  0  0  0  5  0  0 31  0 31 20  0 19  0 31  0 31 31  0  0 14 31  4 31  0  0 31 31 31  0 31 31  0  0  8  0  0  0 20  0  0  0  0 31 31  0 31  0  1  0 31  0 19  9  0 31  0 14 20 31 31 31 31 16 19 31 31 31  0  0  0 31 16
 19 31  0 31 31 31  6 31 31  0 31  0  0 31  0 31  0 31  0  0 14 16  2  2  4  0 31 14  0  0  0 31  0  0 31  8  0 31 31 31  0 31 31 31 31  0  0 19  0 31 16 20  0 20  0  7 31  0 31  0  0  0  0  0  0  0  0  0  0  0 14 16 31  0  2
  0  0 31  6  0  0 31  0  0 18  0 31 31  0 31  0 20  0 31 31  0  0 31 13  0 18  1  0 18 10 31  0 31  3  0  0 31  0  0  0 31  0  0  0  0 20 31  0 31  0  0  0 31  0 31  0  0 13  0 31 31 20 31 31 19 31 31 31  2 31  0  0  1 19 31
  0  0  4  0  0  2 31  0  0 31  0 17 31  0 31  2 31  0  2  3  0  0 31 31  0 31  0  0 31 31 17  0 17 31  0  0 31  0  0  0 31  0  0  1  0 31 20  0 15  0  0  0 17  0 31  0  0 31  0 31 31 31 20 15 31 31 31 17 31 17  0  0  0 31 31
  0  0 17  0  0  2 31  1  0 31  0 15 31  0 31  3 31  0 17 17  0  0 31 31  0 31  0  0 31 31  8  0  8 31  0  0 31  0  0  0 31  0  0  0  0 31 17  0 16  0  0  1 15  0 31  0  0 31  0 31 31 31 17 16 31 31 31 15 31 10  0  0  0 31 31
 12 31  0 31 31 31  0 31 31  0 31  0  7 31  0 31  0 31  0  1 21 21  0  0 20  0 31 21  0  0  1 31  0  0 31 20  0 31 31 31  0 31 31 31 31  0  0 12  0 31 21  8  0  1  1 20 31  0 31  0  1  0  0  0  0  0  0  0  0  0 21 21 31  0  0
  0  0 31  0  0  0 31  0  0 15  0 31 31  0 31  0  9  0 31 31  0  0 31 20  0 15  2  0 15 20 31  0 31 20  0  0 31  0  0  0 31  0  0  0  0  4 31  0 31  0  0  0 31  0 31  0  2 20  0 31 31  9 31 31 13 31 31 31 20 31  0  0  0 13 31
  0  0 31  0  2  0 31  0  0 17  0 31 31  0 31  0 20  0 31 31  0  0 31  5  0 17  0  1 17 13 31  0 31 13  7  0 31  0  0  0 31  0  0  0  0 20 31  0 31  0  0  0 31  0 31  0  0  3  0 31 31 20 31 31 16 31 31 31 13 31  0  0  0 16 31
  0  0 17  0  0  0 31  9  0 31  0  4 31  0 31  2 31  0 17 17  0  0 31 31  0 31  0  0 31 31 15  0 15 31  0  0 31  0  1  0 31  0  0  0  0 31 11  0 13  0  0  0  2  1 31  0  0 31  0 31 31 31 11 13 31 31 31  5 31 15  0  0  0 31 31
  0  0 15  0  0  0 31  0  0 31  8 13 31  0 31  0 31  3 15 15  0  0 31 31  0 31  0  0 31 31 16  0 16 31  0  0 31  0  0  0 31  0  0  0  0 31 13  0  4  0  0  0 13  0 31  0  0 31  4 31 31 31 13  3 31 31 31 13 31 16  0  0  0 31 31
 31 13  0 20 20 31  0 31 31  2 31  0  0 13  0 31  2 31  0  0 31 31  0  0 31  0  1 31  0  0  0 31  0  2 20 31  0 20 31 31  0  4 20 31 31  0  0 31  0 13 31 31  0 31  0 31 15  0 31  0  0  1  0  0  0  0  0  0  0  0 31 31 15  0  0
 31 31  0 31 31 20  1 11  1  0 13  0  0 31  0 17  0 10  0  0 31 31  0  0 31  0 31 31  0  0  0  2  0  0 31 31  0 31 20 17  0 31 31 11 13  0  0 31  0 31 31 31  0 31  0 31 31  0 13  1  0  0  1  1  0  1  0  0  0  0 31 31 31  0  0
  3  0 31  0  0  0 19  0  0 31  0 31 12  0  3  0 31  0 31 31  0  0 14 31  0 31  0  0 31 31 31  0 31 31  0  0 19  0  0  0 12  0  0  0  0 31 31  0 31  0  0  2 31  0  1  0  0 31  0 14 12 31 31 31 31 13 10 31 31 31  0  0  0 31 13
 31 31  0 31 31 15  0 13 13  0  5  0  0 31  0 16  0 13  0  0 31 31  0  0 31  0 31 31  0  0  0 13  0  0 31 31  0 31 15 16  0 31 31 13  4  0  0 31  0 31 31 31  0 31  0 31 31  0  9  0  0  0  2  6  0  0  0  0  0  0 31 31 31  0  0
  0  3 31  0  0  0 31  0  0 19  0 31 31  1 31  0 13  0 31 31  0  0 31 16  0 19  0  0 19 19 31  0 31 19  0  0 31  0  0  0 31  0  0  0  0 13 31  0 31  0  0  0 31  0 31  0  0 16  0 31 31 13 31 31 10 31 31 31 19 31  0  0  0  2 31
  0  0 31  0  0  0 16  0  0 31  0 31 21  0 13  0 31  0 31 31  0  2 11 31  0 31  0  2 31 31 31  0 31 31  0  1 16  0  0  0 21  0  0  0  0 31 31  0 31  0  0  0 31  0 13  0  0 31  0 11 21 31 31 31 31  9 13 31 31 31  0  6  0 31  7
  0  0 31  0  0  1 20  0  0 31  0 31  9  0 12  0 31  0 31 31  0  0 21 31  0 31  0  0 31 31 31  0 31 31  0  0 20  0  0  1  8  0  0  0  0 31 31  2 31  0  0  0 31 10 12  0  0 31  0 21  3 31 31 31 31 21 12 31 31 31  0  0  0 31 21
 31 31  0 31 31 17  0  1 11  0 13  2  0 31  0 15  0 11  0  0 31 31  0  0 31  0 31 31  0  0  0 11  0  0 31 31  0 31 17 15  0 31 31  2 13  0  0 31  0 31 31 31  0 31  0 31 31  0 13  0  0  0  0  0  0  0  0  1  0  1 31 31 31  0  0
  0  0 31  0  0  0 20  0  0 31  0 31  6  0 12  0 31  0 31 31  0  0 21 31  0 31  0  0 31 31 31  0 31 31  0  0 20  0  0  0  1  0  0  1  0 31 31  0 31  0  0 10 31  0 12  0  0 31  0 21  4 31 31 31 31 21 12 31 31 31  0  0  0 31 21
  4 31  0 31 31 31  0 31 31  0 31  0  0 31  5 31  0 31  0  0 14 13  0  0 19  0 31 14  0  0  0 31  0  0 31 19  0 31 31 31  1 31 31 31 31  0  0  1  0 31 13 12  0 12  0 19 31  0 31  0  0  0  0  0  0  0  1  0  0  0 14 13 31  0  0
  0  0 31  0  0  0  3  0  0 31  0 31 20  0 19  0 31  0 31 31  2  0 14 31  1 31  0  0 31 31 31  0 31 31  0  9  7  0  0  0 20  0  0  0  0 31 31  0 31  0  0  0 31  0 19  0  0 31  0 14 20 31 31 31 31 16 19 31 31 31  0  1  0 31 16
  0  0 31  1  0  0 31  0  0 10  0 31 31  0 31  0 15  0 31 31  0  0 31 17  0  6  0  0  6 18 31  0 31 18  0  0 31  0  0  0 31  2  0  0  0 15 31  0 31  0  0  0 31  0 31  0  0 17  0 31 31 15 31 31 19 31 31 31 18 31  0  0  6 19 31
 31 16  0 13  2 31  0 31 31  0 31  0  0 16  0 31  0 31  0  0 31 31  0  5 31  0 20 31  0  0  0 31  0  0  1 31  0 13 31 31  0 20  3 31 31  0  0 31  0 16 31 31  0 31  0 31 17  0 31  0  0  0  0  0  0  0  0  0  0  0 31 31 17  1  0
  0  0 15  0  0  0 31  0  0 31  2 13 31  0 31  0 31  0 15 15  0  0 31 31  0 31  0  0 31 31 16  2 16 31  0  0 31  0  0  0 31  0  0  0  4 31 13  0  9  0  0  0 13  0 31  0  0 31  0 31 31 31 13  3 31 31 31 13 31 16  0  1  0 31 31
 14 31  0 31 31 31  2 31 31  0 31  0  0 31  0 31  0 31  0  0  9 11  9  0 14  0 31 10  0  0  0 31  0  0 31 14  0 31 31 31  0 31 31 31 31  0  1 14  0 31 11 21  0 21  0 14 31  0 31  0  0  0  0  1  0  2  0  0  0  0  4 11 31  0  0
 12 31  0 31 31 31  0 31 31  0 31  0  3 31  1 31  0 31  0  0 21 21  0  0 20  0 31 21  0  0  0 31  0  0 31 20  0 31 31 31  1 31 31 31 31  0  0 12  0 31 21  3  0  4  0 20 31  0 31  0  0  0  0  0  0  0  0  0  0  2 21 21 31  0  0
 31 13  0 20 20 31  0 31 31  0 31  0  0 13  0 31  8 31  0  0 31 31  0  0 31  0  6 31  2  0  0 31  0  0 20 31  0 20 31 31  0  9 20 31 31  1  0 31  0 13 31 31  0 31  0 31 15  0 31  0  0  0  0  0  0  0  0  0  0  0 31 31 15  0  0
 31 31  0 31 31 20  0 11  7  0 13  0  0 31  0 17  0 10  0  0 31 31  0  0 31  0 31 31  0  0  0  9  0  0 31 31  0 31 20 17  0 31 31 11 13  0  1 31  2 31 31 31  0 31  0 31 31  0 13  0  0  0  0  0  0  0  0  0  0  0 31 31 31  0  0
 31 31  0 31 31 15  1 13 13  0  2  0  0 31  0 16  0 13  0  0 31 31  0  0 31  0 31 31  0  0  0 13  0  0 31 31  0 31 15 16  0 31 31 13  3  0  1 31  6 31 31 31  0 31  0 31 31  0  3  1  0  0  0  0  0  0  0  0  0  0 31 31 31  0  0
 31 10  0 19 16 31  0 31 31  0 31  0  0  6  0 31  0 31  0  0 31 31  0  1 31  0 13 31  0  0  0 31  0  0 16 31  0 19 31 31  0 13 16 31 31  0  0 31  0 10 31 31  0 31  0 31 19  0 31  0  0  0  0  0  0  0  0  0  0  0 31 31 19  1  0
 13 31  0 31 31 31  1 31 31  0 31  0  0 31  0 31  0 31  0  0 11  6  0  0 16  0 31 11  0  0  0 31  0  0 31 16  0 31 31 31  0 31 31 31 31  0  1 13  0 31  9 21  0 21  0 16 31  0 31  2  0  0  0  0  0  0  0  0  0  0 11  4 31  0  7
  1 31  0 31 31 31  0 31 31  1 31  0  0 31  4 31  0 31  0  0 14 13  0  0 19  0 31 14  0  0  0 31  0  0 31 19  0 31 31 31  0 31 31 31 31  0  0 10  0 31 13 12  0 12  1 19 31  0 31  0  0  0  0  0  0  0  0  1  0  0 14 13 31  0  0
 31 31  1 31 31 17  0  4 11  0 13  8  0 31  0 15  0 11  0  0 31 31  0  0 31  0 31 31  0  0  0 11  1  0 31 31  0 31 17 15  0 31 31  5 13  0  0 31  0 31 31 31  1 31  0 31 31  0 13  0  0  0  0  0  0  0  1  0  0  0 31 31 31  0  0
 31 19  0  5 13 31  0 31 31  0 31  0  0 19  0 31  0 31  0  0 31 31  0  0 31  0 20 31  6 10  0 31  0  2 13 31  0  2 31 31  0 20 13 31 31  0  0 31  0 19 31 31  0 31  0 31 18  0 31  0  0  0  0  0  0  0  0  0  0  0 31 31 18  0  0
 31 31  0 31 31 17  0 15 17  0 16  0  0 31  0  5  0 17  0  0 31 31  0  0 31  0 31 31  1  0  3 17 10  0 31 31  0 31 17 10  0 31 31 15 16  0  0 31  0 31 31 31  1 31  0 31 31  0 16  0  2  0  0  0  0  0  0  0  0  0 31 31 31  0  0
  0  0 31  0  0  0 14  0  0 31  0 31 21  0 14  0 31  1 31 31  2  1  2 31  1 31  0  8 31 31 31  0 31 31  0  0 14  0  0  0 21  0  0  0  0 31 31  0 31  0  0  0 31  0 14  0  0 31  0  4 21 31 31 31 31 11 14 31 31 31  0  0  0 31 11
  0  0 31  0  0  0 16  0  0 31  0 31 21  0 13  0 31  0 31 31  1  4 11 31  0 31  0  0 31 31 31  0 31 31  0  0 16  0  0  0 21  0  0  0  0 31 31  0 31  0  6  0 31  0 13  1  0 31  1 11 21 31 31 31 31  4 13 31 31 31  0  0  0 31  1
  0  0 31  0  0  0 31  0  0  8  0 31 31  0 31  0 15  0 31 31  0  0 31 17  0  7  0  0  7 18 31  0 31 18  0  0 31  1  0  0 31  0  0  0  0 15 31  0 31  0  0  0 31  0 31  0  6 17  0 31 31 15 31 31 19 31 31 31 18 31  0  0  0 19 31
 31  6  0 19 16 31  0 31 31  0 31  0  0  2  0 31  0 31  0  0 31 31  0  0 31  0 13 31  0  0  0 31  0  0 16 31  0 19 31 31  0 13 16 31 31  0  0 31  0  2 31 31  0 31  0 31 19  1 31  0  0  0  0  0  1  0  0  0  0  0 31 31 19  0  0
 13 31  0 31 31 31  0 31 31  0 31  0  0 31  0 31  0 31  0  0 11  1  1  1 16  0 31 11  0  0  0 31  0  0 31 16  2 31 31 31  0 31 31 31 31  0  0 13  0 31  7 21  0 21  0 16 31  0 31  0  0  0  0  0  0  7  0  0  0  0 11  1 31  0  0

  0 17  0  0  0  0  0 31  0 31  3  8  0  0 13  0  0  0  0  1 31  0 17  0 31  0  7 31 31  0 31 31 31 31 15 31  2 31  0 31  0 31 11 31  0 13 31 31  0  5 31 11  0  0 31  0 31  0  0  0 31  0 13  0 11 31  0 31 31  0 15  0 31  0  0
 17  0  0  0  9  0  1 31  0 31  0  0  0  0 15  0  0  0  0  0 31  0 10  6 31  4  0 31 31  0 31 31 31 31 17 31  0 31  1 31  0 31 20 31  0 15 31 31  0 17 31 20  0  0 31  0 31  0  0  0 31  0 15  0 20 31  0 31 31  0 17  0 31  2  0
  0  0  0 31 31 31 31  3 31  0 31 31 31 31  2 31  1 21 31 31  0 31  0 31  0 31 31  0  0 21  0  0  0  0  0  0 31  1 31  0 31  0  2  9 31  0  0  0 31  0  0  0 12 31  0 31  0 31 21 20  0 12  0 12  0  0 10  0  0 21  0 31  0 20 31
  0  0 31  0 31 20 31  0  2  1 31 31 31 17  0 16 31 31 16 31  0 13  1 31  0 31 31  0  5 31  0  0  0  0  0  0 31  0 31  0 31  0  0  0 31  0  2  1 13  0  0  0 31 13  2 20  2 20 31 31  1 31  0 31  0  0 31  0  0 31  0 17  0 31 17
  0  9 31 31  0 31 20  0 31  0 17 17 17 31  0 31 31 31 31 20  0 31  7  2  0  7 17  0  0 31  0  0  0  0  0  0 15  0 15  0 17  0  0  0 17  1  0  0 31  0  0  0 31 31  0 31  0 31 31 31  0 31  0 31  1  0 31  1  0 31  0 31  0 31 31
  0  0 31 20 31  0 31  0 20  0 31 31 31 15  0 13 31 31 13 31  0 20  0 31  0 31 31  0  1 31  0  0  0  0  0  0 31  0 31  0 31  2  0  0 31  0  0  2 20  0  0  0 31 20  0 10  0 10 31 31  0 31  0 31  0  3 31  0  0 31  0 15  0 31 15
  0  1 31 31 20 31  0  2 31  0 11 11 17 31  0 31 31 31 31 10  0 31  0 20  0 20 11  0  0 31  0  0  0  0  0  1 13  0 13  0 17  0  3  0 17  0  0  0 31  1  0  6 31 31  0 31  0 31 31 31  0 31  0 31 10  0 31  0  0 31  1 31  0 31 31
 31 31  3  0  0  0  2  0  0 12  0  0  0  0 31  0  1  0  0  0 20  0 31  0 31  0  0 31 31  0 31 20 21 21 31 12  0 21  1 21  0 31 31  1  0 31 31 31  0 31 21 31  0  0 31  0 31  0  1  0 31  0 31  0 31 31  1 21 20  0 31  0 31  0  0
  0  0 31  2 31 20 31  0  0  0 31 31 31 17  0 16 31 31 16 31  0 13  0 31  0 31 31  2  6 31  2  0  0  0  0  0 31  0 31  0 31  0  0  0 31  0  0  0 13  0  0  0 31 13  4 20  0 20 31 31  9 31  0 31  0  0 31  0  0 31  1 17  0 31 17
 31 31  0  1  0  0  0 12  0  0  0  0  0  0 31  0  0  0  1  0 19  0 31  0 31  0  0 31 31  0 31 19 14 14 31  8  0 13  0 13  0 31 31 12  0 31 31 31  0 31 14 31  7  0 31  0 31  0  0  3 31  2 31 10 31 31  0 13 19  2 31  0 31  0  0
  3  0 31 31 17 31 11  0 31  0  0  9 15 31  0 31 31 31 31 11  0 31  0 17  0 17  2  0  0 31  0  1  0  0  0  0 13  0 13  0 15  0  0  0 15  0  0  0 31  9  0  1 31 31  0 31  0 31 31 31  0 31  2 31  0  0 31  0  0 31  0 31  0 31 31
  8  0 31 31 17 31 11  0 31  0  9  0 15 31  1 31 31 31 31 11  0 31  0 17  0 17 10  0  0 31  0  0  0  0  0  0 13  0 13  0 15  0  2  0 15  0  0  0 31  7  0  0 31 31  0 31  0 31 31 31  0 31  0 31  0  0 31  0  0 31  0 31  0 31 31
  0  0 31 31 17 31 17  0 31  0 15 15  0 31  0 31 31 31 31 17  0 31  0 17  0 17 15  0  0 31  0  0  0  0  9  0 16  0 16  0  6  0  0  0  5  0  0  0 31  0  1  0 31 31  0 31  0 31 31 31  0 31  0 31  2  0 31  0  0 31  2 31  0 31 31
  0  0 31 17 31 15 31  0 17  0 31 31 31  0  0 19 31 31 19 31  0 18  0 31  0 31 31  0  0 31  2  0  0  0  0  0 31  0 31  0 31  0  0  0 31  0  3  0 18  0  0  0 31 18  0 15  0 15 31 31  1 31  0 31  0  0 31  0  0 31  0  2  2 31  1
 13 15  2  0  0  0  0 31  0 31  0  1  0  0  0  0  0  0  0  0 31  0 15  1 31  0  0 31 31  0 31 31 31 31 16 31  7 31  4 31  0 31 13 31  0  3 31 31  0 13 31 13  0  0 31  0 31  0  0  0 31  0  9  0 13 31  0 31 31  0 16  0 31  0  0
  0  0 31 16 31 13 31  0 16  0 31 31 31 19  0  0 31 31  8 31  0 19  0 31 10 31 31  0  0 31  1  0  0  0  0  0 31  0 31  0 31  6  0  0 31  0  0  0 19  0  0  0 31 19  0 13  0 13 31 31  0 31  0 31  0  1 31  0  0 31  0 19  8 31 19
  0  0  1 31 31 31 31  1 31  0 31 31 31 31  0 31  0 21 31 31  0 31  0 31  0 31 31  0  0 21  0  1  0  0  0  0 31  0 31  1 31  0  0  1 31  0  0  0 31  0  0  1 12 31  0 31  0 31 21 20  0 12  0 12  0  0  2  0  0 21  0 31  0 20 31
