         45  8286

  0 41 40 41 41  1 41 40  6  3 41  0  0  0 25  0  0  0 40 40  0  0 41 41 40  0  0  1 40  0  2  0 18 41  0  0 18 25  7  7  0  0  0 40 25
  0 41 40 41 41  0 41 40 18  0 41  0  0  0 24  0  0  0 40 40  0  1 41 41 40  0  0  0 40  0  9  0  6 41  0  0  4 24 18  4  3  0  0 40 24
 41  0  0  0  0 40  0  0  0 25  0 41 25 24  0 40 41 41  0  0 41 40  0  0  0 40  4 40  0 40 24 40  0  0  1 40  0  2  0 25 24 41 41  0  7
  0 29  8 29 29  8 29  1 40  0 29  0  0  0 40  0  0  0 22 24  0  1 29 29 22  1  0  0 22  0  0  0 40 29  0  0 40 40 40  1  0  0  0 24 40
  5 18 29 19  3  0 19 29 41  0 10  0  0  0 41  0  0  0 29 29  0  0 19 18 29  0  0  0 29  0  0  0 41  3  0  0 41 41 41  0  0  2  0 29 41
  4 19 29  5 19  0  4 29 41  0 19  0  0  0 41  0  0  0 29 29  0  0  2 19 29  0  0  0 29  1  0  0 41 19  0  0 41 41 41  0  0  5  0 29 41
 29  0  0  0  0 22  0  0  0 40  0 29 40 40  0 22 29 29  0  0 29 24  1  0 10 22 40 24  8  5 40 24  0  0 40  7  0  0  0 40 40 29 29  0  0
 29  0  4  0  0 24  0  0  1 40  0 29 40 40  0 24 29 29  0  0 29  7  0  0  0 24 40  9  0 24 40  9  0  0 40 24  0  0  0 40 40 29 29  1  0
  0  7 29 19 18  0 19 29 41  0 18  1  0  0 41  0  0  0 29 29  0  0 19  4 29  0  0  0 29  0  0  0 41 18  0  0 41 41 41  0  0  0  4 29 41
  0 29 24 29 29  0 29 24 40  0 29  0  0  1 40  1  0  0 24  7  0  0 29 29 24  0  0  2 24  0  0  5 40 29  0  0 40 40 40  0  0  0  0  1 40
 19  0  0  2  0 29  9  0  0 41  0 19 41 41  0 29 19  2  1  0 19 29  0  0  0 29 41 29  0 29 41 29  0  2 41 29  0  0  0 41 41  3 19  0  0
 18  3  0  0  0 29  0  0  0 41  0  4 41 41  0 29 18 19  0  0  4 29  0  0  0 29 41 29  0 29 41 29  0  0 41 29  0  0  0 41 41 19  3  0  0
 29  0  0  0  0 22  0  0  0 40  0 29 40 40  0 22 29 29 10  0 29 24  0  0  0 22 40 24  7  7 40 24  0  0 40 10  0  1  0 40 40 29 29  0  0
  0 29  1 29 29  4 29  7 40  0 29  0  0  0 40  1  0  0 22 24  0  0 29 29 22  0  0  0 22  0  0  1 40 29  0  0 40 40 40  0  0  0  0 24 40
  0 41 40 41 41  0 41 40 25  0 41  0  0  0  4  0  0  0 40 40  0  0 41 41 40  0  0  0 40  0  0  0 24 41  4  0 24  4 25  0  0  0  0 40  2
  0 29 24 29 29  1 29 24 40  0 29  0  1  0 40  0  0  0 24  9  0  2 29 29 24  0  0  0 24  0  1  1 40 29  0  0 40 40 40  0  0  0  0  9 40
 29  0  0  0  0 22  0  0  0 40  2 29 40 40  0 22 29 29  8  0 29 24  0  0  7 22 40 24  0  7 40 24  0  0 40  5  0  0  0 40 40 29 29  0  0
  1 29 22 29 29  0 29 22 40  0 29  0  0  0 40  0  0  1  5 24  0  0 29 29  7  0  0  0  7  0  0  0 40 29  0  1 40 40 40  0  0  0  0 24 40
  0 41 40 41 41  0 41 40 18  0 41  0  2  9 24  0  0  0 40 40  0  0 41 41 40  0  0  1 40  0  0  0  2 41  0  0  2 24 18  0 10  0  0 40 24
  0 29 24 29 29  0 29 24 40  0 29  0  0  0 40  0  0  0 24  9  0  5 29 29 24  1  0  1 24  0  0  0 40 29  0  0 40 40 40  0  0  0  0 10 40
 41  0  0  0  0 40  0  0  1 18  0 41 18  6  0 40 41 41  0  0 41 40  0  0  0 40 24 40  0 40  2 40  0  0 24 40  7  0  0 18  4 41 41  0  0
  9  0  0  0  8 29  0  0  0 41  5 18 41 41  0 29  3 19  0  0 18 29  2  0  0 29 41 29  0 29 41 29  0  0 41 29  0  0  0 41 41 19 18  0  0
  0 41 40 41 41  0 41 40 25  0 41  0  0  0  1  0  0  0 40 40  0  0 41 41 40  0  4  0 40  0  0  0 24 41  0  1 24  3 25  0  0  1  0 40  1
  0 29 22 29 29  0 29 22 40  0 29  0  0  0 40  0  0  0  7 24  0  0 29 29 10  0  0  0  5  1  0  0 40 29  1  0 40 40 40  0  0  0  0 24 40
 41  0  0  0  0 40  0  0  0 18  0 41 18  4  0 40 41 41  0  0 41 40  0  0  0 40 24 40  0 40  2 40  7  0 24 40  0  0  0 18  9 41 41  1  0
 41  0  0  0  0 40  0  0  0 25  0 41 25 24  2 40 41 41  0  0 41 40  0  0  1 40  4 40  0 40 24 40  0  0  3 40  0  0  0 25 24 41 41  0  6
 41  0  0  0  0 40  0  0  2  6  0 41  7 18  0 40 41 41  0  0 41 40  0  0  0 40 25 40  0 40 18 40  0  0 25 40  0  0  0  4 18 41 41  0  0
  0 41 40 41 41  0 41 40  8 10 41  0  7  4 25  1  0  0 40 40  0  0 41 41 40  0  0  0 40  0  0  0 18 41  0  0 18 25  4  0  0  0  0 40 25
  0 41 40 41 41  0 41 40 18  1 41  0  0  3 24  0  0  0 40 40  0  0 41 41 40  0  0  0 40  0 10  0  4 41  0  0  9 24 18  0  0  0  0 40 24
  0 19 29  3 19  0  4 29 41  0 19  0  0  0 41  0  2  5 29 29  0  0  3 19 29  0  0  0 29  0  0  0 41 19  1  0 41 41 41  0  0  0  0 29 41
  0  9 29 19 18  0 19 29 41  0 18  5  0  0 41  0  0  0 29 29  4  0 19  3 29  0  0  0 29  0  0  0 41 18  0  0 41 41 41  0  0  0  0 29 41
 29  0  0  0  0 24  0  1  0 40  0 29 40 40  0 24 29 29  0  1 29  1  0  0  0 24 40  9  0 24 40 10  0  0 40 24  1  0  0 40 40 29 29  0  0
 41  0  0  0  0 40  0  0  0 25  0 41 25 24  7 40 41 41  0  0 41 40  0  0  0 40  2 40  0 40 24 40  0  0  1 40  0  6  0 25 24 41 41  0  0

  0 40 41 40 40 25  0 24 41  8 40 41 41 24 25  0  0 41  0  0  0 41 41  0 40  4  0  0 25  0  3  0 40 40  0  0  0 40  0 24  8  0  0  0  5
 40  0 29 24 24 40  3 40 29  0 24 29 29 40 40  0  0 29  0  0  0 29 29  0 24  0  0  0 40  0  0  0  6  9  0  0  0 24  5 40 40  0  0  0  0
 41 29  0 29 29 41  0 41 19  0 29  8  8 41 41  0  0 18  0  3  0 18 19  6 29  0  0  0 41  0  0  0 29 29  0  0  0 29  0 41 41  0  0  2  0
 40 24 29  0  8 40  0 40 29  0 22 29 29 40 40  0  0 29  8  0  0 29 29  0  5  0  0  3 40  0  0  0 24 24  0  0  0 22  0 40 40  0  1  0  0
 40 24 29  8  0 40  0 40 29  0 22 29 29 40 40  0  2 29  4  0  0 29 29  0  4  0  0  9 40  1  0  0 24 24  0  0  0 22  0 40 40  0  0  0  0
 25 40 41 40 40  0  0 18 41  2 40 41 41 18  5  0  0 41  0  0  0 41 41  0 40  0  0  0  6  0  0  0 40 40  3  8  0 40  0 18 25  0  0  0  0
  0  3  0  0  0  0  0  0  0 40  1  0  0  0  0 29 24  0 24 29 29  0  1 29  0 40 40 24  0 29 40 29  2  1 40 40 29  0 10  0  0 24 24 29 40
 24 40 41 40 40 18  0  0 41  0 40 41 41  2 18  0  0 41  0  0  0 41 41  0 40  0  8  0 18  0  2  0 40 40  0  0  0 40  0  6 24  0  0  0  1
 41 29 19 29 29 41  0 41  0  0 29 19 19 41 41  0  0 19  0  0  8 19  7  2 29  0  0  0 41  7  0  0 29 29  0  0  0 29  1 41 41  0  0  5  0
  8  0  0  0  0  2 40  0  0  0  0  0  0  2  0 41 40  0 40 41 41  0  0 41  0  6 24 40  0 41 24 41  0  0 25 25 41  0 40  0  8 40 40 41  3
 40 24 29 22 22 40  1 40 29  0  0 29 29 40 40  0  3 29  0  0  0 29 29  0 22  0  0  0 40  0  2  0 24 24  0  0  0  5  0 40 40  9  3  0  0
 41 29  8 29 29 41  0 41 19  0 29  0  5 41 41  0  0 18  0  6  3 18 19  7 29  0  0  0 41  0  0  0 29 29  0  0  2 29  0 41 41  1  0  0  0
 41 29  8 29 29 41  0 41 19  0 29  5  0 41 41  0  0 18  0  1  0 18 19  9 29  0  0  0 41  1  0  0 29 29  0  0  0 29  0 41 41  0  0  0  0
 24 40 41 40 40 18  0  2 41  2 40 41 41  0 18  0  0 41  0  0  0 41 41  0 40  0  8  0 18  0  4  0 40 40  0  0  0 40  0  1 24  0  0  0  0
 25 40 41 40 40  5  0 18 41  0 40 41 41 18  0  0  0 41  0  0  0 41 41  0 40  0  0  0  1  0  0  0 40 40  7  5  0 40  0 18 25  0  1  0  1
  0  0  0  0  0  0 29  0  0 41  0  0  0  0  0  0 29  3 29 18 19  4  0 18  0 41 41 29  0 19 41  9  0  0 41 41  4  0 29  0  0 29 29 19 41
  0  0  0  0  2  0 24  0  0 40  3  0  0  0  0 29  0  0 22 29 29  0  0 29  0 40 40 22  0 29 40 29  0  0 40 40 29  7 24  0  0  5  1 29 40
 41 29 18 29 29 41  0 41 19  0 29 18 18 41 41  3  0  0  1  0  0  3 19  1 29  0  0  0 41  0  0  7 29 29  0  0  5 29  2 41 41  0  0  0  0
  0  0  0  8  4  0 24  0  0 40  0  0  0  0  0 29 22  1  0 29 29  0  0 29  9 40 40  1  0 29 40 29  0  0 40 40 29  0 24  0  0 22 22 29 40
  0  0  3  0  0  0 29  0  0 41  0  6  1  0  0 18 29  0 29  0 19  1  0  8  0 41 41 29  0 19 41 18  0  0 41 41 18  0 29  0  0 29 29 19 41
  0  0  0  0  0  0 29  0  8 41  0  3  0  0  0 19 29  0 29 19  0  0  8 19  1 41 41 29  0  1 41 19  0  1 41 41 19  0 29  0  0 29 29  8 41
 41 29 18 29 29 41  0 41 19  0 29 18 18 41 41  4  0  3  0  1  0  0 19  0 29  0  0  0 41  0  1  4 29 29  0  0  2 29  0 41 41  0  0  0  0
 41 29 19 29 29 41  1 41  7  0 29 19 19 41 41  0  0 19  0  0  8 19  0  0 29  0  0  0 41  5  0  0 29 29  0  0  0 29  0 41 41  0  0  4  0
  0  0  6  0  0  0 29  0  2 41  0  7  9  0  0 18 29  1 29  8 19  0  0  0  0 41 41 29  0 19 41 18  0  0 41 41 18  0 29  0  0 29 29 19 41
 40 24 29  5  4 40  0 40 29  0 22 29 29 40 40  0  0 29  9  0  1 29 29  0  0  0  0  5 40  0  0  0 24 24  0  0  0 22  0 40 40  0  0  0  0
  4  0  0  0  0  0 40  0  0  6  0  0  0  0  0 41 40  0 40 41 41  0  0 41  0  0 24 40  1 41 24 41  0  0 25 25 41  0 40  1 10 40 40 41  8
  0  0  0  0  0  0 40  8  0 24  0  0  0  8  0 41 40  0 40 41 41  0  0 41  0 24  0 40  0 41  5 41  0  0 18 18 41  0 40  2  0 40 40 41 24
  0  0  0  3  9  0 24  0  0 40  0  0  0  0  0 29 22  0  1 29 29  0  0 29  5 40 40  0  0 29 40 29  0  0 40 40 29  0 24  0  0 22 22 29 40
 25 40 41 40 40  6  0 18 41  0 40 41 41 18  1  0  0 41  0  0  0 41 41  0 40  1  0  0  0  0  0  0 40 40  6  9  0 40  0 18 25  0  0  0  0
  0  0  0  0  1  0 29  0  7 41  0  0  1  0  0 19 29  0 29 19  1  0  5 19  0 41 41 29  0  0 41 19  0  0 41 41 19  0 29  0  0 29 29  8 41
  3  0  0  0  0  0 40  2  0 24  2  0  0  4  0 41 40  0 40 41 41  1  0 41  0 24  5 40  0 41  0 41  0  0 18 18 41  0 40 10  0 40 40 41 24
  0  0  0  0  0  0 29  0  0 41  0  0  0  0  0  9 29  7 29 18 19  4  0 18  0 41 41 29  0 19 41  0  0  0 41 41  1  0 29  0  0 29 29 19 41
 40  6 29 24 24 40  2 40 29  0 24 29 29 40 40  0  0 29  0  0  0 29 29  0 24  0  0  0 40  0  0  0  0 10  0  0  0 24  2 40 40  0  0  0  0
 40  9 29 24 24 40  1 40 29  0 24 29 29 40 40  0  0 29  0  0  1 29 29  0 24  0  0  0 40  0  0  0 10  0  0  0  1 24  4 40 40  2  0  0  0
  0  0  0  0  0  3 40  0  0 25  0  0  0  0  7 41 40  0 40 41 41  0  0 41  0 25 18 40  6 41 18 41  0  0  0  9 41  0 40  0  2 40 40 41 25
  0  0  0  0  0  8 40  0  0 25  0  0  0  0  5 41 40  0 40 41 41  0  0 41  0 25 18 40  9 41 18 41  0  0  9  0 41  0 40  0  0 40 40 41 25
  0  0  0  0  0  0 29  0  0 41  0  2  0  0  0  4 29  5 29 18 19  2  0 18  0 41 41 29  0 19 41  1  0  1 41 41  0  0 29  0  0 29 29 19 41
 40 24 29 22 22 40  0 40 29  0  5 29 29 40 40  0  7 29  0  0  0 29 29  0 22  0  0  0 40  0  0  0 24 24  0  0  0  0  0 40 40  3  1  0  0
  0  5  0  0  0  0 10  0  1 40  0  0  0  0  0 29 24  2 24 29 29  0  0 29  0 40 40 24  0 29 40 29  2  4 40 40 29  0  0  0  0 24 24 29 40
 24 40 41 40 40 18  0  6 41  0 40 41 41  1 18  0  0 41  0  0  0 41 41  0 40  1  2  0 18  0 10  0 40 40  0  0  0 40  0  0 24  0  0  0  0
  8 40 41 40 40 25  0 24 41  8 40 41 41 24 25  0  0 41  0  0  0 41 41  0 40 10  0  0 25  0  0  0 40 40  2  0  0 40  0 24  0  0  0  0  4
  0  0  0  0  0  0 24  0  0 40  9  1  0  0  0 29  5  0 22 29 29  0  0 29  0 40 40 22  0 29 40 29  0  2 40 40 29  3 24  0  0  0  1 29 40
  0  0  0  1  0  0 24  0  0 40  3  0  0  0  1 29  1  0 22 29 29  0  0 29  0 40 40 22  0 29 40 29  0  0 40 40 29  1 24  0  0  1  0 29 40
  0  0  2  0  0  0 29  0  5 41  0  0  0  0  0 19 29  0 29 19  8  0  4 19  0 41 41 29  0  8 41 19  0  0 41 41 19  0 29  0  0 29 29  0 41
  5  0  0  0  0  0 40  1  0  3  0  0  0  0  1 41 40  0 40 41 41  0  0 41  0  8 24 40  0 41 24 41  0  0 25 25 41  0 40  0  4 40 40 41  0
