         45 6510

  0 35 32  3 10  0  0 32  9 35 35  0 32  0  0  0 32  0 35  0 13  0 32  0 19  0 35 35 32 13  0  0  0  0  0 19 35  0  6  0  0 32  0 35  0
 32  0  0  5 10 13 32  0  8  0  0 32  0 35 35 35  0 13  0 13  0 32  0 32  0 19  0  0  0  0 32 35 32 19 19  0  0  6  0 32 35  0 35  0 35
  7 32 19  0 32  0  6  8 32 32 32  0 20  0  0  0 19  0 32  0 32  0 19  0 32  0 32 32 20 32  0  0  1  0  0 32 32  0 32  0  0  8  0 32  0
  1 24 32  0 35  0  0 32 35 24  5  0 32  2  0  0 32  0 24  0 35  0 32  0 35  0 25 25 32 35  0  0  0  0  0 35  8  0 35  0  0 32  0 25  1
  2  0  0 32  0 32  8  1  0  0  0 19  0 32 32 32  0 32  0 32  0 20  0 19  0 32  0  0  3  0 20 32 20 32 32  0  0 32  0  8 32  0 32  0 32
  0  1 32  0 35  0  0 32 35  1 24  0 32  0 10  0 32  0  7  0 35  0 32  0 35  0 11 11 32 35  0  1  0  0  0 35 24  0 35  0  0 32  0 11  0
 32  0  0 35  0 35 32  0  0  2  0 32  0 25 11  8  0 35  0 35  0 32  0 32  0 35  2  5  0  0 32  1 32 35 35  0  0 35  0 32 25  0 11  0 25
  0 24 32  0 35  0  0 32 35 24  8  0 32  5  0  0 32  0 24  0 35  0 32  0 35  0 25 25 32 35  0  0  1  0  0 35  9  0 35  0  1 32  0 25  0

  0  0  1  0 13  0 32 35  0  2 32  0  0  0  0  0 19  0  0 32 19 35 32  0 35 35 13 13  0  0 35  0 35  0  0 32 32 32  0 32  4 10  0 35  0
  0  0 13 13  9 13  0  0 35  0  0 13 32 32 32 35  1 32 35  0  0  0  0 35  0  0  6  9 35 35  0 32  0 35 32  0  0  0 32  0 13  0 35  0  5
  1 13  0 19  0 19  0  0 35  4  0 19 32 32 32 35  2 32 35  0  0  0  0 35  0  0  0  0 35 35  0 32  0 35 32  0  0  0 32  0  5 10 35  0 13
  0 13 19  0  3  2  0  0 35  3  0  5 32 32 32 35  1 32 35  0  2  0  0 35  0  0  0  0 35 35  0 32  0 35 32  0  0  0 32  0 19  0 35  0 13
 13  9  0  3  0  0 32 35  0 13 32  0  0  0  0  0 13  0  0 32 13 35 32  0 35 35  2  2  0  0 35  0 35  0  0 32 32 32  0 32  0 13  0 35 10
  0 13 19  2  0  0  0  0 35  0  0  4 32 32 32 35  1 32 35  0  3  0  1 35  0  0  2  0 35 35  0 32  0 35 32  0  0  0 32  0 19  0 35  0 13
 32  0  0  0 32  0  0 32  0 32 13  0  0  0  5  0 32  3  0 20 32 32 20  0 32 32 32 32  0  0 32  0 32  0  6 13  7 20  0  3  0 32  0 32  0
 35  0  0  0 35  0 32  0  0 35 32  0  0  0  0  0 35  0  1 32 35 25 32  0 25 11 35 35 10  0 11  0 25  0  0 32 32 32  0 32  0 35  5  1  0
  0 35 35 35  0 35  0  0  0  0  0 35 32 32 32 10  0 32 11  0  0  0  0 24  0  7  0  0 11  8  8 32  0 24 32  0  0  0 32  0 35  0 11  0 35
  2  0  4  3 13  0 32 35  0  0 32  0  0  0  0  0 19  0  0 32 19 35 32  0 35 35 13 13  0  0 35  0 35  0  0 32 32 32  0 32  3  2  0 35  0
 32  0  0  0 32  0 13 32  0 32  0  0  0  6  0  0 32  1  0 19 32 32 19  0 32 32 32 32  0  0 32  9 32  0  1  2 13 19  0 13  0 32  0 32  0
  0 13 19  5  0  4  0  0 35  0  0  0 32 32 32 35  5 32 35  0  4  0  0 35  0  0  0  3 35 35  0 32  0 35 32  0  0  0 32  0 19  0 35  0 13
  0 32 32 32  0 32  0  0 32  0  0 32  0 19 20 32  0 19 32  7  1  0  6 32  0  0  0  0 32 32  0 19  0 32 20  0  0  2  7  0 32  0 32  0 32
  0 32 32 32  0 32  0  0 32  0  6 32 19  0 13 32  0  5 32  1  0  0  0 32  0  0  0  0 32 32  0  6  0 32 13  8  1  0 19  0 32  0 32  0 32
  0 32 32 32  0 32  5  0 32  0  0 32 20 13  0 32  0 13 32  0  0  0  0 32  0  0  0  0 32 32  0 13  0 32  8  0  7  0 20  1 32  0 32  1 32
  0 35 35 35  0 35  0  0 10  0  0 35 32 32 32  0  0 32 11  0  0  0  0 24  2  6  0  0 11  5  7 32  0 24 32  0  0  0 32  0 35  0 11  0 35
 19  1  2  1 13  1 32 35  0 19 32  5  0  0  0  0  0  0  0 32  6 35 32  0 35 35 13 13  0  0 35  0 35  0  0 32 32 32  0 32  0 19  0 35  0
  0 32 32 32  0 32  3  0 32  0  1 32 19  5 13 32  0  0 32  0  0  0  0 32  0  0  0  0 32 32  0 10  0 32 13 10  0  0 19  0 32  0 32  0 32
  0 35 35 35  0 35  0  1 11  0  0 35 32 32 32 11  0 32  0  0  0  0  0 25  1  0  0  0  8 11  0 32  0 25 32  0  0  0 32  0 35  0  8  5 35
 32  0  0  0 32  0 20 32  0 32 19  0  7  1  0  0 32  0  0  0 32 32  4  0 32 32 32 32  0  0 32  0 32  0  0 19 20  6  1 20  0 32  0 32  0
 19  0  0  2 13  3 32 35  0 19 32  4  1  0  0  0  6  0  0 32  0 35 32  0 35 35 13 13  0  0 35  0 35  0  0 32 32 32  0 32  0 19  0 35  1
 35  0  0  0 35  0 32 25  0 35 32  0  0  0  0  0 35  0  0 32 35  0 32  3  2 24 35 35  0  0 24  0  9  3  0 32 32 32  0 32  0 35  0 25  0
 32  0  0  0 32  1 20 32  0 32 19  0  6  0  0  0 32  0  0  4 32 32  0  0 32 32 32 32  0  0 32  0 32  0  0 19 20  6  3 20  0 32  0 32  0
  0 35 35 35  0 35  0  0 24  0  0 35 32 32 32 24  0 32 25  0  0  3  0  0  9  0  0  0 25 24  1 32  1  4 32  0  0  0 32  0 35  0 25  0 35
 35  0  0  0 35  0 32 25  0 35 32  0  0  0  0  2 35  0  1 32 35  2 32  9  0 24 35 35  0  0 24  1  6  7  0 32 32 32  0 32  0 35  0 25  0
 35  0  0  0 35  0 32 11  7 35 32  0  0  0  0  6 35  0  0 32 35 24 32  0 24  0 35 35  0  2  2  0 24  1  0 32 32 32  0 32  0 35  0 11  1
 13  6  0  0  2  2 32 35  0 13 32  0  0  0  0  0 13  0  0 32 13 35 32  0 35 35  0  9  0  0 35  0 35  0  0 32 32 32  0 32  0 13  0 35  2
 13  9  0  0  2  0 32 35  0 13 32  3  0  0  0  0 13  0  0 32 13 35 32  0 35 35  9  0  0  0 35  0 35  0  0 32 32 32  0 32  0 13  0 35  1
  0 35 35 35  0 35  0 10 11  0  0 35 32 32 32 11  0 32  8  0  0  0  0 25  0  0  0  0  0 11  0 32  0 25 32  0  0  0 32  0 35  0  8  2 35
  0 35 35 35  0 35  0  0  8  0  0 35 32 32 32  5  0 32 11  0  0  0  0 24  0  2  0  0 11  0 10 32  0 24 32  0  0  0 32  0 35  0 11  0 35
 35  0  0  0 35  0 32 11  8 35 32  0  0  0  0  7 35  0  0 32 35 24 32  1 24  2 35 35  0 10  0  0 24  0  0 32 32 32  0 32  0 35  0 11  0
  0 32 32 32  0 32  0  0 32  0  9 32 19  6 13 32  0 10 32  0  0  0  0 32  1  0  0  0 32 32  0  0  0 32 13  6  0  0 19  5 32  0 32  0 32
 35  0  0  0 35  0 32 25  0 35 32  0  0  0  0  0 35  0  0 32 35  9 32  1  6 24 35 35  0  0 24  0  0  3  0 32 32 32  0 32  0 35  1 25  0
  0 35 35 35  0 35  0  0 24  0  0 35 32 32 32 24  0 32 25  0  0  3  0  4  7  1  0  0 25 24  0 32  3  0 32  0  0  0 32  0 35  0 25  2 35
  0 32 32 32  0 32  6  0 32  0  1 32 20 13  8 32  0 13 32  0  0  0  0 32  0  0  0  0 32 32  0 13  0 32  0  0  8  0 20  9 32  0 32  0 32
 32  0  0  0 32  0 13 32  0 32  2  0  0  8  0  0 32 10  0 19 32 32 19  0 32 32 32 32  0  0 32  6 32  0  0  0 13 19  0 13  0 32  0 32  0
 32  0  0  0 32  0  7 32  0 32 13  0  0  1  7  0 32  0  0 20 32 32 20  0 32 32 32 32  0  0 32  0 32  0  8 13  0 20  0  7  0 32  1 32  0
 32  0  0  0 32  0 20 32  0 32 19  0  2  0  0  0 32  0  0  6 32 32  6  0 32 32 32 32  0  0 32  0 32  0  0 19 20  0  8 20  0 32  0 32  0
  0 32 32 32  0 32  0  0 32  0  0 32  7 19 20 32  0 19 32  1  0  0  3 32  0  0  0  0 32 32  0 19  0 32 20  0  0  8  0  0 32  0 32  0 32
 32  0  0  0 32  0  3 32  0 32 13  0  0  0  1  0 32  0  0 20 32 32 20  0 32 32 32 32  0  0 32  5 32  0  9 13  7 20  0  0  0 32  0 32  0
  4 13  5 19  0 19  0  0 35  3  0 19 32 32 32 35  0 32 35  0  0  0  0 35  0  0  0  0 35 35  0 32  0 35 32  0  0  0 32  0  0  1 35  0 13
 10  0 10  0 13  0 32 35  0  2 32  0  0  0  0  0 19  0  0 32 19 35 32  0 35 35 13 13  0  0 35  0 35  0  0 32 32 32  0 32  1  0  0 35  0
  0 35 35 35  0 35  0  5 11  0  0 35 32 32 32 11  0 32  8  0  0  0  0 25  0  0  0  0  8 11  0 32  1 25 32  0  1  0 32  0 35  0  0  8 35
 35  0  0  0 35  0 32  1  0 35 32  0  0  0  1  0 35  0  5 32 35 25 32  0 25 11 35 35  2  0 11  0 25  2  0 32 32 32  0 32  0 35  8  0  0
  0  5 13 13 10 13  0  0 35  0  0 13 32 32 32 35  0 32 35  0  1  0  0 35  0  1  2  1 35 35  0 32  0 35 32  0  0  0 32  0 13  0 35  0  0
