         75 12884

  0 26 13  0 31 31  0 13  1  7  0  0 13 31 26  0  0 31  0  0  1  0 20  3 26  0  0 26  0 31  0  0 31  0  0  1  0  0 26  0 21  0 31 26 26  0 20 13 26 31  0  0  0 13  0  0  0 26 26 20 21  0 31  0 31  0 26 26  0  0 31  0 31 31 26
  0  1 26  0 28 28  0 26 26  0  0  0 26 28 14  2  0 28  0  1 26  0 26  0 19  0  0 17  0 28  0  0 28  0  7  0  0  0 19  0 26  0 28  9 12  0 26 26 14 28  0  0  0 26  0  0  0 12 19 26 26  0 28  0 28  0 17 14  0  0 28  0 28 28 17
 13  0  0 26  0  0 31  0  1 13 13 26  0  0  0 26 17  0 26 26  0 26  0 13  0 26 31  0 26  0 26 31  0 31 26 16 31 31  0  3  3  4  0  0  0 13  0  0  0  0 31 17 16  2 31 26  2  0  0  0  0 31  0 31  0 31  0  0 16 31  0 26  0  0  0
 31  0  0 28  0  3 14  0  0 31 31 28  0  0  0 28 31  0 28 28  0 28  0 31  0 28 15  0 28  0 28 21  0 11 28 31 11  2  0 31  0 31  0  0  0 31  0  0  0  0 15 31 31  0 21 28 31  0  0  0  0  2  0  3  0 15  0  0 31 14  3 28  0  0  0
 26  0  0 15  0  0 28  0  0 26 26 14  0  0  0 15 26  0 21 14  0 21  0 26  0 21 28  1 15  0 21 28  0 28 14 26 28 28  0 26  0 26  0  0  0 26  0  0  2  0 28 26 26  0 28  2 26  0  2  0  0 28  0 28  0 28  0  3 26 28  0 10  0  0  0
  0 12 26  6 28 28  0 26 26  0  0  2 26 28 15  0  0 28  0  0 26  0 26  0 14  0  0 12  1 28  0  0 28  0  0  0  0  0 14  0 26  0 28 12  2  0 26 26 15 28  0  0  0 26  0  0  0 10 14 26 26  0 28  1 28  0 12 15  0  0 28  0 28 28 12
  0 26  7  0 31 31  0  7 13  0  0  0 17 31 26  0  0 31  0  0 13  0 20  0 26  0  0 26  0 31  0  0 31  0  0  0  0  0 26  0 15  0 31 26 26  0 20  4 26 31  0  4  0 17  0  0  0 26 26 20 15  0 31  0 31  0 26 26  0  0 31  0 31 31 26
 31  0  0 28  0  0 10  0  0 31 31 28  0  0  0 28 31  0 28 28  0 28  0 31  0 28 19  0 28  1 28 14  0 14 28 31 14 14  0 31  0 31 10  0  0 31  0  0  0  0 19 31 31  0 14 28 31  0  0  0  0 14  4 14  0 19  0  0 31  8  0 28  1  0  0
  0 17 26  0 28 28  0 26 26  0  0  0 26 28 21  0  0 28  0  0 26  3 26  0 18  0  0  8  0 28  5  0 28  0  0  0  0  0 18  0 26  0 28 17 12  0 26 26 21 28  0  0  0 26  0  1  0 12 18 26 26  0 28  0 28  0  7 21  0  0 28  0 28 28  3
  0  9 26  0 28 28  0 26 26  0  0  1 26 28 14  0  0 28  0  0 26  0 26  0 19  0  0 17  1 28  0  0 28  0  2  0  0  0 19  0 26  0 28  8 12  0 26 26 14 28  0  0  1 26  0  0  0 12 19 26 26  0 28  0 28  0 17 14  0  0 28  0 28 28 17
 20  0  0 26  0  0 31  0  2  1  1 26  0  0  0 26 13  0 26 26  0 26  0  5  0 26 31  0 26  0 26 31  0 31 26 21 31 31  0 13  0 13  0  0  0 20  0  0  0  0 31 13 21  2 31 26 13  0  0  0  2 31  0 31  0 31  0  0 21 31  0 26  0  0  0
  0 19 26  0 28 28  0 26 26  0  0  0 26 28 21  0  0 28  3  0 26  0 26  0  2  7  0 18  0 28  0  0 28  0  0  0  0  0  1  0 26  0 28 19 14  0 26 26 21 28  0  0  0 26  0  0  0 14  5 26 26  0 28  0 28  0 18 21  0  0 28  0 28 28 18
  7  0  0 26  0  0 31  0  0 20 20 26  0  0  0 26 20  0 26 26  0 26  0 20  0 26 31  0 26  0 26 31  0 31 26 14 31 31  0 13  0 13  0  0  0  6  8  1  0  0 31 20 14  0 31 26 13  0  0  2  0 31  0 31  0 31  0  0 14 31  0 26  0  0  0
  0 26 13  0 31 31  0 13  7  5  3  0 13 31 26  0  0 31  0  0  5  0 20  0 26  0  0 26  0 31  0  0 31  0  0  0  0  0 26  0 21  5 31 26 26  0 20 13 26 31  0  0  0 13  0  0  0 26 26 20 21  0 31  0 31  0 26 26  1  0 31  0 31 31 26
 26  0  0 14  0  0 28  0  0 26 26 19  0  0  0 14 26  0 18 19  0  2  0 26  0  7 28  0 14  0 18 28  0 28 19 26 28 28  1 26  0 26  0  0  0 26  0  0  0  0 28 26 26  0 28 21 26  0  9  0  0 28  0 28  0 28  1  0 26 28  0 21  0  0  0
  0 19 26  0 28 28  0 26 26  0  0  0 26 28 21  0  0 28  0  0 26  7 26  0  7  0  0 18  0 28  1  0 28  0  0  0  0  0  6  0 26  0 28 19 14  0 26 26 21 28  0  0  0 26  0  0  0 14  9 26 26  0 28  0 28  0 18 21  0  0 28  0 28 28 18
  0 28 31  0 21  1  0 31 31  0  0  0 31 15 28  0  0 19  0  0 31  0 31  0 28  0  0 28  0 21  0  0 21  0  0  0  0  0 28  0 31  0 19 28 28  0 31 31 28 21  5  0  0 31  0  0  0 28 28 31 31  0 19  2 21  3 28 28  0  0 15  0 21 10 28
 26  0  0 12  0  0 28  0  0 26 26 17  0  0  1 12 26  0  8 17  0 18  0 26  0 18 28  0 12  0  2 28  0 28 17 26 28 28  0 26  0 26  0  0  0 26  0  0  0  0 28 26 26  0 28 21 26  0  1  0  0 28  0 28  0 28  1  0 26 28  0 21  0  0 10
  0 12 26  6 28 28  0 26 26  1  0  0 26 28 15  1  0 28  0  1 26  0 26  0 14  0  0 12  0 28  0  0 28  0  0  0  0  0 14  0 26  0 28 12  2  0 26 26 15 28  0  0  1 26  0  0  0  2 14 26 26  0 28  0 28  0 12 15  0  0 28  0 28 28 12
 31  0  0 28  0  0 14  0  0 31 31 28  0  0  0 28 31  1 28 28  0 28  0 31  0 28 21  0 28  0 28 20  0  5 28 31  3 11  0 31  0 31  0  0  0 31  0  0  0 10 21 31 31  0 20 28 31  0  0  0  0 11  0 11  3 21  0  0 31 14  0 28  1  0  0
  0 17 26  0 28 28  0 26 26  0  0  0 26 28 21  0  0 28  5  0 26  0 26  0 18  1  0  2  0 28  0  0 28  0  0  0  0  0 18  0 26  0 28 17 12  0 26 26 21 28  0  0  0 26  0  0  0 12 18 26 26  0 28  0 28  0  7 21  0  0 28  0 28 28  9
  0 28 31  0 10 21  0 31 31  0  0  0 31 21 28  0  0 14  0  0 31  0 31  0 28  0  0 28  0 20  0  0  4  2  0  0  0  0 28  0 31  0 14 28 28  0 31 31 28 20  0  0  0 31  4  0  0 28 28 31 31  0 14  0 20  0 28 28  0  0 21  0  9 21 28
 31  0  0 28  8  0 14  0  0 31 31 28  0  0  0 28 31  0 28 28  0 28  0 31  0 28 21  0 28  0 28  4  0 20 28 31 20 21  0 31  0 31  1  0  0 31  0  0  0  0 21 31 31  0  3 28 31  0  0  0  0 21  0 21  1 21  0  0 31 14  0 28  7  0  0
  0 28 31  0 20 21  0 31 31  0  0  0 31 11 28  0  0 14  0  0 31  0 31  0 28  0  0 28  0  5  0  2 20  0  0  0  8  0 28  0 31  0 14 28 28  0 31 31 28  6  0  0  0 31  0  1  0 28 28 31 31  0 14  0  3  0 28 28  0  0 11  0 20 21 28
  0 10 26  4 28 28  0 26 26  0  0  7 26 28 14  0  0 28  0  2 26  0 26  0 19  0  0 17  0 28  0  0 28  0  0  0  0  0 19  0 26  0 28 10 12  0 26 26 14 28  0  0  0 26  0  0  0 12 19 26 26  0 28  0 28  0 17 14  0  0 28  0 28 28 17
  0 26 15  0 31 31  0 15 21  0  1  0 16 31 26  0  0 31  0  0 21  0 14  0 26  0  0 26  0 31  0  0 31  0  0  0  0  0 26  0  4  0 31 26 26  0 14 15 26 31  0  0  5 16  0  0  0 26 26 14  4  0 31  0 31  0 26 26  4  0 31  0 31 31 26
  0 28 31  0 20 21  1 31 31  0  0  0 31 11 28  0  0 14  0  0 31  0 31  0 28  0  0 28  0  3  0  0 20  8  0  0  0  0 28  0 31  0 14 28 28  0 31 31 28  7  0  0  0 31  1  0  0 28 28 31 31  0 14  0  1  0 28 28  0  0 11  0 20 21 28
  0 28 31  0 21 15  0 31 31  0  0  0 31  2 28  0  0 14  0  0 31  0 31  0 28  0  0 28  0 11  0  0 21  0  0  0  0  0 28  0 31  0 14 28 28  0 31 31 28 11  2  0  0 31  0  0  0 28 28 31 31 10 14  4 11  0 28 28  0  0  5  0 21 15 28
 26  0  0 14  0  0 28  1  0 26 26 19  0  0  0 14 26  0 18 19  0  1  0 26  1  6 28  0 14  0 18 28  0 28 19 26 28 28  0 26  0 26  0  0  0 26  0  0  1  0 28 26 26  0 28 21 26  0  6  0  0 28  0 28  0 28  0  0 26 28  0 21  0  0  1
  0 26 17  0 31 31  0 17 13  0  0  0  3 31 26  0  0 31  0  0 13  0 13  0 26  0  0 26  0 31  0  0 31  0  0  0  0  0 26  0 16  1 31 26 26  0 13 17 26 31  0  0  0  2  0  0  6 26 26 13 16  0 31  0 31  0 26 26  0  0 31  0 31 31 26
 14  0  0 26  0  1 31  0  3 21 21 26  3  0  0 26 15  0 26 26  0 26  0 21  0 26 31  0 26  0 26 31  0 31 26  4 31 31  0 16  0 16  0  0  0 14  0  0  0  0 31 15 10  0 31 26 16  1  0  0  8 31  0 31  0 31  0  0  7 31  0 26  0  0  0
  0 26 17  0 31 31  0 17 13  0  0  0  4 31 26  0  0 31  0  0 13  0 13  5 26  0  0 26  0 31  0  0 31  0  0  0  0  0 26  1 16  0 31 26 26  0 13 17 26 31  0  0  0  8  0  0  2 26 26 13 16  0 31  0 31  0 26 26  3  0 31  0 31 31 26
 31  0  0 28  0  0 10  0  0 31 31 28  0  0  0 28 31 10 28 28  0 28  0 31  0 28 19  0 28  0 28 14  1 14 28 31 14 14  0 31  0 31  0  0  0 31  0  0  0  0 19 31 31  0 14 28 31  0  2  0  0 14  5 14  0 19  0  0 31  9  0 28  0  0  0
 26  4  0 12  0  0 28  0  0 26 26  9  0  0  0 12 26  0 17  8  0 19  0 26  0 19 28  0 12  0 17 28  0 28 10 26 28 28  0 26  0 26  0  0  1 26  0  0  0  0 28 26 26  0 28 14 26  0  0  0  0 28  0 28  0 28  0  0 26 28  0 14  0  0  0
 26  0  0  4  0  0 28  0  0 26 26 12  0  0  0  2 26  0 12 12  0 14  0 26  0 14 28  0  2  0 12 28  0 28 12 26 28 28  0 26  0 26  0  1  0 26  0  0  0  0 28 26 26  0 28 15 26  6  0  0  0 28  0 28  0 28  0  0 26 28  0 15  0  0  0
  1 26 20  0 31 31  0 20 20  0  0  0 13 31 26  0  0 31  0  0 20  0  6  0 26  0  0 26  0 31  0  0 31  0  0  0  0  0 26  0 14  0 31 26 26  0  7 20 26 31  0  0  0 13  0  0  0 26 26  3 14  0 31  0 31  0 26 26  0  0 31  0 31 31 26
  1  0  0 26  0  0 31  0  0 20 20 26  0  0  0 26 20  0 26 26  0 26  8 20  0 26 31  0 26  0 26 31  0 31 26 14 31 31  0 13  0 13  0  0  0  7  0  0  0  0 31 20 14  0 31 26 13  0  0  8  0 31  0 31  0 31  0  0 14 31  0 26  0  0  0
 20  0  9 26  0  0 31  1  0 13 13 26  0  0  0 26  4  0 26 26  0 26  1 13  0 26 31  0 26  0 26 31  0 31 26 15 31 31  0 17  0 17  0  0  0 20  0  0  0  0 31  9 15  0 31 26 17  0  0  0  0 31  0 31  0 31  0  0 15 31  0 26  0  0  0
 26  0  0 15  0  0 28  0  0 26 26 14  0  0  2 15 26  0 21 14  0 21  0 26  0 21 28  0 15  0 21 28  0 28 14 26 28 28  1 26  0 26  0  0  0 26  0  0  0  0 28 26 26  0 28  5 26  0  0  0  0 28  0 28  0 28  0  9 26 28  0  6  0  0  0
 31  0  0 28  1  0 14  0  0 31 31 28  0  0  0 28 31  0 28 28  0 28  0 31  0 28 21  0 28 10 28 20  0  6 28 31  7 11  0 31  0 31  0  0  0 31  0  0  0  0 21 31 31  0 20 28 31  0  0  0  0 11  0 11  4 21  0  0 31 14  0 28  0  0  0
  0 28 31  0 21  4  0 31 31  0  0  0 31 15 28  0  0 19  0  0 31  0 31  0 28  0  5 28  0 21  0  0 21  0  0  0  0  2 28  0 31  0 19 28 28  0 31 31 28 21  0  0  0 31  0  0  0 28 28 31 31  0 19  0 21  6 28 28  0  0 15  0 21  9 28
  0 26  1  0 31 31  0 10 13  0  0  0 17 31 26  0  4 31  0  0 13  0 20  0 26  0  0 26  0 31  0  0 31  0  0  0  0  0 26  0 15  0 31 26 26  0 20  9 26 31  0  0  0 17  0  0  0 26 26 20 15  0 31  0 31  0 26 26  0  0 31  0 31 31 26
  0 26 15  0 31 31  0 15 21  1  0  0 16 31 26  0  0 31  0  1 21  0 14  0 26  0  0 26  1 31  0  0 31  0  0  5  0  0 26  0 10  0 31 26 26  0 14 15 26 31  0  0  0 16  0  0  2 26 26 14  9  0 31  0 31  0 26 26 10  0 31  0 31 31 26
 13  0  0 26  0  0 31  0  0 13 13 26  2  0  0 26 17  0 26 26  2 26  0 13  0 26 31  0 26  0 26 31  0 31 26 16 31 31  0  2  0  8  0  0  0 13  0  0  0  0 31 17 16  0 31 26  3  0  0  0  2 31  0 31  0 31  0  0 16 31  0 26  0  0  0
  0 28 31  0  3 21  0 31 31  0  0  0 31 21 28  0  0 14  0  0 31  0 31  0 28  0  0 28  0 20  0  4  3  0  0  0  1  0 28  0 31  0 14 28 28  0 31 31 28 20  0  0  0 31  0  0  0 28 28 31 31  0 14  0 20  0 28 28  0  0 21  0  9 21 28
  0 14 26  0 28 28  0 26 26  0  0  0 26 28  2  0  0 28  1  0 26  0 26  0 21  0  0 21  0 28  0  0 28  1  0  0  0  0 21  0 26  0 28 14 15  0 26 26  5 28  0  0  0 26  0  0  0 15 21 26 26  0 28  0 28  0 21  4  0  0 28  4 28 28 21
  0 26 17  0 31 31  0 17 13  2  0  0  2 31 26  0  0 31  0  0 13  0 13  0 26  0  0 26  0 31  0  0 31  0  0  0  0  0 26  6 16  2 31 26 26  0 13 17 26 31  0  0  2  3  0  0  0 26 26 13 16  0 31  0 31  0 26 26  0  0 31  0 31 31 26
 26  2  0  7  0  0 28  0  0 26 26 12  0  0  0 10 26  0 12 12  0 14  0 26  0 14 28  0  2  0 12 28  0 28 12 26 28 28  0 26  1 26  0  0  6 26  0  0  0  0 28 26 26  0 28 15 26  0  0  0  0 28  0 28  0 28  0  0 26 28  0 15  0  0  0
 26  0  0 14  0  0 28  0  0 26 26 19  0  0  2 14 26  0 18 19  0  5  0 26  9  9 28  1 14  0 18 28  0 28 19 26 28 28  6 26  0 26  2  0  0 26  0  0  0  0 28 26 26  0 28 21 26  0  0  0  0 28  0 28  0 28  0  0 26 28  0 21  0  0  0
  4  0  0 26  0  0 31  1  0 20 20 26  0  0  0 26 20  0 26 26  0 26  2 20  0 26 31  0 26  0 26 31  0 31 26 14 31 31  0 13  0 13  0  0  0  3  8  0  0  0 31 20 14  0 31 26 13  0  0  0  0 31  0 31  0 31  0  0 14 31  0 26  0  0  0
 14  0  0 26  0  0 31  0  0 21 21 26  0  0  0 26 15  0 26 26  2 26  0 21  0 26 31  0 26  0 26 31  0 31 26  4 31 31  0 16  8 16  0  0  0 14  0  0  0  0 31 15  9  2 31 26 16  0  0  0  0 31  0 31  0 31  0  0  9 31  0 26  0  0  0
  0 28 31  0 21 15  0 31 31  0  0  0 31  2 28  0  0 14  0  0 31  0 31  0 28  0  0 28  0 11  0  0 21  0  0  0  0 10 28  0 31  0 14 28 28  0 31 31 28 11  0  0  0 31  0  0  0 28 28 31 31  0 14  4 11  1 28 28  0  0  5  0 21 15 28
 31  0  0 28  0  0  4  0  0 31 31 28  0  0  0 28 31  4 28 28  0 28  0 31  0 28 19  0 28  0 28 14  0 14 28 31 14 14  0 31  0 31  5  0  0 31  0  0  0  0 19 31 31  0 14 28 31  0  0  0  0 14  0 14  0 19  0  0 31  8  0 28  0  0  0
  0 28 31  0 21 15  0 31 31  0  0  0 31  3 28  1  0 14  0  0 31  0 31  0 28  0  2 28  0 11  0  0 21  0  0  0  0  4 28  0 31  0 14 28 28  0 31 31 28 11  0  0  0 31  0  0  0 28 28 31 31  4 14  0 11  0 28 28  0  0  3  0 21 15 28
 31  0  0 28  0  0 14  0  0 31 31 28  0  0  0 28 31  0 28 28  0 28  0 31  0 28 21  0 28  3 28 20  1  3 28 31  1 11  0 31  0 31  0  0  0 31  0  0  0  4 21 31 31  0 20 28 31  0  0  0  0 11  0 11  0 21  0  0 31 14  0 28  0  0  0
  0 28 31  0 21  2  0 31 31  0  0  0 31 15 28  0  0 19  0  0 31  0 31  0 28  0  3 28  0 21  0  0 21  0  0  0  0  0 28  0 31  0 19 28 28  0 31 31 28 21  6  0  0 31  0  0  0 28 28 31 31  1 19  0 21  0 28 28  0  0 15  0 21  9 28
 26  0  0 12  0  0 28  0  0 26 26 17  0  0  0 12 26  0  7 17  0 18  0 26  1 18 28  1 12  0  7 28  0 28 17 26 28 28  0 26  0 26  0  0  0 26  0  0  0  0 28 26 26  0 28 21 26  0  0  0  0 28  0 28  0 28  0  1 26 28  0 21  0  0  5
 26  0  0 15  0  0 28  0  0 26 26 14  0  0  3 15 26  0 21 14  0 21  0 26  0 21 28  0 15  0 21 28  0 28 14 26 28 28  0 26  0 26  0  0  0 26  0  0  9  0 28 26 26  0 28  4 26  0  0  0  0 28  0 28  0 28  1  0 26 28  0  8  0  0  0
  0 26 15  0 31 31  0 15 21  0  0  0 16 31 26  0  0 31  0  0 21  0 14  1 26  0  0 26  0 31  0  0 31  0  0  4  0  0 26  0  7  3 31 26 26  0 14 15 26 31  0  0 10 16  0  0  0 26 26 14  9  0 31  0 31  0 26 26  0  0 31  0 31 31 26
  0 28 31  0 14 19  1 31 31  0  0  0 31 14 28  0  0  8  0  0 31  0 31  0 28  0  0 28  0 14  0  0 14  0  0  0  0  0 28  0 31  0  9 28 28  0 31 31 28 14  0  0  0 31  0  0  0 28 28 31 31  0  8  0 14  0 28 28  0  0 14  0 14 19 28
 31  0  0 28  0  0 14  0  0 31 31 28  0  3  0 28 31  0 28 28  0 28  0 31  0 28 15  0 28  0 28 21  0 11 28 31 11  5  0 31  0 31  0  0  0 31  0  0  0  0 15 31 31  0 21 28 31  0  0  0  0  5  0  3  0 15  0  0 31 14  0 28  0  1  0
  0 14 26  0 28 28  0 26 26  0  0  0 26 28 10  0  0 28  0  0 26  0 26  0 21  0  0 21  0 28  0  0 28  0  0  0  0  0 21  0 26  0 28 14 15  0 26 26  6 28  0  0  0 26  0  4  0 15 21 26 26  0 28  0 28  0 21  8  0  0 28  0 28 28 21
 31  0  0 28  9  0 14  0  0 31 31 28  0  0  0 28 31  1 28 28  0 28  0 31  0 28 21  0 28  1 28  9  7 20 28 31 20 21  0 31  0 31  0  0  0 31  0  0  0  0 21 31 31  0  9 28 31  0  0  0  0 21  0 21  0 21  0  0 31 14  0 28  0  0  0
 31  0  0 28  0  1 19  0  0 31 31 28  0  0  0 28 31  0 28 28  0 28  0 31  0 28 10  0 28  0 28 21  0 21 28 31 21 15  0 31  0 31  0  0  0 31  0  0  0  0  9 31 31  0 21 28 31  0  0  0  0 15  0 15  0  9  0  0 31 19  1 28  0  0  0
 26  0  0 12  0  0 28  0  0 26 26 17  0  0  0 12 26  0  3 17  0 18  0 26  0 18 28 10 12  0  9 28  0 28 17 26 28 28  1 26  0 26  0  0  0 26  0  0  0  0 28 26 26  0 28 21 26  0  0  0  0 28  0 28  0 28  5  0 26 28  0 21  0  0  0

  0 31  0 14 31 31 28  0  7 31 11  0  0 14  9  0  0  0  0 28  0  0 28 31  0 28  0 20 21  0 31 28  0  0  0  0 28  0  0  0 21  4  0  0 31 20 28  0  0 31 28 31 28  0  0 11 31  0  0  0 28 31  0  0  0 28 21  0  4 31  0 11  0 28 31
 31  0  0 31 13 17 26  0 31 16 31  0  2 31  0  0  0  0  7 26  0  0 26  3  0 26  0 31 31  7 17 26  0  0  0  0 26  0  0  0 31  0  0  0 16 31 26  0  0 13 26  8 26  0  0 31 13  0  0  0 26 13  0  0  0 26 31  0  0 13  0 31  0 26 16
  0  0  0  0  0  0  0 31  0  7  0 26 14  0 31 26 26 14 16  0 26 31  0  0 31  0 31  0  0 16  1  0 31 31 14 26  0 31 31 15  0 31 26 26  3  0  0 26 31  0  0  0  0 26 26  0  1 26 26 31  0  0 21 15 26  0  0  5 31  0 21  0 15  0  1
 14 31  0  0 31 31 28  1 14 31 14  0  0 10  0  0  1  0  0 28  0  1 28 31  1 28  4 14 19  0 31 28  0  0  0  0 28  0  0  0 19  0  0  0 31 14 28  0  3 31 28 31 28  0  0 14 31  0  0  0 28 31  0  0  0 28 19  0  0 31  0 14  0 28 31
 31 13  0 31  0 20 26  0 31 14 31  0 10 31  0  0  0  3  0 26  0  0 26 13  0 26  0 31 31  0 20 26  0  0  8  0 26  0  0  0 31  0  0  0 14 31 26  0  0 20 26 13 26  0  0 31 10  0  0  0 26 20  0  0  0 26 31  3  0 20  0 31  0 26 14
 31 17  0 31 20  0 26  0 31 15 31  0  0 31  0  0  0  0  0 26  0  0 26 17  0 26  0 31 31  0  8 26  0  0  0  0 26  0  0 10 31  0  0  0 15 31 26  0  0 13 26 17 26  0  0 31 20  0  0  0 26 13  1  8  0 26 31  2  0 13  0 31  5 26 15
 28 26  0 28 26 26  0  0 28 26 28  0  0 28  0  0  0  0  0 21 10  0 19 26  0 21  0 28 28  0 26 14  0  0  0  0 19  0  0  0 28  0  9  7 26 28 18  3  0 26 14 26  2  0  0 28 26  0  0  0 14 26  0  0  0 19 28  0  0 26  0 28  0 18 26
  0  0 31  1  0  0  0  0  0  0  0 28 31  3 14 28 28 31 31  0 28 19  0  0 14  0  2  0  0 31  0  0 14 14 31 28  0 19 14 31  0 14 28 28  0  0  0 28  4  0  0  0  0 28 28  0  0 28 28 14  0  0 31 31 28  0  0 31 14  0 31  2 31  0  0
  7 31  0 14 31 31 28  0  0 31 11  0  0 14  9  0  0  0  0 28  0  0 28 31  0 28  0 20 21  0 31 28  0  0  0  0 28  1  0  0 21  4  0  0 31 20 28  0  0 31 28 31 28  0  0 11 31  0  0  0 28 31  0  0  0 28 21  0  7 31  0 11  0 28 31
 31 16  7 31 14 15 26  0 31  0 31  0  0 31  0  0  0  0  0 26  0  0 26 16  0 26  0 31 31  0 15 26  0  0  1  0 26  0  0  0 31  0  0  0  6 31 26  0  0 21 26 16 26  0  0 31 14  0  0  0 26 21  0  1  0 26 31  5  0 21  0 31  0 26  2
 11 31  0 14 31 31 28  0 11 31  0  0  0 14  0  0  0  0  0 28  0  0 28 31  5 28  0 21 15  0 31 28  1  8  0  0 28  0  0  0 15  1  0  0 31 21 28  0  1 31 28 31 28  0  0  3 31  0  0  0 28 31  0  0  0 28 15  0  0 31  0  3  0 28 31
  0  0 26  0  0  0  0 28  0  0  0  0 26  0 28 15 12 26 26  0 14 28  0  0 28  1 28  0  0 26  0  2 28 28 26 12  0 28 28 26  0 28 14 14  0  0  2  2 28  0  1  0  2 15 12  0  0 12 12 28  5  0 26 26 15  0  0 26 28  0 26  0 26  0  0
  0  2 14  0 10  0  0 31  0  0  0 26  0  0 31 26 26  7 13  0 26 31  0  0 31  0 31  0  0 13  0  0 31 31  3 26  0 31 31 20  0 31 26 26  0  0  0 26 31  0  0  0  0 26 26  0  3 26 26 31  0  2 20 20 26  1  0 14 31  0 20  0 20  0  2
 14 31  0 10 31 31 28  3 14 31 14  0  0  0  0  0  0  0  0 28  0  0 28 31  0 28  4 14 19  0 31 28  0  2  0  0 28  0  0  0 19  0  0  0 31 14 28  0  9 31 28 31 28  0  0 14 31  0  0  0 28 31  0  0  0 28 19  0  0 31  0 14  0 28 31
  9  0 31  0  0  0  0 14  9  0  0 28 31  0  0 28 28 31 31  0 28 21  1  0 11  0 14  0  1 31  0  0 20 11 31 28  0 21 20 31  0  9 28 28  0  0  0 28 14  0  0  0  0 28 28  0  0 28 28 20  0  0 31 31 28  0  0 31  8  0 31  4 31  0  0
  0  0 26  0  0  0  0 28  0  0  0 15 26  0 28  0 14 26 26  7 21 28  0  0 28  5 28  0  0 26  0  0 28 28 26 21  0 28 28 26  0 28 21 21  0  0  0 15 28  0  0  0  0  1 14  0  0 21 21 28  0  0 26 26  7  2  0 26 28  0 26  0 26  0  0
  0  0 26  1  0  0  0 28  0  0  0 12 26  0 28 14  0 26 26  1 19 28  1  0 28  0 28  0  0 26  0  0 28 28 26 17  4 28 28 26  0 28 19 19  0  0  0 12 28  0  0  0  0 14  5  0  0 17 17 28  0  0 26 26 14  3  0 26 28  0 26  0 26  0  0
