         45  6698

 41 35 21 41 21  0  0 41 17  0 35  0  0  0 41 35  0  0  0 35  1  0  8 35 41  0  0  0  6 35  0 41 41  0  0  2 17  0 17 35  0  2 41  0  0
 17 33 41 12 41  0 41  0 41  0 33  0  0  2  4 33  0  0  1 33  0  8 41 33 12  4  0  3  0 33  0 12 17  0  0  0 41  0 41 33  0  0 17  0  0
 41 35 25 41 25  0 17 41  0  5 35  0  0  0 41 35  0  0  0 35  1  0 17 35 41  1  0  0  0 35  0 41 41  0  0  0  4  0  8 35  2  0 41  0  0
  0  0  0  0  1 41  0  0  5  0  0 25 35 41  0  0 35 35 41  0  5 41  2  0  0 41 35 41 17  0 35  0  0 35 25 17  4 41 10  0 25 17  0 35 35
 33 15 35 33 35  0 35 33 35  0  0  0  0  0 33  4  3  1  0 11  0  0 35 11 33  0 10  0  0 15  0 33 33  0  0  0 35  0 35  3  0  0 33  0  1
  0  0  5  0  2 41  0  0  0 25  0  0 35 41  0  0 35 35 41  0 25 41  0  0  0 41 35 41 21  0 35  0  1 35  2 21  0 41  0  0  5 21  0 35 35
  0  4  0  1  0 33  0  0  0 35  0 35  0 33  0  2  2 22 33  0 35 33  0  0  0 33 15 33 35  1 22  0  0  6 35 35  0 33  0  0 35 35  0 22 15
  4  0  0  0  0  6  0  2  0 41  0 41 33  0  0  0 33 33 24  0 41 17  0  0  0 17 33 17 41  0 33  0  2 33 41 41  0 24  0  0 41 41 10 33 33
 17 33 41 12 41  0 41  4 41  0 33  0  0  0  0 33  0  0  0 33  0  3 41 33 12  2  0  3  0 33  0 12 17  0  0  0 41  1 41 33  0  0 17  0  0
 33 15 35 33 35  0 35 33 35  0  4  0  2  0 33  0  0  0  0 11  0  0 35 11 33  0  4  0  0 15  2 33 33  0  0  0 35  0 35  8  0  0 33  0  3
  0  1  0  0  0 33  0  0  0 35  3 35  2 33  0  0  0 22 33  0 35 33  0  0  0 33 15 33 35 10 22  0  0  5 35 35  1 33  0  0 35 35  0 22 15
  0  0  0  0  0 33  0  0  0 35  1 35 22 33  0  0 22  0 33  7 35 33  0  2  0 33 11 33 35  0  6  0  0 22 35 35  0 33  0  0 35 35  0  4 11
  0  0  0  3  0 24  0  1  0 41  0 41 33 24  0  0 33 33  0  0 41 12  0  0  7 12 33 12 41  0 33  7  0 33 41 41  0  1  0  0 41 41  0 33 33
 33 22 35 33 35  0 35 33 35  0 11  0  0  0 33 11  0  7  0  0  0  0 35  1 33  0  0  0  0 22  3 33 33  0  0  0 35  0 35 11  0  0 33  5  4
  0  0  0  0  0 41  1  0  1  5  0 25 35 41  0  0 35 35 41  0  0 41  0  0  0 41 35 41 17  0 35  0  0 35 25 17  5 41  8  0 25 17  0 35 35
  0  0  0  0  0 17  0  8  0 41  0 41 33 17  3  0 33 33 12  0 41  0  0  0  0  5 33  5 41  0 33  0  0 33 41 41  0 12  0  0 41 41  0 33 33
 41 35 21 41 21  0  8 41 17  2 35  0  0  0 41 35  0  0  0 35  0  0  0 35 41  0  0  0  5 35  0 41 41  0  0  8 17  0 17 35  0  5 41  0  0
 33 22 35 33 35  0 35 33 35  0 11  0  0  0 33 11  0  2  0  1  0  0 35  0 33  0  0  0  0 22  5 33 33  0  0  0 35  0 35 11  0  0 33  4  0
 24 33 41 10 41  0 41 12 41  0 33  0  0  0 12 33  0  0  7 33  0  0 41 33  0  0  0  0  0 33  0  6 24  0  0  0 41  1 41 33  0  0 24  0  0
  0  0  0  0  0 17  0  4  1 41  0 41 33 17  2  0 33 33 12  0 41  5  0  0  0  0 33  1 41  0 33  3  0 33 41 41  0 12  0  0 41 41  1 33 33
  0  2  0  0  0 33  0  0  0 35 10 35 15 33  0  4 15 11 33  0 35 33  0  0  0 33  0 33 35  0 11  0  0 15 35 35  0 33  0  5 35 35  0 11  1
  0  0  0  0  0 17  0  3  0 41  0 41 33 17  3  0 33 33 12  0 41  5  0  0  0  1 33  0 41  0 33  0  0 33 41 41  0 12  0  0 41 41  0 33 33
  0  0  0  0  0 41  6  0  0 17  0 21 35 41  0  0 35 35 41  0 17 41  5  0  0 41 35 41  0  0 35  0  0 35 21  5  0 41  0  1 21  3  0 35 35
 33  3 35 33 35  1 35 33 35  0 15  0  1  0 33 15 10  0  0 22  0  0 35 22 33  0  0  0  0  0  0 33 33  4  0  0 35  0 35 15  0  0 33  0  1
  0  0  0  0  0 33  0  0  0 35  0 35 22 33  0  2 22  6 33  3 35 33  0  5  0 33 11 33 35  0  0  0  0 22 35 35  0 33  0  0 35 35  0  4 11
 24 33 41  6 41  0 41 12 41  0 33  0  0  0 12 33  0  0  7 33  0  0 41 33  6  3  0  0  0 33  0  0 24  0  0  0 41  4 41 33  0  0 24  1  0
  4 33 41 24 41  5 41 17 41  0 33  1  0  2 17 33  0  0  0 33  0  0 41 33 24  0  0  0  0 33  0 24  0  0  0  0 41  0 41 33  0  0  3  0  0
  0  4  0  0  0 33  0  0  0 35  0 35  6 33  0  0  5 22 33  0 35 33  0  0  0 33 15 33 35  4 22  0  0  0 35 35  0 33  0  2 35 35  1 22 15
  0  0  1  0  3 41  0  0  0 25  0  2 35 41  0  0 35 35 41  0 25 41  0  0  0 41 35 41 21  0 35  0  0 35  0 21  1 41  0  0  4 21  0 35 35
  0  0  0  0  0 41  2  0  0 17  0 21 35 41  0  0 35 35 41  0 17 41  8  0  0 41 35 41  5  0 35  0  0 35 21  0  2 41  0  0 21 10  0 35 35
 41 35 25 41 25  0 17 41  4  4 35  0  0  0 41 35  1  0  0 35  5  0 17 35 41  0  0  0  0 35  0 41 41  0  1  2  0  0 10 35  0  0 41  0  0
  0  0  0  7  0 24  0  0  0 41  0 41 33 24  1  0 33 33  1  0 41 12  0  0  1 12 33 12 41  0 33  4  0 33 41 41  0  0  0  0 41 41  0 33 33
 41 35 25 41 25  0 17 41  8 10 35  0  0  0 41 35  0  0  0 35  8  0 17 35 41  0  0  0  0 35  0 41 41  0  0  0 10  0  0 35  0  2 41  0  0
 33 15 35 33 35  0 35 33 35  0  3  0  0  0 33  8  0  0  0 11  0  0 35 11 33  0  5  0  1 15  0 33 33  2  0  0 35  0 35  0  0  0 33  2  7
  0  0  4  0  8 41  0  0  2 25  0  5 35 41  0  0 35 35 41  0 25 41  0  0  0 41 35 41 21  0 35  0  0 35  4 21  0 41  0  0  0 21  0 35 35
  0  0  0  0  0 41  2  0  0 17  0 21 35 41  0  0 35 35 41  0 17 41  5  0  0 41 35 41  3  0 35  0  0 35 21 10  0 41  2  0 21  0  0 35 35
  3 33 41 24 41  3 41 17 41  0 33  0  0 10 17 33  0  0  0 33  0  0 41 33 24  1  0  0  0 33  0 24  3  1  0  0 41  0 41 33  0  0  0  0  0
  0  0  0  0  0 33  0  0  0 35  0 35 22 33  0  0 22  4 33  5 35 33  0  4  0 33 11 33 35  0  4  1  0 22 35 35  0 33  0  2 35 35  0  0 11
  0  0  0  0  0 33  0  0  0 35  1 35 15 33  0  3 15 11 33  4 35 33  0  0  0 33  1 33 35  1 11  0  0 15 35 35  0 33  0  7 35 35  0 11  0
