         75 14204

  8 30  0  0 31 12  0  0 13 12 30 30  0  0 13  0  0 30 30  0 30  0  0  7 31  0  0  0 31 31  0 17 30  0  0  0 30  0 31 17 17  6  0  0 17  0 30  0  0  0 30 17 30  0 31 13 31  0 31  0 31 30  0 12  1 31  0  0 31  4  0  0 31  0  0
 12 30  0  0 31  2  0  0 14  1 30 30  0  0 14  0  0 30 30  0 30  0  0  0 31  0  0  0 31 31  0 21 30  4  0  0 30  0 31 21 21 12  0  0 18  1 30  0  0  0 30 18 30  0 31 14 31  0 31  0 31 30  0  6  0 31  0  0 31  0  0  0 31  0  0
  0  0 30 30  0  0 31 13  6  3  0  0 13 14  0 31 31  0  0 13  0 31 13 13  0 31 30 31  0  0 31  0  0 14 31 30  0 13  0  0  0  0 31 30  0 30  0  5 30 30  0  0  0 30  0  8  0 31  0 30  0  1 30  0 30  0 31 30  0 13  2 31  0 31 13
 31 29  0  0 15 31  0  0 31 31 29 29  0  0 31  0  0 29 29  0 29  5  0  0 15  0  0  0 11 20  2 31 29  0  0  0 29  0 11 31 31 31  0  0 31  0 29  0  0  0 29 31 29  0 11 31 18  0  3  0  1 29  0 31  0 20  0  0  1  0  0  0 18  0  0
 31 29  0  0 21 31  0  0 31 31 29 29  0  0 31  0  0 29 29  0 29  0  0  0 21  4  0 10 13 11  0 31 29  0  0  0 29  0 13 31 31 31  2  0 31  0 29  0  0  0 29 31 29  0 13 31  4  0 18  0 18 29  0 31  0 11  0  0 18  0  0  0  2  0  0
  0  7 20 15  0  0 29 30  0  0  0  0 30 30  0 29 29  0  0 30  0 29 30 30  0 29 21 29  0  0 29  0  0 30 29 15  0 30  0  0  0  0 29 15  0  6  0 30 15 20  0  0  0 15  0  0  0 29  0  1  1  1 15  0 20  0 29 21  0 30 30 29  0 29 30
  0  0 12  5  0  0 29 30  0  0  0  3 30 30  0 29 29  0  0 30  0 29 30 30  0 29 12 29  0  0 29  0  0 30 29 13  2 30  0  0  0  0 29  7  0 15  2 30 13 12  0  1  0 13  0  0  0 29  0 15  0  0  4  0 12  0 29 12  0 30 30 29  0 29 30
 17 30  0  0 31 21  0  2 13 21 30 30  0  0 13  0  0 30 30  0 30  0  0  0 31  0  0  0 31 31  0 10 30  0  0  0 30  0 31  6  6 17  0  0 19  0 30  0  0  0 30 19 30  0 31 13 31  0 31  0 31 30  0 21  0 31  0  0 31  0  0  0 31  0  0
  0  0 16 12  0  0 29 30  0  0  8  0 30 30  0 29 29  0  0 30  0 29 30 30  0 29  1 29  0  0 29  0  0 30 29 13  0 30  0  0  0  0 29 12  0 21  0 30 13 16  2  0  0 13  0  0  0 29  0 21  0  1 12  0 16  0 29  1  0 30 30 29  0 29 30
 31 29  0  0 15 31  0  0 31 31 29 29  0  0 31  5  0 29 29  0 29  0  0  0 15  0  0  0 11 20  0 31 29  0  0  0 29  0 11 31 31 31  0  0 31  0 29  0  0  0 29 31 29  0 11 31 18  0  2  0  3 29  0 31  0 20  1  0  8  0  0  0 18  0  0
 17 30  0  1 31 18  0  0 13 18 30 30  0  0 13  0  0 30 30  0 30  0  0  0 31  0  0  0 31 31  0 19 30  0  0  0 30  8 31 19 19 17  0  0  7  0 30  0  0  0 30  7 30  0 31 13 31  0 31  0 31 30  0 18  0 31  0  0 31  0  0  0 31  0  2
  6 30  0  0 31 12  0  0 13 12 30 30  7  0 13  0  0 30 30  0 30  0  0  0 31  0  0  0 31 31  0 17 30  0  0  0 30  1 31 17 17  2  0  0 17  0 30  0  0  0 30 17 30  0 31 13 31  0 31  0 31 30  1 12  0 31  0  0 31  5  0  0 31  0  0
  0  0 29 29  3  0  7 31  0  0  0  1 31 31  0 15 21  0  0 31  0 15 31 31  0 21 29 21  0  0 20  0  0 31 12 29  0 31  0  0  0  0 12 29  0 29  1 31 29 29  0  0  0 29  0  0  0  3  0 29  0  0 29  0 29  2 20 29  0 31 31 12  0  3 31
 31 29  0  0 21 31  0  0 31 31 29 29  0  0 31  0  4 29 29  0 29  0  0  0 21  0  0  9 13 11  0 31 29  0  1  0 29  0 13 31 31 31  0  0 31  0 29  0  0  2 29 31 29  0 13 31  8  0 18  0 18 29  0 31  0 11  0  0 18  0  0  0  9  1  0
 30 21  0  0 29 30  0  0 30 30 10 16  0  0 30  0  0 21 12  0  1  0  0  0 29  0  0  0 29 29  0 30 13  0  0  0 12  0 29 30 30 30  0  0 30  0 13  0  0  0  5 30 16  0 29 30 29  0 29  0 29 21  0 30  0 29  0  3 29  0  0  0 29  0  0
 31 29  1  0 21 31  0  0 31 31 29 29  0  0 31  0 10 29 29  0 29  0  0  0 21  9  0  0 13 11  0 31 29  0  0  0 29  0 13 31 31 31  0  0 31  0 29  0  0  0 29 31 29  0 13 31  9  0 18  0 18 29  0 31  0 11  0  0 18  0  0  2  6  0  0
  0  0 29 29  0  0 20 31  0  0  0  0 31 31  0 11 13  0  0 31  0 11 31 31  0 13 29 13  0  0  8  0  0 31 19 29  0 31  7  0  0  0 19 29  0 29  0 31 29 29  0  0  0 29  8  0  0 20  0 29  4  0 29  0 29  0  3 29  0 31 31 19  0 20 31
  0  0 29 29  3  0 12 31  0  0  0  0 31 31  0 20 11  0  0 31  0 20 31 31  0 11 29 11  0  0 19  0  0 31  8 29  0 31  0  0  0  0  8 29  0 29  0 31 29 29  0  0  0 29  0  0  3 12  0 29  0  0 29  0 29  1 19 29  0 31 31  4  0 12 31
 31 29  0  0 20 31  0  0 31 31 29 29  0  0 31  2  0 29 29  0 29  0  0  0 20  0  0  0  8 19  0 31 29  0  0  0 29  0  7 31 31 31  0  0 31  0 29  0  0  0 29 31 29  0  2 31 13  0 11  0 11 29  0 31  0 19  9  0 11  0  0  0 13  0  0
  0  0 30 30  0  0 31  7  0  0  0  0 17 21  0 31 31  0  0 10  0 31 19 17  0 31 30 31  0  0 31  0  0 21 31 30  0 19  0  5  2  0 31 30  0 30  0 13 30 30  0  0  0 30  0  1  0 31  0 30  0  0 30  0 30  0 31 30  0 17 13 31  0 31 19
  1  0 14 13  0  0 29 30  0  0  0  0 30 30  0 29 29  0  0 30  0 29 30 30  0 29 13 29  0  0 29  0  0 30 29  2  1 30  0  0  0  0 29 13  0 15  2 30  9 14  0  0  0  3  0  0  0 29  0 15  0  0 13  0 14  0 29 13  0 30 30 29  0 29 30
 12 30  0  0 31  4  0  1 14  3 30 30  0  4 14  0  0 30 30  0 30  0  0  0 31  0  0  0 31 31  0 21 30  0  0  0 30  0 31 21 21 12  0  0 18  0 30  0  0  0 30 18 30  0 31 14 31  0 31  0 31 30  0  9  0 31  1  0 31  0  0  0 31  0  0
 31 29  0  0 12 31  0  0 31 31 29 29  0  0 31  0  0 29 29  0 29  0  0  0 12  1  0  0 19  8  0 31 29  0  0  0 29  0 19 31 31 31  2  0 31  0 29  0  0  2 29 31 29  0 19 31 11  0 20  0 20 29  0 31  0 10  0  0 20  0  0  4 11  2  0
 30 15  0  0 29 30  0  0 30 30 13 14  0  0 30  0  0 15 13  0 13  0  0  0 29  0  0  0 29 29  0 30  2  0  0  0 13  0 29 30 30 30  0  0 30  0  1  0  1  1 13 30 14  9 29 30 29  0 29  0 29 15  0 30  0 29  0  0 29  0  0  0 29  1  0
  0  0 12  7  0  0 29 30  0  0  0  0 30 30  0 29 29  0  2 30  0 29 30 30  0 29 12 29  0  0 29  0  1 30 29 13  0 30  0  0  0  0 29  7  0 15  0 30 13 12  0  0  0 13  0  0  0 29  0 15  0  0  4  0 12  0 29 12  0 30 30 29  0 29 30
 17 30  1  0 31 18  0  0 13 18 30 30  0  0 13  0  0 30 30  0 30  0  8  1 31  0  0  0 31 31  0 19 30  0  0  0 30  0 31 19 19 17  0  0  7  0 30  0  0  0 30  8 30  0 31 13 31  0 31  0 31 30  0 18  0 31  0  0 31  0  0  0 31  0  1
  0  0 29 29  0  0 20 31  0  0  0  0 31 31  0 11 13  0  0 31  0 11 31 31  0 13 29 13  7  0  7  0  0 31 19 29  0 31  0  0  0  0 19 29  0 29  0 31 29 29  0  0  0 29  5  0  0 20  1 29  0  1 29  0 29  0  1 29  0 31 31 19  0 20 31
  0  0 30 30  0  0 31  1  1  0  0  0 17 21  0 31 31  0  0  6  0 31 19 17  0 31 30 31  0  0 31  5  0 21 31 30  0 19  0  0  9  0 31 30  0 30  0 13 30 30  0  0  0 30  0  0  0 31  0 30  0  0 30  0 30  0 31 30  0 17 13 31  0 31 19
  0  0 30 30  0  0 31  5  0  0  0  0 17 21  0 31 31  0  0  6  0 31 19 17  0 31 30 31  0  0 31  2  0 21 31 30  0 19  0  9  0  0 31 30  0 30  0 13 30 30  0  0  0 30  0  0  0 31  0 30  0  0 30  0 30  0 31 30  0 17 13 31  0 31 19
  4  0 30 30  0  0 31 17  0  0  0  0  6 12  0 31 31  0  0 17  0 31 17  2  0 31 30 31  0  0 31  0  0 12 31 30  0 17  0  0  0  0 31 30  0 30  0 13 30 30  0  1  0 30  0  0  0 31  0 30  0  0 30  0 30  0 31 30  0  1 13 31  0 31 17
 31 29  0  1 12 31  0  0 31 31 29 29  0  0 31  0  2 29 29  0 29  0  0  0 12  0  0  0 19  8  0 31 29  0  2  0 29  0 19 31 31 31  0  0 31  0 29  0  0  0 29 31 29  0 19 31 11  1 20  0 20 29  0 31  0  3  0  0 20  0  0 10 11  0  0
 30 15  0  5 29 30  0  0 30 30 12 12  0  0 30  0  0 15  7  0 12  0  0  0 29  0  0  0 29 29  0 30 13  0  0  0  7  0 29 30 30 30  0  0 30  0 13  0  0  2 12 30 12  0 29 30 29  0 29  0 29 15  2 30  0 29  0  0 29  0  0  0 29  0  0
  0  0 30 30  0  0 31 19  0  0  0  0 17 18  0 31 31  0  0 19  0 31  7 17  0 31 30 31  0  0 31  0  0 18 31 30  0  7  0  0  0  0 31 30  0 30  0 13 30 30  0  1  0 30  0  0  0 31  0 30  0  0 30  0 30  0 31 30  0 17 13 31  0 31  1
 30  2  0  0 29 30  0  0 30 30 21 20  0  1 30  0  0  6 15  0 21  0  0  0 29  0  0  0 29 29  0 30 15  0  0  0 15  0 29 30 30 30  0  0 30  0 15  0  0  0 21 30 20  0 29 30 29  0 29  4 29  9  0 30  0 29  0  0 29  0  0  0 29  0  0
  0  0 14 13  0  0 29 30  0  0  0  0 30 30  0 29 29  0  2 30  0 29 30 30  1 29 13 29  0  0 29  0  2 30 29  1  0 30  0  0  0  0 29 13  0 15  0 30  5 14  0  1  0  5  0  0  0 29  0 15  0  0 13  0 14  1 29 13  0 30 30 29  0 29 30
 13 30  0  0 31 14  0  0  8 14 30 30  0  0  5  0  0 30 30  0 30  0  0  0 31  0  0  0 31 31  0 13 30  0  0  0 30  0 31 13 13 13  0  0 13  0 30  0  0  0 30 13 30  0 31  6 31  0 31  0 31 30  0 14  0 31  0  0 31  0  9  0 31  0  0
 30 15  0  2 29 30  0  0 30 30 13 14  0  0 30  0  0 15 13  0 13  0  0  0 29  0  0  0 29 29  0 30  9  0  0  1 13  0 29 30 30 30  0  0 30  0  5  0  0  0 13 30 14  9 29 30 29  0 29  0 29 15  0 30  1 29  0  0 29  0  0  0 29  0  0
 30 20 10  0 29 30  0  0 30 30 16  9  0  0 30  0  0 20 12  0 16  0  0  0 29  2  0  0 29 29  0 30 14  0  2  1 12  0 29 30 30 30  0  2 30  0 14  0  0  0 16 30  7  0 29 30 29  0 29  0 29 20  0 30  8 29  0  0 29  0  0  0 29  0  0
  0  1 16 12  0  0 29 30  0  0  9  0 30 30  0 29 29  0  0 30  2 29 30 30  0 29  5 29  0  0 29  0  0 30 29 13  0 30  0  0  0  0 29 12  0 21  0 30 13 16  0  0  0 13  0  0  0 29  0 21  0  0 12  0 16  0 29  8  1 30 30 29  0 29 30
  0  0 30 30  0  0 31 19  0  0  0  1 17 18  0 31 31  0  1 19  0 31  7 17  0 31 30 31  0  0 31  0  0 18 31 30  0  8  0  0  0  1 31 30  1 30  1 13 30 30  0  0  0 30  0  0  0 31  0 30  0  0 30  0 30  0 31 30  0 17 13 31  0 31  1
  0  0  4 12  0  0 29 30  0  0  0  2 30 30  0 29 29  0  0 30  0 29 30 30  0 29 16 29  0  0 29  0  0 30 29 14  0 30  0  0  0  0 29 12  0 20  0 30 14  7  0  0  0 14  0  0  0 29  0 20  0  0 12  0  7  0 29 16  0 30 30 29  0 29 30
 30 15  2  0 29 30  0  0 30 30 13 14  0  0 30  0  0 15 13  0 13  0  0  0 29  0  0  0 29 29  0 30  3  0  0  9 13  0 29 30 30 30  0  0 30  0  5  0  9  0 13 30 14  0 29 30 29  0 29  0 29 15  4 30  0 29  0  0 29  0  0  2 29  0  0
  0  0 29 29  0  0 20 31  0  0  0  0 31 31  0 11 13  0  0 31  0 11 31 31  0 13 29 13  8  0  2  0  0 31 19 29  0 31  5  0  0  0 19 29  0 29  0 31 29 29  0  0  0 29  0  0  0 20  0 29  0  0 29  0 29  0  6 29  1 31 31 19  0 20 31
  0  0 30 30  0  1 31 13 10  0  0  0 13 14  8 31 31  0  0 13  0 31 13 13  0 31 30 31  0  0 31  1  0 14 31 30  0 13  0  0  0  0 31 30  0 30  0  6 30 30  0  0  0 30  0  0  0 31  0 30  0  0 30  0 30  0 31 30  0 13  1 31  0 31 13
  0  0 29 29  1  0 21 31  0  0  0  0 31 31  0 18  4  0  0 31  0 18 31 31  0  8 29  9  0  3 13  0  0 31 11 29  0 31  0  0  0  0 11 29  0 29  0 31 29 29  0  0  0 29  0  0  0 21  0 29  0  0 29  0 29  0 13 29  0 31 31 11  4 21 31
 31 29  0  0  8 31  8  0 31 31 29 29  0  0 31  0  0 29 29  0 29  0  0  0  3  0  0  0 20 12  0 31 29  0  0  0 29  0 20 31 31 31  1  0 31  0 29  0  0  0 29 31 29  0 20 31 21  0 15  0 15 29  0 31  0 12  0  0 15  0  0  0 21  6  0
  0  0 29 29  0  0 15 31  0  0  0  0 31 31  0  3 18  0  0 31  0  2 31 31  0 18 29 18  0  0 11  0  0 31 20 29  0 31  1  0  0  0 20 29  0 29  0 31 29 29  0  0  0 29  0  0  0 15  0 29  2  0 29  0 29  0 11 29  1 31 31 20  0 15 31
 30  6  0  0 29 30  0  2 30 30 21 20  0  0 30  0  0  1 15  0 21  0  0  0 29  0  0  0 29 29  0 30 15  0  0  0 15  0 29 30 30 30  0  0 30  4 15  0  0  0 21 30 20  0 29 30 29  0 29  0 29  8  0 30  0 29  0  0 29  0  0  0 29  0  0
  0  0 29 29  0  1 15 31  0  0  0  0 31 31  0  1 18  1  0 31  0  3 31 31  0 18 29 18  4  0 11  0  0 31 20 29  0 31  0  0  0  0 20 29  0 29  0 31 29 29  0  0  0 29  0  0  0 15  2 29  0  0 29  0 29  0 11 29  3 31 31 20  0 15 31
  0  7 20 15  0  0 29 30  0  0  0  0 30 30  1 29 29  1  0 30  1 29 30 30  0 29 21 29  0  0 29  0  0 30 29 15  0 30  1  0  0  0 29 15  0  9  0 30 15 20  0  0  0 15  0  0  0 29  0  8  0  0 15  0 20  0 29 21  0 30 30 29  0 29 30
 30 15  1  7 29 30  0  0 30 30 12 12  0  0 30  0  0 15  4  0 12  0  0  1 29  0  0  0 29 29  0 30 13  0  0  0  4  0 29 30 30 30  0  2 30  0 13  0  0  0 12 30 12  4 29 30 29  0 29  0 29 15  0 30  0 29  0  0 29  0  0  0 29  0  0
  0  0 30 30  0  9 31 21  1  8  0  0 12  6  0 31 31  0  0 21  0 31 18 12  0 31 30 31  0  0 31  0  0  9 31 30  0 18  0  0  0  0 31 30  0 30  0 14 30 30  0  0  0 30  0  0  0 31  0 30  0  0 30  0 30  0 31 30  0 12 14 31  0 31 18
 30 20  2  2 29 30  0  0 30 30 16  3  1  0 30  0  0 20 12  0 16  0  0  0 29  0  0  0 29 29  0 30 14  0  0  0 12  0 29 30 30 30  0  0 30  0 14  0  1  8 16 30  7  0 29 30 29  0 29  0 29 20  0 30  0 29  0  0 29  0  0  0 29  0  0
  0  0 29 29  0  0 12 31  0  0  0  0 31 31  0 20 11  0  0 31  0 20 31 31  2 11 29 11  0  1 19  0  0 31 10 29  0 31  0  0  0  0  3 29  0 29  1 31 29 29  0  0  0 29  0  0  0 12  0 29  0  0 29  0 29  0 19 29  0 31 31  5  1 12 31
 31 29  0  0 20 31  0  0 31 31 29 29  0  0 31  0  0 29 29  0 29  1  0  0 20  0  0  0  3 19  9 31 29  1  0  0 29  0  1 31 31 31  0  0 31  0 29  0  0  0 29 31 29  0  6 31 13  0 11  0 11 29  0 31  0 19  0  0 11  0  0  0 13  0  0
 30 21  0  0 29 30  0  0 30 30  6 16  0  0 30  0  0 21 12  0  1  0  0  0 29  0  3  0 29 29  0 30 13  0  0  0 12  0 29 30 30 30  0  0 30  0 13  0  0  0  8 30 16  0 29 30 29  0 29  0 29 21  0 30  0 29  0  0 29  0  1  0 29  0  0
  0  0 29 29  0  0 15 31  0  0  0  0 31 31  0  1 18  0  0 31  0  8 31 31  0 18 29 18  0  0 11  0  0 31 20 29  0 31  0  0  0  0 20 29  0 29  0 31 29 29  1  0  0 29  1  0  0 15  1 29  3  0 29  0 29  0 11 29  0 31 31 20  0 15 31
  9 30  0  0 31 12  0  0 13 12 30 30  4  0 13  0  0 30 30  0 30  0  0  5 31  0  0  0 31 31  0 17 30  0  0  0 30  0 31 17 17  1  0  0 17  0 30  0  0  0 30 17 30  0 31 13 31  0 31  0 31 30  0 12  0 31  0  0 31  0  0  0 31  0  0
 13 30  0  0 31 14  0  3  8 14 30 30  0  0  2  0  0 30 30  0 30  0  0  0 31  0  0  0 31 31  0 13 30  0  0  0 30  0 31 13 13 13  0  0 13  0 30  9  0  0 30 13 30  0 31  1 31  0 31  0 31 30  0 14  0 31  0  1 31  0  0  0 31  0  0
 31 29  1  0 12 31  0  0 31 31 29 29  0  0 31  0  0 29 29  0 29  0  0  0 12  0  0  2 19  4  0 31 29  0  4  0 29  0 19 31 31 31 10  0 31  0 29  0  0  0 29 31 29  2 19 31 11  0 20  0 20 29  0 31  0  5  0  0 20  0  0  0 11  0  0
  0  0 29 29  0  0 21 31  0  0  0  0 31 31  0 18  2  0  0 31  0 18 31 31  0  9 29  6  0  0 13  0  0 31 11 29  0 31  0  0  0  0 11 29  0 29  0 31 29 29  0  0  0 29  0  0  4 21  0 29  0  0 29  0 29  1 13 29  0 31 31 11  0 21 31
 31 29  0  0  3 31  7  0 31 31 29 29  0  0 31  0  0 29 29  0 29  0  0  0  3  1  0  0 20 12  0 31 29  0  2  1 29  0 20 31 31 31  0  0 31  0 29  0  0  0 29 31 29  0 20 31 21  6 15  0 15 29  0 31  0 12  0  0 15  0  0  0 21  0  0
 17 30  0  0 31 18  0  0 13 18 30 30  0  0 13  0  0 30 30  0 30  0  2  0 31  0  0  0 31 31  0 19 30  0  0  0 30  1 31 19 19 17  0  0  1  0 30  0  0  0 30  1 30  0 31 13 31  0 31  0 31 30  0 18  0 31  0  0 31  0  0  0 31  0  0

  0 30  0  0 30 31  0  0 14  0  0  0  0  0 30  0 12  0  1  0 30 31 31 31  0  0  0  0 31 12  0 30 31 30  0 18 30  0 21 18  0  0 18  0 30  0 31 30  0 30 31  2  2 14  0 30  6 30  9 31  4 12  0 31 30 31 31  0 21 31  0  0  0  0  0
 30  0  0  0 12 29  0  0 30  0  0  0  0  0 16  0 30  0  0  0 21 29 29 29  0  0  0  3 29 30  2 13 29  5  0 30 13  0 30 30  0  0 30  0 12  0 29 13  0 16 29  0  0 30  0 21 30 16  0 29  0 30  1 29 12 29 29  0 30 29  0  8  0  0  0
  0  0  0 29  0  0 31 29  0 20 31 29 29 11  0 31  0 20 31 11  0  2  0  0 29 31  4 29 10  0 29  0  0  0 15  0  0 31  0  0 31 31  0 11  0  6  2  0 18  0  0 31 31  0 29  0  0  0 31  0 31  0 29  2  0  8  0 18  0  0 29 29 29 15 31
  0  0 29  0  0  0 30 12  0 29 30 20 14 29  3 30  0 29 30 29  0  0  0  0 20 30 29 16  0  0 12  0  0  0 29  0  0 30  0  0 30 30  0 29  0 29  0  0 29  6  0 30 30  0 20  0  1  4 30  0 30  0 16  0  0  0  0 29  0  0 14 16  7 29 30
 30 12  0  0  0 29  0  1 30  0  0  0  0  0 12  0 30  0  0  0 15 29 29 29  2  0  0  0 29 30  4 13 29 12  0 30 13  0 30 30  0  0 30  0 10  0 29 13  0 12 29  0  0 30  0 15 30 12  0 29  0 30  1 29  3 29 29  0 30 29  0  0  0  0  0
 31 29  0  0 29  0  0  0 31  0  0  1  0  0 29  0 31  0  0  0 29 21 11 13  0  0  1  0 18 31  0 29 21 29  0 31 29  0 31 31  0  0 31  0 29  0 11 29  3 29 21  0  0 31  0 29 31 29  0 13  0 31  0  3 29 18  9  4 31 11  0  0  0  0  0
  0  0 31 30  0  0  0 30  0 31 13 30 30 31  0 13  3 31 17 31  0  0  0  0 30 13 31 30  0  5 30  0  0  2 31  0  0 17  1  0 17 17  0 31  0 31  0  0 31  0  0 10 12  0 30  1  1  0 12  0 12  2 30  0  0  0  0 31  0  0 30 30 30 31 17
  0  0 29 12  1  0 30  0  0 29 30 15 13 29  0 30  0 29 30 29  0  0  0  0 15 30 29 12  0  0  8  0  0  2 29  0  0 30  0  0 30 30  0 29  4 29  0  0 29  0  0 30 30  0 15  0  0  0 30  0 30  0 12  0  9  0  0 29  0  0 13 12 12 29 30
 14 30  0  0 30 31  0  0  0  0  8  0  2  0 30  6 13  0  0  0 30 31 31 31  0  9  0  0 31 13  0 30 31 30  0 13 30  0 13 13  0  0 13  0 30  0 31 30  0 30 31  0  0  3  0 30 14 30  0 31  0 13  0 31 30 31 31  0 13 31  0  0  0  0  2
  0  0 20 29  0  0 31 29  0  0 31 29 29 19  0 31  0  9 31 19  0  0  3  4 29 31 20 29  0  0 29  0  0  0 12  0  0 31  0  0 31 31  0 19  0 20 10  0 11  0  0 31 31  0 29  1  0  0 31  0 31  0 29  0  0  0  0 11  0  2 29 29 29 12 31
  0  0 31 30  0  0 13 30  8 31  0 30 30 31  0  4  0 31 13 31  0  0  0  0 30  5 31 30  0  0 30  0  0  0 31  0  0 13  0  1 13 13  0 31  0 31  0  0 31  0  0 13 14 10 30  0  0  0 14  0 14  0 30  0  0  0  0 31  0  0 30 30 30 31 13
  0  0 29 20  0  1 30 15  0 29 30  0 15 29  0 30  0 29 30 29  1  0  0  0  4 30 29 21  0  0 15  0  2  0 29  0  0 30  0  0 30 30  0 29  2 29  0  0 29  0  0 30 30  0  7  6  0  0 30  0 30  0 21  0  0  0  0 29  0  1 15 21 20 29 30
  0  0 29 14  0  0 30 13  2 29 30 15  0 29  0 30  0 29 30 29  0  0  0  0 15 30 29 13  0  0 13  5  0  2 29  0  5 30  0  0 30 30  0 29  0 29  0  2 29  0  0 30 30  0 15  2  0  0 30  0 30  0 13  0  0  0  0 29  0  0  8 13 14 29 30
  0  0 11 29  0  0 31 29  0 19 31 29 29  0  0 31  0 19 31  4  0  0  0  3 29 31 11 29  0  0 29  0  0  0 20  0  0 31  0  0 31 31  0  4  0 11  0  0 13  0  0 31 31  0 29  0  0  0 31 10 31  0 29  0  0  0  0 13  0  0 29 29 29 20 31
 30 16  0  3 12 29  0  0 30  0  0  0  0  0  0  0 30  0  0  0 20 29 29 29  0  0  1  0 29 30  0 14 29 16  0 30 14  0 30 30  0  0 30  0 12  0 29 14  0  1 29  0  0 30  0 20 30  2  0 29  0 30  0 29 12 29 29  0 30 29  0  0  3  0  0
  0  0 31 30  0  0 13 30  6 31  4 30 30 31  0  0  0 31 13 31  0  0  0  0 30  4 31 30  0  0 30  0  0  0 31  0  0 13  0  0 13 13  2 31  0 31  0  0 31  0  0 13 14  1 30  0  0  0 14  0 14  0 30  0  0  0  0 31  0  0 30 30 30 31 13
 12 30  0  0 30 31  3  0 13  0  0  0  0  0 30  0  0  0  0  0 30 31 31 31  1  0  0  0 31  4  0 30 31 30  0 17 30  0 17 17  1  0 17  0 30  0 31 30  0 30 31  8  2 13  0 30 12 30  0 31  0  5  0 31 30 31 31  0 17 31  0  0  0  0  0
