        343 1

  0  0  0  0  0  0 27 15 11  0  0 27  0 25 25 24  0  1 31 31  0 25 25 25 27  0  0 14  0  0 25  0  0 24 31 31  0 25  0 27  0  0  0  0  0 24 27 24  0  0 24  0 13  0 24 25  0  0  0  0 24 25  0 25 27  0 31 24 27 31  0  0  0  0 27  0 25  0  0  0 31 27  0 25  0 27  0  0 27 21 24  0  0 31 27 27  0 27 25  0 25 12 31 27  0 27  0 27  0  0  0  0  0 11  0 27  0  0 31  0 27  5  0  0  0  0  0  0  0 27 25  0  0  0  0  0 24  0 27 27  1 25 27 27  0  0 11 25 21 24 21  0 25 31  0 13  0  0  0 24  0  0  0 27 25 24 25 24  0  0  0  0 27  9 27  0  0  0 31 27  4 24 15 25 24 25  0 25 25  0 27 14 25 31  0  0  0  0 24  0  0  0  0 15  0 25 27 25  0 25  0  0 25  0  0 25 25  0  0  0  0 31 25  0 31  0 24 27  0  2  0  0  0  0  0  0 31 25 27  0 25 27 31 24  9 24  1  0 13  0  0 25  0 25 12 24  0 31  0 31  0  0 25  0 24  0 27 27  0  0 27  0 31 25  0 13 25 27 31  0 31  0 27 31 15 27  0 25  1 25  0 25  0  0  0 25 25  0  0  0  0 25 27 11 24  0  0  0 27 27 25  0 25 27  0 27  7  0  0 27 27 25  0 27  0 14  0 24  0  0  0  0 25 31  0 27 27  0 12  0 31 14  0
 31 22 29 30 20 31  0  0  0 22 27  0 27  0  0  0 31 31  1  1 30  0  0  0  0 27 27  0 31 22  0 27 22  0  0  0 31  0 29  0 30 12 29 31 29  0  0  0 30 27  0 30  0 30  0  0 27 22 17 30  0  0 12  0  2 27  0  0  0  0 29 27 22 22  0 27  0 27 27 12  0  0 20  0 27  0 17 31  0  0  0 27 13  0  0  0 31  0  0 30  0  0  0  0 31  0 27  0 29 13 13 27 22  0 29  0 27 22  0 29  0 27 29 19 22 17 30 29 29  0  0 30 29 27 27 22  0 27  0  0  0  0  0  0 29 30  0  0  0  0  0 29  0  0 27  0 31 27 22  0 30 29 22  0  0  0  0  0 27 31 29 22  8  0  1 12 30 29  0  0 27  0  0  0  0  0 20  0  0 31  0  0  0  0 29 19 27 31  0 31 30 29 12  0 27  0  0  0 22  0 30  5  0 30 27  0  0 27 22 12 31  0  0 22  0 30  0  0 22 27 31 30 30 30 27 29  0  0  0 31  0  0  0  0 27  0 27 22  0 31 22  0 31  0  0  0 13  0 27  0 27 31  0 27  0 30  0  0 27 22  0 19  0  0 29  0  0  0  0 27  0 31  0  0  0  0 22  0 27  1 30  0 31 30 31  0  0 31 27 27 27  0  7  0  0 29 29 27  1  0  0 30  0  0 27  0  0 27 20  0  1  0 27  0 12  0 27  0 10 29 22 22  0  0 27  0  0 22  0 29  0  0  6
  0  0  0  0  0  0 27 14 13  1  0 27  0 25 25 24  0  0 31 31  0 25 25 25 27  0  0 15  0  0 25  0  0 24 31 31  0 25  0 27  0  0  0  0  0 24 27 24  0  0 24  0 13  0 24 25  0  0  0  0 24 25  0 25 27  0 31 24 27 31  0  0  0  0 27  0 25  0  0  0 31 27  0 25 10 27  0  0 27 10 24  0  0 31 27 27  0 27 25  0 25 14 31 27  0 27  0 27  0  0  0  0  0 13  0 27  0  0 31  0 27  1  1  0  0  0  0  0  0 27 25  0  0  0  0  0 24  0 27 27 21 25 27 27  0  0 13 25  3 24 10  0 25 31  0 13  0  0  0 24  0  0  0 27 25 24 25 24  0  0  0  0 27 21 27  0  0  0 31 27  0 24 14 25 24 25  0 25 25  0 27 15 25 31  0  0  0  0 24  0  0  0  0 14  0 25 27 25  0 25  0  0 25  0  0 25 25  0  0  0  0 31 25  0 31  0 24 27  0  9  1  0  0  0  0  0 31 25 27  0 25 27 31 24  0 24  0  0 13  0  0 25  0 25 14 24  0 31  0 31  0  0 25  0 24  0 27 27  4  0 27  0 31 25  0 13 25 27 31  1 31  0 27 31 14 27  0 25  0 25  0 25  0  0  0 25 25  0  0  0  0 25 27 13 24  0  0  0 27 27 25  0 25 27  0 27 21  0  0 27 27 25  0 27  0 15  0 24  0  0  0  0 25 31  0 27 27  0 14  0 31 15  0
 26 28 31 31 27 26  0  0  0 28 25  0 25  0  0  0 26 26  0  0 31  3  0  0  0 13 25  0 26 28  9 13 28  0  0  0 26  0 31  0 31 27 31 26 31  0  0  0 31 15  0 31  0 31  0  0 13 28 27 31  1  0 27  0  0 15  0  0  0  0 31  7 28 28  0 25  0 12 13 27  1  0 27  0 25  0 27 26  0  0  0  9 27  0  0  0 26  0  0 31  0  0  0  0 26  0 14  0 31 27 27 25 28  0 31  0 25 28  0 31  0 25 31 27 28 27 31 31 31  0  4 31 31 25 25 28  0 25  0  0  0  0  0  0 31 31  0  0  0  0  0 31  0  0 16  0 26 13 28  0 31 31 28  0  9  0  0  0 25 26 31 28  0  0  0 27 31 31  0  0 25  0  0  0  0  0 27  0  0 26  0  0  0  0 31 27 15 26  0 26 31 31 27  0 16  0  0  0 28  0 31 27  0 31 12  0  0 16 28 27 26  0  0 28  0 31  0  0 28 25 26 31 31 31 14 31  0  0  0 26  0  0  0  0 25  0 25 28  0 26 28  1 26  0  0  0 27  0 14  0 25 26  0 16  0 31  0  0 25 28  0 27  0  0 31  0  0  0  0 12  0 26  0  0  0  0 28  0 12  0 31  0 26 31 26  0  0 26 13  3 25  0  0  0  0 31 31 25  0  0  0 31  0  0 13  0  0 25 27  0  0  0 25  0 27  0 25  0 27 31 28 28  0  0 25  0  0 28  0 31  0  0 27
 26 28 31 31 27 26  0  0  0 28 25  0 25  0  0  0 26 26  0  0 31  0  0  0  0 15 25  0 26 28  5 15 28  0  0  0 26  0 31  0 31 27 31 26 31  0  0  0 31 14  0 31  0 31  0  0 15 28 27 31  0  0 27  0  0 14  0  0  0  0 31 13 28 28  0 25  0 21  9 27  0  0 27  0 25  0 27 26  0  0  0 13 27  0  0  0 26  0  0 31  0  0  0  0 26  0 11  0 31 27 27 25 28  0 31  0 25 28  0 31  0 25 31 27 28 27 31 31 31  0  0 31 31 25 25 28  0 25  0  1  0  0  0  0 31 31  1  0  0  0  0 31  0  0 12  0 26 10 28  1 31 31 28  0  0  0  0  0 25 26 31 28  0  0  0 27 31 31  0  0 25  0  0  0  0  0 27  0  0 26  0  0  0  0 31 27 14 26  0 26 31 31 27  0 12  0  0  0 28  6 31 27  2 31 21  0  0 12 28 27 26  0  0 28  0 31  0  0 28 25 26 31 31 31 11 31  0  0  0 26  1  0  0  0 25  0 25 28  0 26 28  3 26  0  0  0 27  0 11  0 25 26  0 12  0 31  0  0 25 28  0 27  0  0 31  0  0  0  0 21  0 26  0  0  0  0 28  0 21  0 31  0 26 31 26  0  0 26 10 13 25  0  0  0  0 31 31 25  0  0  0 31  0  0 15  0  0 25 27  0  0  0 25  0 27  0 25  0 27 31 28 28  0  0 25  0  0 28  0 31  0  0 27
 27 23 17 24 29 27  0  0  0 23 24  0 24  0  0  0 27 27  0  0 24  0  0  0  0 31 24  0 27 23  0 31 23 10  0  0 27  0  5  0 24 29 19 27 17  0  0  2 24 31  0 24  0 24  0  0 31 23 29 24  0  0 29  0  0 31  0  0  0  0 16 31 23 23  0 24  0 31 31 29  0  1 29  0 24  0 29 27  0  0  0 31 29  0  0  0 27  0  0 24  0  0  0  0 27  0 31  0 16 29 29 24 23  0  2  0 24 23  0 16  0 24 19 29 23 29 24 17 19  0  0 24 18 24 24 23  0 24  0  0  0  0  0  0 19 24  0  0  0  0  0 17  0  0 31  0 27 31 23  0 24 18 23  0  0  0  0  0 24 27 19 23  0  0  0 29 24 18  0  0 24  0  0  0  0  0 29  0  0 27  0  0  0  0  7 29 31 27  0 27 24 17 29  0 31  0  0  0 23  0 24 29  0 24 31  0  0 31 23 29 27  0  0 23  0 24  0  0 23 24 27 24 24 24 31 17  0  0  0 27  0  0  1  0 24  0 24 23  0 27 23  0 27  0  0  0 29  0 31  0 24 27  0 31  4 24  0  0 24 23  0 29  0  0 18  0  0  0  0 31  0 27  0  0  0  0 23  0 31  0 24  0 27 24 27  0  0 27 31 31 24  0  0  0  0 19  1 24  0  0  0 24  0  0 31  0  0 24 29  0  0  0 24  0 29  0 24  0 29 19 23 23  0  0 24  0  0 23  0 17  0  0 29
  2  0  0  0  0  0 24 25 25  0  0 31  0 26 26 27  0  0 29 29  0 26 12 26 31  0  0 25  0  0 26  0  0 27 29 29  0 20  0 31  0  0  0  0  0 27 31 27  0  0 27  0 25  0 27 26  0  0  0  0 27  1  0 26 31  0 29 27 31 29  0  0  0  0 31  0 18  0  0  0 29 24  0 26  0 24  0  0 31 25 27  0  0 29 24 31  0 31 12  0 17 25 29 24  0 31  0 31  0  0  0  0  0 25  0 24  0  0 29  0 31  0  0  0  0  0  0  0  0 24 26  0  0  0  0  0 27  0 24 24 25 21 31 24  0  0 25 26 25 27 25  0 17 29  0 25  7  0  0 27  0  0  0 24 26 27 26 27  0  1  0  0 31 25 31  0  0  0 29 24  0 27 25 21 27 26  0 26 26  0 24 25 20 29  0  0  0  0 27  0  0  0  0 25  0 26 24 18  0 26  0  0 26  0  0 21  4  0  0  0  0 29 21  0 29  0 27 24  0  0  0  0  0  0  0  0 29 18 31  0 26 31 29 27  0 27  0  0 25  0  0 26  0 26 25 27  0 29  0 29  0  0 26  0 27  0 24 31  0  0 24  0 29 20  0 25 17 24 29  0 29  0 24 29 25 31  0 20  0  1  0 20  0  0  0  6 26  0  0  0  0 20 31 25 27  0  0  0 24 24 20  0 26 24  0 31 25  0  0 31 31 12  0 24  0 25  0 27  0  0  0  0 26 29  0 31 24  0 25  0 29 25  0
  0  0  0  0  0  0 24 25 25  0  1 31  0 26 26 27  0  0 29 29  0 26 15 26 31  0  0 25  0  0 26  0  0 27 29 29  0  4  0 31  0  0  0  0  0 27 31 27  0  0 27  0 25  0 27 26  0  0  0  0 27 20  0 26 31  0 29 27 31 29  0  0  0  0 31  0 11  0  0  0 29 24  0 26  0 24  0  1 31 25 27  0  0 29 24 31  0 31 15  0 13 25 29 24  0 31  0 31  0  0  0  0  0 25  0 24  0  1 29  0 31  0  0  0  0  0  0  0  0 24 26  0  0  0  0  0 27  0 24 24 25 16 31 24  0  0 25 26 25 27 25  0 13 29  0 25  0  0  0 27  0  0  0 24 26 27 26 27  0  0  0  0 31 25 31  0  0  0 29 24  0 27 25 16 27 26  0 26 26  0 24 25 18 29  0  0  0  1 27  0  0  0  0 25  1 26 24 11  0 26  0  0 26  0  0 16 20  0  0  0  0 29 16  0 29  0 27 24  0  0  4  0  0  0  0  0 29 11 31  0 26 31 29 27  0 27  0  0 25  0  0 26  0 26 25 27  0 29  0 29  0  0 26  0 27  0 24 31  0  0 24  0 29  1  0 25 13 24 29  0 29  2 24 29 25 31  0 18  0 20  0 18  0  0  0 20 26  0  0  0  0 18 31 25 27  0  0  0 24 24  3  0 26 24  0 31 25  0  0 31 31 15  0 24  0 25  0 27  0  0  0  0 26 29  0 31 24  0 25  0 29 25  0
 29 30 24 16 30 29  0  0  0 30 31  1 31  0  0  0 29 29  0  0 11  0  0  0  0 31 31  0 29 30  0 31 30  0  0  0 29  0 24  0  7 30 24 29 24  0  0  0 21 31  0 21  0 19  0  0 31 30 30 11  0  0 30  0  0 31  0  0  0  0 24 31 30 30  0 31  0 31 31 30  1  0 30  0 31  0 30 29  0  0  0 31 30  0  0  0 29  0  0 16  0  0  0  0 29  0 31  0 24 30 30 31 30  0 24  0 31 30  0 24  0 31 24 30 30 30 19 24 24  0  0 21 24 31 31 30  0 31  0  0  0  0  0  0 24 16  0  0  0  0  0 24  0  9 31  0 29 31 30  0 10 24 30  0  0  0  0  0 31 29 24 30  0  0  0 30 16 24  0  0 31  0  1  0  0  0 30  0  0 29  0  0  0  0 24 30 31 29  0 29 21 24 30  0 31  0  0  0 30  0 11 30  0 19 31  0  0 31 30 30 29  0  0 30  0 11  0  0 30 31 29 16 16 21 31 24  0  0  0 29  0  0  0  0 31  0 31 30  0 29 30  0 29  0  0  0 30  0 31  0 31 29  0 31  0 16  0  0 31 30  0 30  0  0 24  0  0  0  2 31  2 29  0  0  0  0 30  0 31  0  5  0 29 21 29  0  0 29 31 31 31  0  0  0  0 24 24 31  1  0  0 21  0  0 31  0  0 31 30  0  0  0 31  0 30  0 31  0 30 24 30 30  0  0 31  0  0 30  0 24  0  0 30
 29 30 24 16 30 29  0  0  0 30 31  1 31  0  0  0 29 29  0  0 12  0  0  0  0 31 31  0 29 30  0 31 30  0  0  7 29  0 24  0 19 30 24 29 24  0  0  0 16 31  0 16  0  6  0  0 31 30 30 12  0  0 30  0  0 31  1  1  0  0 24 31 30 30  0 31  0 31 31 30  0  0 30  0 31  0 30 29  0  0  0 31 30  0  0  0 29  0  0 20  0  0  0  0 29  0 31  0 24 30 30 31 30  0 24  0 31 30  0 24  0 31 24 30 30 30  6 24 24  0  0 16 24 31 31 30  0 31  0  0  0  0  0  0 24 20  0  0  0  0  0 24  0  0 31  0 29 31 30  0 19 24 30  0  0  0  0  0 31 29 24 30  0  0  0 30 20 24  0  0 31  0  0  0  0  0 30  0  0 29  0  0  0  0 24 30 31 29  0 29 16 24 30  0 31  0  0  0 30  1 12 30  0  2 31  0  0 31 30 30 29  0  0 30  0 12  0  0 30 31 29 16 20 16 31 24  0  0  0 29  0  0  0  0 31  0 31 30  0 29 30  0 29  0  0  0 30  0 31  0 31 29  0 31  0 16  0  0 31 30  0 30  0  0 24  0  0  0  0 31  2 29  0  6  0  0 30  0 31  0 19  0 29 16 29  0  0 29 31 31 31  0  0  0  0 24 24 31  0  0  0 16  0  0 31  0  0 31 30  0  0  0 31  0 30  0 31  0 30 24 30 30  0  1 31  0  0 30  0 24  0  0 30
