         75 15250

 13  0  0  0 20 11 18  1 30 31  0 31 13  6 30  0 30 30  0  0 20  9  0 31  0  0 18  0 11  0  0 30  0  0  0  3 31 30  0  0  0  0 31 30 20 31 30  0 11 31  4 31 30  0  0 31 30 18 30 31  0 31  0 31  0  0 30  0  0  0 31  0  0  0  0
  0 31 16 31  0  0  0 31  0  0 31  0  0  0  0 31  0  0 31 31  0 31 31  7 31 31  0 15  0 31 31  0 31 13 31 31  0  0 13 31 31  6  0  0  0  0  0 16  0  0  0  9  0 31 31  0  0  0  0  1 31  0 31  0  8 31  0 31 15 13  1 31 13 13 16
  8 30 31 19  0  0  0 30  0  0 13  0  0  0  0 21  0  0  6 30  0 13 21  0 10 30  0 31  0 30 30  0 30 31 30 13  0  0 31 19 30 31  0  0  0  0  0 31  0  0  2  0  0  5 30  0  0  0  0  0 21  0 30  0 31 30  0 21 31 31  0 30 31 31 31
  2 30 31 11  0  0  0 30  0  0  6  0  0  0  0 18  0  0 13 30  0  6 18  0 13 30  0 31  0 30 30  0 30 31 30  6  0  0 31 11 30 31  0  0  0  0  0 31  0  0  5  0  0 13 30  0  0  0  0  0 20  0 30  0 31 30  0 20 31 31  0 30 31 31 31
  0  4 31 30  0  0  0 14  8  0 30  0  0  0  0 30  0  0 30 20  0 30 30  0 30 16  0 31  0 16 14  0 14 31 20 30  0  0 31 30 11 31  0  0  0  0  0 31  0  0  0  0  0 30 10  0  0  0  0  0 30  0 11  0 31  3  0 30 31 31  0 11 31 31 31
 21  0  0  0 19 20  8  0 30 31  0 31 21 18 30  0 30 30  0  0 19  0 10 31  0  0  2  0 20  0  0 30  0  0  0  0 31 30  0  0  0  0 31 30 19 31 30  0 20 31 18 31 30  0  0 31 30  9 30 31  2 31  0 31  0  0 30  0  0  0 31  0  0  0  0
  0 20 31 30  0  0  0 11  0  0 30  0  0  0  0 30  0  0 30  1  0 30 30  0 30 16  0 31  1 16 11  3 11 31  1 30  0  0 31 30 13 31  0  1  0  0  0 31  0  0  0  0  0 30 20  0  4  0  0  0 30  0 13  0 31 20  0 30 31 31  0 13 31 31 31
  0 11 31 30  0  0  0 19  0  0 30  0  0  0  0 30  0  0 30 13  0 30 30  0 30 20  0 31  0 20 19  0 19 31 13 30  0  2 31 30  2 31  0  0  0  0  0 31  0  0  0  0  1 30 11  0  0  0  0  0 30  0  6  1 31 11  0 30 31 31  0  4 31 31 31
  9  0  0  0 21 19 21  1 30 31  0 31  6 13 30  0 30 30  0  0 21  0  0 31  4  0 21  0 19  0  0 30  0  0  0  0 31 30  0  0  0  0 31 30 21 31 30  0 19 31 13 31 30  3  0 31 30 21 30 31  0 31  1 31  0  0 30  0  0  0 31  0  0  0  0
 30  0  0  0 30 30 30  0 20 31  0 31 30 30 20  0  1 13  0  0 30  0  0 31  0  0 30  0 30  0  0  3  0  0 10  0 31 13  0  0  0  0 31 16 30 31 16  0 30 31 30 31 11  0  0 31  7 30 11 31  0 31  0 31  0  0 16  0  0  0 31  0  0  0  0
  0 30 31 18  6  0  2 30  0  0 20  0  0  0  0 19  0  0 21 30  0 20 19  0 21 30  0 31  0 30 30  0 30 31 30 20  0  0 31 18 30 31  0  0  5  0  0 31  0  0  0  0  0 21 30  0  0  0  0  0  6  0 30  0 31 30  0  1 31 31  0 30 31 31 31
 13  0  0  0 20 11 18  0 30 31  9 31 13  6 30  0 30 30  0  0 20  0  0 31  0  0 18  0 11  0  0 30  0  0  0  6 31 30  0  0  0  0 31 30 20 31 30  0 11 31  3 31 30  3  0 31 30 18 30 31  0 31  0 31  0  0 30  0  0  0 31  0  0  0  0
 21  0  0  0 19 20  8  0 30 31  0 31 21 18 30 10 30 30  0  0 19  0  0 31  0  0  3  0 20  0  0 30  0  0  0  0 31 30  0  0  0  0 31 30 19 31 30  0 20 31 18 31 30  0  0 31 30  9 30 31  0 31  0 31  0  0 30  1  0  0 31  0  0  0  0
  0 31 16 31  0  0  0 31  0  0 31  7  0  0  0 31  0  0 31 31  0 31 31  0 31 31  0 15  0 31 31  0 31 13 31 31  0  0 13 31 31  7  0  0  0  0  0 16  0  3  0 10  0 31 31  0  0  0  0  0 31  0 31  0  2 31  0 31 15 13  0 31 13 13 16
  7  0  0  0 21 19 21  0 30 31  0 31 10 13 30  0 30 30  4  0 21  0  0 31  0  0 21  0 19  0  0 30  0  0  0  0 31 30  0  0  0  0 31 30 21 31 30  0 19 31 13 31 30  7  0 31 30 21 30 31  0 31  0 31  0  0 30  0  0  0 31  0  0  0  0
 30  0  0  0 30 30 30  0 16 31  0 31 30 30 16  0 16 20  0  0 30  0  0 31  0  0 30  0 30 10  0 16  0  0  2  0 31 20  0  0  0  0 31 10 30 31  1  0 30 31 30 31 15  0  0 31 16 30 15 31  0 31  0 31  0  0  9  0  0  0 31  0  0  0  0
  0 30 31 20  0  0  5 30  0  0 18  0  0  0  0  2  0  0 21 30  0 18  3  0 21 30  0 31  0 30 30  0 30 31 30 18  0  0 31 20 30 31  0  0  2  0  0 31  0  0  0  0  0 21 30  0  0  9  0  0 19  0 30  0 31 30  0 19 31 31  0 30 31 31 31
 31  0  0  0 31 31 31  0 31 20  0 15 31 31 31  0 31 31  0  0 31  0  0 15  0  0 31  0 31  0  0 31  0  0  0  0 21 31  0  0  0  0 20 31 31  3 31  0 31  7 31 15 31  0  0 21 31 31 31 20  0 21  0 21  1  0 31  0  6  0  1  0  0  0  0
  0 30 31  9  0  3  0 30  0  0 11  0  0  0  0 20  1  0 19 30  0 11 20  0 19 30  0 31  0 30 30  0 30 31 30 11  0  0 31  5 30 31  0  0  0  0  0 31 10  0  0  0  0 19 30  0  0  0  0  0 18  0 30  0 31 30  0 18 31 31  0 30 31 31 31
 30  0  0  0 30 30 30  0 16 31  0 31 30 30 16  0 16 20  0  0 30  0  0 31  0 10 30  0 30  0  0 16  0  0  0  0 31 20  0  0  0  0 31  7 30 31  9  0 30 31 30 31 15  0  0 31 16 30 15 31  0 31  0 31  0  0  7  0  0  0 31  0  0  0  0
 30  0  0  0 30 30 30  1 14 31  0 31 30 30 14  0 11 19  0  0 30  0  0 31  0  0 30  0 30  0  0 11  5  0  0  0 31 19  0  0  1  0 31 15 30 31 15  0 30 31 30 31  3  0  0 31 11 30  9 31  0 31  0 31  0  0 15  0  0  0 31  0  0  0  0
  0 20 31 30  0  0  0 11  0  0 30  0  0  0  0 30  3  0 30  3  0 30 30  0 30 16  0 31  0 16 11  0 11 31  6 30  0  0 31 30 13 31  0  0  0  0  0 31  0  0  0  0  0 30 20  0  5  0  0  0 30  0 13  0 31 20  0 30 31 31  0 13 31 31 31
 30  0  0  0 30 30 30  6 14 31  0 31 30 30 14  0 11 19  0  0 30  0  0 31  0  0 30  0 30  0  5 11  0  0  0  0 31 19  0  0  0  0 31 15 30 31 15  0 30 31 30 31  3  0  0 31 11 30  7 31  0 31  0 31  0  0 15  0  0  0 31  1  0  0  0
 31  0  0  0 31 31 31  0 31  6  0 13 31 31 31  0 31 31  0  0 31  0  0 13  0  0 31  0 31  0  0 31  0  0  0  0 12 31 10  0  0  0  9 31 31 20 31  0 31 20 31 13 31  0  0 11 31 31 31  5  0 11  0 12  0  0 31  0  0  0 20  0  0  0  0
 30  0  0  0 30 30 30  0 20 31  0 31 30 30 20  0  1 13  0 10 30  0  0 31  0  2 30  0 30  0  0  6  0  0  0  0 31 13  0  3  0  0 31 16 30 31 16  0 30 31 30 31 11  0  0 31  1 30 11 31  0 31  0 31  1  0 16  0  0  0 31  0  0  0  0
 13  0  0  0 20 11 18  0 30 31  3 31 13  6 30  0 30 30  0  0 20  6  0 31  0  0 18  0 11  0  0 30  0  0  0  0 31 30  0  0  0  0 31 30 20 31 30  0 11 31  6 31 30  0  0 31 30 18 30 31  0 31  0 31  0  0 30  0  0  0 31  0  0  0  0
  0 31 19 31  0  0  0 31  0  0 31  0  0  0  0 31  0  0 31 31  0 31 31  0 31 31  0 21  0 31 31  0 31 12 31 31  0  0 12 31 31 13  0  0  0  0  0 19  0  0  0  0  0 31 31  0  0  0  0  0 31  0 31  9 13 31  0 31 21  4  0 31  8  7 19
  0 11 31 30  0  0  0 19  4  0 30  0  0  0  0 30  0  2 30 13  0 30 30  0 30 20  0 31  0 20 19  0 19 31 13 30  0  0 31 30  2 31  0  0  0  0  0 31  0  0  0  0  0 30 11  0  0  0  1  0 30  0  7  0 31 11  0 30 31 31  0  2 31 31 31
 31  0  0  0 31 31 31  0 31  5  0 13 31 31 31  0 31 31  0  0 31  0  0 13  0  0 31  0 31  0  0 31  0 10  0  0 12 31  0  0  0  2  9 31 31 20 31  0 31 20 31 13 31  0  0 11 31 31 31  5  0 11  0 12  0  0 31  0  0  0 20  0  0  0  0
 19  0  0  5 18  6 20  0 30 31  0 31 19 11 30  0 30 30  0  0 18  0  0 31  0  0 20  0  5  0  0 30  0  0  3  0 31 30  0  0  0  0 31 30 18 31 30  0  7 31 11 31 30  0  0 31 30 20 30 31  1 31  0 31  0  0 30  0  0  0 31  0  0  0  0
 30  0  0  0 30 30 30  0 11 31  0 31 30 30 11  0 13  2  0  0 30  0  0 31  0  0 30  0 30  0  1 13  0  0  0  0 31  2  0  0  0  0 31 20 30 31 20  2 30 31 30 31 19  0  0 31 13 30 19 31  0 31  7 31  0  0 20  0  0  0 31  9  0  0  0
 31  0  0  0 31 31 31  0 31 13  0  6 31 31 31  0 31 31  0  0 31  0  0  7  0  0 31  0 31  0  0 31  0  0  0  0 13 31  2  0  0  0 13 31 31 15 31  0 31 15 31  6 31  0  0 16 31 31 31 13  0 16  0 13  4  0 31  0  1  0 15  0  0  0  0
  0 31 11 31  1  0  0 31  0 10 31  0  0  0  0 31  0  0 31 31  0 31 31  0 31 31  0 20  0 31 31  0 31  9 31 31  0  0  9 31 31 13  0  0  0  0  0 11  0  0  0  1  0 31 31  0  0  0  0  2 31  0 31  0 13 31  0 31 20 12  0 31 12 12 11
  0 16 31 30  0  0  0 15  0  1 30  0  0  0  0 30  1  0 30 16  0 30 30  0 30 10  0 31  0  7 15  0 15 31 16 30  0  0 31 30 20 31  0  0  0  0  8 31  0  0  0  0  0 30 16  0  0  0  0  0 30  0 20  0 31 16  4 30 31 31  0 20 31 31 31
  0 30 31 18  3  0  0 30  0  0 20  0  0  0  0 19  0  0 21 30  5 20 19  0 21 30  2 31  0 30 30  0 30 31 30 20  0  0 31 18 30 31  0  0  0  0  0 31  1  0  0  0  0 21 30  0  0  0  0  0  8  0 30  0 31 30  0  4 31 31  0 30 31 31 31
  0 31 21 31  0  0  0 31  0  0 31  0  0  0  0 31  0  0 31 31  0 31 31  0 31 31  0  3  0 31 31  0 31 20 31 31  0  0 20 31 31 15  0  0  0  0  0 21  0  2  0  2  0 31 31  0  0  0  0  0 31  0 31  0 15 31  0 31  1 21 10 31 21 21 21
  0 16 31 30  2  0  0 15  0  0 30  0  0  0  0 30  0  0 30 16  0 30 30  0 30  1  0 31  0  9 15  0 15 31 16 30  0  0 31 30 20 31  0  8  0  0  0 31  0  0  0  0  0 30 16  0  0  0  0  0 30  0 20  0 31 16 10 30 31 31  0 20 31 31 31
 31  0  8  0 31 31 31  0 31 11  0 16 31 31 31  0 31 31  0  0 31  0  0 16  0  0 31  0 31  0  0 31  0  0  0  0 19 31  0  0  2  0 11 31 31 21 31  0 31 21 31 16 31  0  0  2 31 31 31 11  0 10  0 19  0  0 31  0  0  0 21  0  2  0  5
  0 30 31  1  0  8  0 30  0  0 11  0  0  0  0 20  0  0 19 30  0 11 20  0 19 30  0 31 10 30 30  0 30 31 30 11  0  0 31  7 30 31  0  0  1  0  0 31  0  0  0  0  0 19 30  0  0  0  0  0 18  0 30  0 31 30  0 18 31 31  0 30 31 31 31
  0 31 21 31  0  0  1 31  0  1 31  0  0  0  0 31  0  0 31 31  0 31 31  3 31 31  0  7  0 31 31  0 31 20 31 31  0  0 20 31 31 15  0  0  0  2  0 21  0  0  0  0  0 31 31  0  0  0  0  0 31  0 31  0 15 31  0 31  6 21  7 31 21 21 21
  0 30 31 11  0  0  0 30  0  0  4  0  2  5  0 18  0  0 13 30  0  3 18  0 13 30  0 31  0 30 30  0 30 31 30  6  0  0 31 11 30 31  0  0  0  0  0 31  0  0  0  0  0 13 30  0  0  0  0  0 20  0 30  0 31 30  0 20 31 31  0 30 31 31 31
  0 31 16 31  0  0  0 31  0  0 31  9  0  0  0 31  0  0 31 31  0 31 31 10 31 31  0 15  0 31 31  0 31 13 31 31  0  0 13 31 31  6  1  0  0  2  0 16  0  0  0  0  0 31 31  0  0  0  0  0 31  0 31  0  4 31  0 31 15 13  0 31 13 13 16
  0 14 31 30  0  0  0  1  0  0 30  0  0  0  0 30  0  1 30 11  0 30 30  0 30 15  0 31  0 15  3  0  3 31 11 30  0  0 31 30 19 31  0  0  0  0  0 31  0  0  0  0  0 30 14  0  0  0  2  0 30  0 19  0 31 14  0 30 31 31  0 19 31 31 31
  2  0  0  0 21 19 21  0 30 31  0 31  5 13 30  0 30 30  3  0 21  3  0 31  7  0 21  0 19  0  0 30  0  0  0  0 31 30  0  0  0  0 31 30 21 31 30  0 19 31 13 31 30  0  0 31 30 21 30 31  0 31  0 31  0  0 30  0  0  0 31  1  0  0  0
 30  2  1  0 30 30 30  0  4 31  0 31 30 30 10  0 20 11  0  0 30  0  0 31  0  0 30  0 30  0  0 20  0  0  0  0 31 11  0  0  0  0 31 16 30 31 16  0 30 31 30 31 14  0  0 31 20 30 14 31  0 31  0 31  0  6 16  0  0  0 31  2  0  1  0
  0 31  9 31  0  0  0 31  0  0 31  0  0  0  0 31  0  0 31 31  0 31 31  0 31 31  0 21  0 31 31  0 31 11 31 31  0  0 11 31 31 16  0  0  0  0  0  2  0  0  0  0  0 31 31  0  0  0  0  0 31  4 31  0 16 31  0 31 21 19  0 31 19 19  1
  0 20 31 30  0  0  0 11  0  0 30  0  0  0  0 30  4  0 30  7  0 30 30  0 30 16  0 31  0 16 11  5 11 31  1 30  0  0 31 30 13 31  0  0  0  0  0 31  0  0  0  0  0 30 20  0  0  0  0  0 30  0 13  0 31 20  0 30 31 31  0 13 31 31 31
  0 30 31 20  1  2 10 30  0  0 18  0  0  0  0  9  0  0 21 30  0 18  9  0 21 30  9 31  0 30 30  0 30 31 30 18  0  0 31 20 30 31  0  0  0  0  0 31  0  0  0  0  0 21 30  0  0  0  0  0 19  0 30  0 31 30  0 19 31 31  0 30 31 31 31
  0 14 31 30  0  0  0  9  1  0 30  0  0  0  0 30  0  0 30 11  0 30 30  0 30 15  0 31  0 15  9  0  7 31 11 30  0  1 31 30 19 31  0  0  0  0  0 31  0  0  0  0  2 30 14  0  0  0  0  0 30  0 19  0 31 14  0 30 31 31  0 19 31 31 31
  0 31 11 31  0  0  0 31  0 10 31  1  0  0  0 31  0  0 31 31  0 31 31  0 31 31  0 20  0 31 31  0 31  5 31 31  0  0  5 31 31 13  2  0  0  0  0 11  0  0  0  0  0 31 31  0  0  0  0  0 31  0 31  0 13 31  0 31 20 12  2 31 12 12 11
 21  0  0  0  8 18 19  0 30 31  0 31 21 20 30  2 30 30  0  0  6  0  0 31  0  0 19  0 18  0  0 30  0  0  0  0 31 30  0  1  0  0 31 30  8 31 30  0 18 31 20 31 30  0  0 31 30 19 30 31  0 31  0 31  0  0 30  3  0  0 31  0  0  0  0
  0 31  3 31  0  0  0 31  0  0 31  0  0  0  0 31  0  0 31 31  0 31 31  0 31 31  0 21  0 31 31  0 31 11 31 31  0  0 11 31 31 16  0  0  0  0  0 10  0  0  0  0  0 31 31  4  0  0  0  0 31  0 31  1 16 31  0 31 21 19  0 31 19 19  4
 30  4  0  0 30 30 30  0 11 31  0 31 30 30 11  0 13  6  1  0 30  0  0 31  0  0 30  0 30  0  0 13  0  0  0  0 31  7  0  0  7  0 31 20 30 31 20  0 30 31 30 31 19  0  0 31 13 30 19 31  0 31  0 31  0  0 20  0  0  0 31  2  0  0  0
  0 31 19 31  0  0  0 31  0  0 31  0  0  0  0 31  0  1 31 31  0 31 31  0 31 31  0 21  0 31 31  0 31 12 31 31  9  0 12 31 31 13  0  0  0  0  0 19  0  0  0  0  0 31 31  0  0  0  0  0 31  1 31  0 13 31  0 31 21  1  0 31  9  4 19
 31  0  0  0 31 31 31  0 31 13  0  8 31 31 31  0 31 31  0  0 31  0  0  2  0  0 31  1 31  0  0 31  0  0  1  0 13 31  0  0  0  4 13 31 31 15 31  0 31 15 31  4 31  0  0 16 31 31 31 13  0 16  0 13  0  0 31  0  0  0 15  0  0  0  0
 30  4  0  0 30 30 30  0  5 31  0 31 30 30  3  0 20 11  0  0 30  0  0 31  0  0 30  0 30  0  0 20  0  0  0  0 31 11  0  0  0  0 31 16 30 31 16  0 30 31 30 31 14  0  6 31 20 30 14 31  0 31  0 31  0  0 16  0  0  0 31  0  1  0  0
  0 16 31 30  0  0  0 15  0  0 30  0  0  0  0 30  0  0 30 16  0 30 30  0 30  9  0 31  0  7 15  0 15 31 16 30  0  0 31 30 20 31  0  4  0  0 10 31  0  0  0  0  0 30 16  0  0  0  0  0 30  0 20  0 31 16  0 30 31 31  1 20 31 31 31
 21  0  0  0  9 18 19  0 30 31  0 31 21 20 30  0 30 30  0  0  1  0  1 31  0  0 19  0 18  0  0 30  0  0  0  0 31 30  0  0  0  0 31 30  4 31 30  0 18 31 20 31 30  0  0 31 30 19 30 31  3 31  0 31  0  0 30  0  0  0 31  0  0  0  0
 31  0  0  0 31 31 31  0 31 20  0 15 31 31 31  0 31 31  0  0 31  0  0 15  0  0 31  6 31  0  0 31  0  0  0  0 21 31  0  0  0  1 20 31 31  1 31  0 31  6 31 15 31  0  0 21 31 31 31 20  0 21  0 21  0  0 31  0  0  0  9  0  0  0  0
 31  0  0  0 31 31 31  0 31 12  0 13 31 31 31  0 31 31  0  0 31  0  0 13  0  0 31  0 31  0  0 31  0  0  0  0  4 31  0  0  0  0 12 31 31 21 31  0 31 21 31 13 31  0  0 19 31 31 31 12  0 19  0  1  0  0 31  0  0  0 21  0  5  7  1
  0 31 21 31  0  0  0 31  0  0 31  1  0  0  0 31  0  0 31 31  0 31 31  0 31 31  0  1  0 31 31  0 31 20 31 31  0  0 20 31 31 15  0  0  0 10  0 21  0  7  0  0  0 31 31  0  0  0  0  2 31  0 31  0 15 31  1 31  9 21  0 31 21 21 21
 30  0  0  0 30 30 30  0 11 31  0 31 30 30 11  0 13  4  0  0 30  0  0 31  0  0 30  0 30  0  0 13  1  0  0  0 31  2  0  0  9  0 31 20 30 31 20  0 30 31 30 31 19  1  2 31 13 30 19 31  0 31  2 31  0  0 20  0  0  0 31  0  0  1  0
 31  0  0  0 31 31 31  0 31 12  0 13 31 31 31  0 31 31  0  0 31  0  0 13  0  0 31  0 31  0  0 31  0  0  0  0  8 31  0  0  0  0 12 31 31 21 31  2 31 21 31 13 31  0  0 19 31 31 31 12  0 19  0  9  0  1 31  0  0  5 21  0  0  5  0
 31  0  0  0 31 31 31  0 31 12  0 13 31 31 31  0 31 31  0  0 31  0  0 13  0  0 31  0 31  0  0 31  0  0  0  0  7 31  0  0  0  0 12 31 31 21 31  0 31 21 31 13 31  0  1 19 31 31 31 12  0 19  0  4  0  0 31  0  0  7 21  1  5  0  0
 31  0  4  0 31 31 31  0 31 11  0 16 31 31 31  0 31 31  0  0 31  0  0 16  0  0 31  0 31  0  0 31  0  0  0  0 19 31  0  0  0  0 11 31 31 21 31  5 31 21 31 16 31  0  0  1 31 31 31 11  0  4  0 19  0  0 31  0  0  1 21  0  0  0  0

  0  0  0 31  0  0 30 31 31 30  0 30 11 16  0  0  0 30 31  8 31  0 31  0 31 16 11 31  0  0 31  9  0  0  0  0  5 30  0 31  0 31 30  0  0  0 30 31  0 30  0 20 30 30 13 30  1  0 16  0  0 20  0  0 30  0 31  0  0  0  0  0  8 13 30
  0  0 30  0 31 31  6  0  0  0 30  0  0  0 31 13 30  0  0  0  0 20  0 10  0  0  0  0 20 31  0 30 31 11 31 31  0  0 30  0 30  0  0 30 31 13  0  0 30  0 31  0  0  0  0  0 30 30  0 31 31  0 30 13 10 11  0 30  6 18 18 31 30  0  0
  0 30  0  0 31 31  0  0  0  0 14  0  7  0 31 30 10  0  0  0  0 30  0 30  0  1  9  0 30 31  1 11 31 30 31 31  1  0 14  0 15  0  0 19 31 30  0  0 19  0 31  0  0  0  0  0  1 14  0 31 31  0 15 30  0 30  0 19 30 30 30 31 11  0  0
 31  0  0  0  3  3 31 21 19 31  0 31 31 31  0  0  0 31  6 31 21  0 16  0 11 31 31 16  0  0 21  0  3  0  1  0 31 31  0 19  0 16 31  0  0  0 31 11  0 31  0 31 31 31 31 31  0  0 31  8  0 31  0  0 31  0 11  0  0  0  0  0  0 31 31
  0 31 31  3  0 16  0  0  0  0 31  0  0  0 11 31 31  0 10  0  0 31  0 31  0  0  0  2 31 16  1 31  4 31 11 19  0  0 31  0 31  0  0 31 19 31  0  4 31  0 21  0  0  0  0  0 31 31  0  6 19  0 31 31  0 31  0 31 31 31 31 21 31  0  0
  0 31 31  3 16  0  0  0  0  0 31  0  0  0 13 31 31  0  0  0  0 31  7 31  0  0  1 10 31 10  0 31 16 31 13 13  0  0 31  3 31  3  0 31 13 31  0  0 31  0 15  0  0  0  0  0 31 31  0 16 13  0 31 31  0 31  0 31 31 31 31 15 31  0  0
 30  6  0 31  0  0  0 31 31 13  0 13 30 30  0  0  0 11 31 30 31  0 31  5 31 30 30 31  1  0 31  0  0  0  0  0 30 18  0 31  0 31 20  0  0  0 20 31  0 20  0 30 11 18 30 18  0  0 30  0  0 30  0  0  6  3 31  0  7  0  0  0  0 30 11
 31  0  0 21  0  0 31  0 21 31  0 31 31 31  0  0  0 31 21 31  2  0 15  0 20 31 31 15  0  0  7  0  1  0  0  0 31 31  0 21  0 15 31  0  0  0 31 20  0 31 10 31 31 31 31 31  0  0 31  0  0 31  0  0 31  0 20  0  0  0  0  7  0 31 31
 31  0  0 19  0  0 31 21  0 31  0 31 31 31  4  0  0 31 19 31 21  0 13  0 12 31 31 13  0  3 21  0  0  0  0  4 31 31  0  3  0 13 31  0  7  0 31 12  0 31  3 31 31 31 31 31  0  0 31  0  2 31  0  0 31  0 12  0  0  0  0  0  0 31 31
 30  0  0 31  0  0 13 31 31  0  0  1 30 30  0  8  0 19 31 30 31  0 31  0 31 30 30 31  0  0 31  0  0  1  0  0 30 21  0 31  1 31 21  0  0  5 21 31  0 21  0 30 19 21 30 21  0  0 30  0  0 30  0  4 13  0 31  0  0  0  1  0  0 30 19
  0 30 14  0 31 31  0  0  0  0  0  0  0  0 31 30 14  0  0  0  0 30  0 30  0  0  0  0 30 31  0 20 31 30 31 31  0  0  7  0 16  0  0 11 31 30  0  0 11  0 31  7  0  0  0  0 14  9  1 31 31  6 16 30  0 30  0 11 30 30 30 31 20  0  0
 30  0  0 31  0  0 13 31 31  1  0  0 30 30  0  4  0 19 31 30 31  0 31  0 31 30 30 31  0  0 31  0  0  0  0  0 30 21  0 31  0 31 21  0  0  1 21 31  0 21  0 30 19 21 30 21  0  0 30  0  0 30  0  9 13  0 31  0  0  0  0  0  0 30 19
 11  0  7 31  0  0 30 31 31 30  0 30  0 15  0  0  5 30 31 11 31  0 31  0 31 15  9 31  0  2 31  0  0  0  0  0 11 30  0 31  3 31 30  0  0  0 30 31  0 30  0 14 30 30 19 30  4  0 15  0  0 14  0  0 30  0 31  0  0  0  0  0  3 19 30
 16  0  0 31  0  0 30 31 31 30  0 30 15  0  0  1  0 30 31 16 31  0 31  0 31  8 15 31  0  0 31  0  0  0  0  0 16 30  0 31  3 31 30  0  0  0 30 31  0 30  0 16 30 30 20 30  0  1  3  0  0 16  2  0 30  0 31  0  0  0  0  0  0 20 30
  0 31 31  0 11 13  0  0  4  0 31  0  0  0  0 31 31  0  0  0  0 31  0 31  7  0  0  0 31 13  0 31 11 31  1 12  0  0 31  0 31  0  0 31 12 31  0  5 31  0 20  0  0  0  0  0 31 31  0 11 12  0 31 31  0 31  3 31 31 31 31 20 31  0  0
  0 13 30  0 31 31  0  0  0  8 30  4  0  1 31  0 30  0  0  0  0 21  0 13  0  0  0  0 21 31  0 30 31 19 31 31  0  0 30  0 30  0  0 30 31  7  0  0 30  0 31  0  2  0  0  0 30 30  0 31 31  0 30 10  0 19  0 30 13 21 21 31 30  0  0
  0 30 10  0 31 31  0  0  0  0 14  0  5  0 31 30  0  0  0  3  0 30  0 30  0  0  9  0 30 31  0 11 31 30 31 31  0  0 14  0 15  0  1 19 31 30  0  0 19  0 31  0  0  0  0  0  9 14  0 31 31  0 15 30  0 30  0 19 30 30 30 31 11  0  0
