         75 12650

 30 25 11  1  0  0 30 25 25  0  0 30  0  0  0  0  0 25  8 30 30  0 11  0  0  0  0 20  2 25  1  1  0 20  0 25  0 30  0 11 11  0 30 30  0  3 25 30 30  2  0  0  0  1  0 11  0 11 30 25 25 11  0 30  0 30  0 25 25  0  0  0 11 25  0
 30 25 19  6  0  0 30 25 25  0  0 30  0  0  0  1  0 25 11 30 30  0  3  0  0  0  0 13  0 25  2  0  0 13  0 25  0 30  0 19 18  0 30 30  0 11 25 30 30 11  0  0  0  0  0  9  0  3 30 25 25 19  0 30  0 30  0 25 25  0  0  0 18 25  0
 30 25  1  0  0  0 30 25 25  0  0 30  0  0  1  0  0 25 11 30 30  0 19  0  0  0  0 12  2 25  2  0  0 12  0 25  0 30  0  1 13  0 30 30  0 11 25 30 30 11  0  0  0  0  0 19  0 19 30 25 25  4  0 30  0 30  1 25 25  0  0  0 13 25  0
 29  3 25  0  0  0 29 15 18  2  0 29  0  0  0  0  0 10 25 29 29  0 25  0  0  0  0 25  0 14  0  0  0 25  0 14  0 29  0 25 25  0 29 29  0 25 15 29 29 25  0  0  0  0  0 25  6 25 29 15 13 25  0 29  0 29  0 18 14  0  1  0 25 13  0
  0  8  0 25 29 29  0  0  0  1 29  0 13 25 25 25 10  0  0  0  0 29  0 25 29 29 29  0 25  0 25 15 29  0 29  0 25  0 25  0  0 25  0  0 13  0  0  0  0  0 18 15 25 14 29  0  2  0  0  0  1  0 29  0 29  0 14  0  0 18 13 18  1  0 25
  0  0  1 11 30 30  0  0  0 25 30  0 25  8 11 11 25  0  0  0  0 30  0 11 30 30 30  0 11  0  2 25 30  0 30  0 11  0 11  0  0 20  0  0 25  6  0  0  0  9 25 25 20 25 30  2 25  0  0  1  0  0 30  0 30  0 25  0  0 25 25 25  0  0 20
  0  0  0 30 18 17  0  0  0 29 18  0 29 30 30 30 29  0  0  0  0 17  0 30 17 16 16  0 30  0 30 29 17  0 17  0 30  0 30  0  0 30  0  6 29  0  1  0  0  0 29 29 30 29  4  0 29  0  0  0  0  0  5  7 17  0 29  0  0 29 29 29  0  0 30
  0  0  0 30 15 14  0  0  0 29 15  6 29 30 30 30 29  0  0  0  0 14  0 30 12  2  3  0 30  0 30 29 14  0 12  0 30  0 30  0  0 30  0  0 29  0  0  0  0  0 29 29 30 29 16  0 29  0  0  0  0  0 16  0 12  2 29  0  0 29 29 29  0  0 30
  7 29 30  0  0  9 11 29 29  0  0 14  0  0  0  0  0 29 30 17 14  0 30  0  0  0  0 30  0 29  0  0  9 30  1 29  0 11  0 30 30  0 21 17  0 30 29  4 11 30  0  0  0  0  0 30  0 30 21 29 29 30  0 17  0 14  0 29 29  0  0  0 30 29  0
  0  0  0  1 30 30  0  0  0 25 30  0 25 11  3 19 25  0  0  0  0 30  0 18 30 30 30  0 19  0 11 25 30  0 30  0 18  0 18  0  0 13  0  0 25  0  0  0  0  0 25 25 13 25 30  6 25  7  0  0  0  0 30  0 30  0 25  0  0 25 25 25  0  0 13
 30 25 13  0  0  0 30 25 25  0  0 30  0  0  0  0  0 25 11 30 30  0 18  0  0  0  0 19  0 25  0  0  0 19  0 25  8 30  1 13  7  0 30 30  0 11 25 30 30 11  0  0  0  0  0 18  0 18 30 25 25 13  0 30  0 30  0 25 25  0  0  0  7 25  0
 21 29 30  0  0  0 11 29 29  0  0 12  0  0  0  0  0 29 30 17 12  0 30  0  0  0  0 30  0 29  0  0  0 30  6 29  0 11  0 30 30  0 10 17  0 30 29 21 11 30  0  0  0  0  0 30  0 30  2 29 29 30  0 17  3 12  0 29 29  0  1  0 30 29  0
 14 29 30  0  0  0 15 29 29  0  0  2  0  0  0  0  0 29 30 16  2  0 30  0  0  0  5 30  0 29  0  0  0 30  0 29  0 15  0 30 30  0 12 16  0 30 29 14 15 30  0  0  0  0  0 30  0 30 12 29 29 30  0 16  0  8  0 29 29  0  0  0 30 29  0
 14 29 30  0  0  0 15 29 29  0  0  2  0  0  0  0  0 29 30 16  3  0 30  0  0  5  0 30  0 29  0  0  0 30  0 29  0 15  0 30 30  0 12 16  0 30 29 14 15 30  0  0  0  0  0 30  0 30 12 29 29 30  0 16  0  9  0 29 29  0  0  0 30 29  0
  0  0  0 13 30 30  0  0  0 25 30  0 25 20 13 12 25  0  0  0  0 30  0 19 30 30 30  0 12  0 20 25 30  9 30  0 19  0 19  0  0  8  0  0 25  0  0  0  0  0 25 25  2 25 30  0 25  0  0  0  0  0 30  0 30  0 25  0  0 25 25 25  2  0  9
 30 25  6  1  0  0 30 25 25  0  0 30  0  2  0  2  0 25 11 30 30  0 19  0  0  0  0 12  0 25  0  0  0 12  0 25  0 30  0  1 13  0 30 30  0 11 25 30 30 11  0  0  0  2  0 19  0 19 30 25 25  2  0 30  0 30  0 25 25  0  0  0 13 25  0
  0  0  0 25 29 29  0  0  0 14 29  0 17 25 25 25 14  0  0  0  0 29  0 25 29 29 29  0 25  0 25 20 29  0 29  1 25  0 25  0  0 25  0  0 17  0  0  0  0  0 19 20 25  7 29  0 14  0  0  0  0  0 29  0 29  0  8  0  4 19 17 19  0  0 25
 30 25 11  0  0  0 30 25 25  0  0 30  0  1  2  2  0 25  2 30 30  0 11  0  0  0  0 20  0 25  0  0  0 20  0 25  0 30  0 11 11  0 30 30  0  9 25 30 30  5  0  0  0  0  1 11  0 11 30 25 25 11  0 30  0 30  0 25 25  0  0  0 11 25  0
 29 15 25  2  0  0 29 10 19  0  0 29  0  1  0  0  0 15 25 29 29  0 25  0  0  0  0 25  0 20  0  0  0 25  0 20  0 29  0 25 25  0 29 29  0 25  8 29 29 25  0  9  0  0  0 25  0 25 29  9 17 25  0 29  0 29  0 19 20  0  0  0 25 17  0
  9 29 30  0  0  3 11 29 29  0  0 14  0  0  0  0  0 29 30 17 14  9 30  0  0  0  0 30  0 29  0  0  0 30  0 29  0 11  0 30 30  0 21 17  0 30 29  5 11 30  0  0  0  0  0 30  0 30 21 29 29 30  0 17  1 14  0 29 29  0  0  0 30 29  0
  0  1  0 13 30 30  0  0  0 25 30  0 25 20 13 12 25  0  0  0  0 30  0 19 30 30 30  9 12  0 20 25 30  0 30  0 19  0 19  0  2 10  0  0 25  0  0  0  0  0 25 25  8 25 30  0 25  0  0  0  0  0 30  0 30  0 25  0  0 25 25 25  0  0  5
 21 29 30  0  0  0 11 29 29  0  0 12  0  0  0  0  0 29 30 17 12  1 30  0  6  0  0 30  0 29  0  0  0 30  0 29  0 11  0 30 30  1  3 17  0 30 29 21 11 30  0  0  0  0  0 30  0 30  9 29 29 30  0 17  4 12  0 29 29  0  0  0 30 29  0
  0  0  0 25 29 29  0  1  0 14 29  0 17 25 25 25 14  0  0  0  0 29  0 25 29 29 29  0 25  1 25 20 29  0 29  0 25  0 25  0  0 25  0  1 17  0  0  0  0  1 19 20 25  3 29  0 14  0  0  0  0  0 29  0 29  0  2  0  4 19 17 19  0  0 25
 30 25 13  0  0  0 30 25 25  0  0 30  0  0  0  0  0 25 11 30 30  0 18  8  0  0  0 19  0 25  0  0  0 19  0 25  0 30  6 13  7  1 30 30  0 11 25 30 30 11  0  0  0  0  0 18  0 18 30 25 25 13  0 30  0 30  0 25 25  1  0  0 10 25  0
  0  0  0 30  5 11  3  0  0 29  7  0 29 30 30 30 29  0  0  0  0 11  0 30 11 15 15  0 30  0 30 29 11  0 11  0 30  0 30  0  0 30  0  0 29  0  0  0  6  0 29 29 30 29 18  0 29  0  0  0  0  0 18  0 11  0 29  0  0 29 29 29  0  0 30
 30 25 13  0  0  0 30 25 25  0  0 30  0  0  0  0  0 25 11 30 30  0 18  1  0  0  0 19  0 25  0  0  0 19  0 25  6 30  0 13 10  0 30 30  0 11 25 30 30 11  0  0  0  0  0 18  0 18 30 25 25 13  0 30  0 30  0 25 25  0  0  0 10 25  0
  0  0  5 19 30 30  0  0  0 25 30  0 25 11 19  1 25  0  0  0  0 30  0 13 30 30 30  0  1  0 11 25 30  0 30  0 13  0 13  0  0 12  0  0 25  0  0  0  0  1 25 25 12 25 30  0 25  0  0  0  0  3 30  0 30  0 25  0  0 25 25 25  0  0 12
  0  0  0 18 30 30  0  0  0 25 30  0 25 11 18 13 25  0  0  0  0 30  0  7 30 30 30  0 13  0 11 25 30  2 30  0  7  0 10  0  0 19  0  0 25  0  0  0  0  0 25 25 19 25 30  0 25  0  0  0  0  0 30  0 30  0 25  1  0 25 25 25  3  0 19
 30 25 12  0  0  0 30 25 25  1  0 30  0  0  0  0  0 25 20 30 30  0 13  0  0  0  0  8  0 25  0  0  0 10  1 25  1 30  0 12 19  0 30 30  0 20 25 30 30 20  0  0  6  0  0 13  0 13 30 25 25 12  0 30  0 30  0 25 25  0  0  0 19 25  6
  0  0  0 30 11 21  0  0  0 29 11  0 29 30 30 30 29  0  0  0  0 21  0 30 10 12 12  0 30  0 30 29 21  0  3  0 30  0 30  0  0 30  0  0 29  0  0  1  0  0 29 29 30 29 17  0 29  0  2  0  0  0 17  0  6  0 29  0  0 29 29 29  0  0 30
  0  0  0 30 18 17  0  0  0 29 18  0 29 30 30 30 29  0  0  6  0 17  0 30 17 16 16  0 30  0 30 29 17  0 17  1 30  0 30  0  0 30  0  0 29  0  0  0  0  0 29 29 30 29  9  0 29  0  0  0  0  0  9  3 17  2 29  0  0 29 29 29  0  0 30
 29 13 25  0  0  0 29 17 21  3  0 29  4  0  0  0  0 13 25 29 29  0 25  0  0  0  0 25  0 17  0  0  0 25  0 17  0 29  0 25 25  0 29 29  0 25 17 29 29 25  0  0  0  0  0 25  0 25 29 17  1 25  0 29  0 29  0 21 17  1  4  0 25  5  0
  0  0  0 11 30 30  0  0  0 25 30  0 25  3 11 11 25  0  6  0  0 30  0 11 30 30 30  0 11  0  9 25 30  0 30  0 11  0 11  0  0 20  0  0 25  0  0  0  0  1 25 25 20 25 30  0 25  1  0  0  0  0 30  0 30  0 25  0  0 25 25 25  0  0 20
  0  0  0 25 29 29  0  6  0 15 29  0 17 25 25 25 15  0  0  1  0 29  0 25 29 29 29  0 25  0 25  8 29  0 29  0 25  0 25  0  0 25  0  0 17  0  0  0  0  0 19  8 25 20 29  0 15  0  0  6  0  2 29  0 29  0 20  0  0 19 17 19  0  0 25
  8  0  0 30 11  2  0  0  0 29 11  0 29 30 30 30 29  0  0  0  0  4  0 30 21 14 14  0 30  0 30 29  5  0 21  0 30  0 30  0  0 30  1  0 29  0  0  0  0  0 29 29 30 29 17  0 29  0  0  0  0  0 17  0 21  0 29  0  0 29 29 29  0  0 30
  0  0  0 30  4 11 10  0  0 29  5  0 29 30 30 30 29  0  0  0  0 11  0 30 11 15 15  0 30  0 30 29 11  0 11  0 30  6 30  0  0 30  0  0 29  0  0  0  0  0 29 29 30 29 18  0 29  0  0  0  0  0 18  0 11  0 29  0  0 29 29 29  0  0 30
  0  0  0 11 30 30  0  0  0 25 30  0 25  2 11 11 25  0  9  0  0 30  0 11 30 30 30  0 11  0  5 25 30  0 30  1 11  0 11  1  0 20  0  0 25  1  0  0  0  0 25 25 20 25 30  0 25  0  0  0  0  0 30  0 30  0 25  0  0 25 25 25  0  0 20
 29 18 25  0  0  0 29 19  4  0  0 29  0  0  0  0  0 18 25 29 29  0 25  0  0  0  0 25  0 19  0  0  0 25  0 19  0 29  0 25 25  0 29 29  0 25 19 29 29 25  0  0  0  0  0 25  0 25 29 19 21 25  0 29  0 29  0 10 19  7  0  6 25 21  0
 29 15 25  0  0  0 29  2 19  0  0 29  0  0  0  0  0 15 25 29 29  0 25  0  0  0  0 25  0 20  0  9  0 25  0 20  0 29  0 25 25  0 29 29  0 25  8 29 29 25  0  0  0  0  0 25  0 25 29  7 17 25  0 29  0 29  0 19 20  0  0  0 25 17  0
 30 25 12  0  0  0 30 25 25  0  0 30  0  0  0  0  0 25 20 30 30  0 13  0  0  0  0  2  0 25  0  0  0  8  0 25  0 30  0 12 19  6 30 30  0 20 25 30 30 20  0  0  0  0  0 13  1 13 30 25 25 12  0 30  0 30  0 25 25  0  0  0 19 25  9
 29 14 25  1  0  0 29 20 19  0  0 29  0  1  0  0  0 14 25 29 29  0 25  0  0  0  0 25  2  7  0  0  0 25  0  3  0 29  0 25 25  0 29 29  0 25 20 29 29 25  0  0  0  0  0 25  0 25 29 20 17 25  0 29  0 29  4 19  2  0  0  0 25 17  0
 17 29 30  0  0  0 18 29 29  0  0 16  0  0  0  0  0 29 30  4 16  0 30  0  0  0  0 30  0 29  1  0  0 30  0 29  0 18  0 30 30  0 17  9  0 30 29 17 18 30  0  0  0  0  0 30  0 30 17 29 29 30  4  8  0 16  0 29 29  0  0  0 30 29  0
  0  0  0  9 30 30  0  0  0 25 30  0 25 11  9 19 25  0  2  0  0 30  6 18 30 30 30  0 19  0 11 25 30  0 30  0 18  0 18  0  0 13  0  0 25  0  0  0  0  0 25 25 13 25 30  0 25  8  0  0  0  0 30  0 30  0 25  0  0 25 25 25  0  0 13
 29  3 25  0  0  0 29 15 18  1  0 29  4  0  0  0  6  2 25 29 29  0 25  0  0  0  0 25  0 14  0  0  0 25  0 14  0 29  0 25 25  0 29 29  0 25 15 29 29 25  0  0  1  0  0 25  0 25 29 15 13 25  0 29  0 29  0 18 14  0  0  0 25 13  0
  0  0  0  4 30 30  0  0  0 25 30  0 25 11  3 19 25  0  0  0  0 30  7 18 30 30 30  0 19  0 11 25 30  0 30  0 18  0 18  0  0 13  0  0 25  1  0  0  0  0 25 25 13 25 30  8 25  0  0  0  0  1 30  0 30  0 25  0  0 25 25 25  0  0 13
  2  0  0 30 11 21  0  0  0 29 11  0 29 30 30 30 29  0  0  0  0 21  0 30  2 12 12  0 30  0 30 29 21  0  9  0 30  0 30  0  0 30  2  0 29  0  0  0  0  0 29 29 30 29 17  0 29  0  0  0  0  0 17  0  5  0 29  0  0 29 29 29  0  0 30
  0  0  0 25 29 29  0  2  0 15 29  0 17 25 25 25 15  0  1  0  0 29  0 25 29 29 29  0 25  0 25  9 29  0 29  0 25  0 25  0  0 25  0  0 17  0  6  0  0  0 19  7 25 20 29  0 15  0  0  0  0  0 29  0 29  0 20  0  0 19 17 19  0  0 25
  0  0  0 25 29 29  0  0  0 13 29  0  5 25 25 25 13  1  0  0  0 29  0 25 29 29 29  0 25  0 25 17 29  0 29  0 25  0 25  0  0 25  0  0  1  0  0  0  0  0 21 17 25 17 29  0 13  0  0  0  0  0 29  0 29  0 17  0  0 21  8 21  0  4 25
  0  0  4 19 30 30  0  0  0 25 30  0 25 11 19  4 25  0  0  0  0 30  0 13 30 30 30  0  2  0 11 25 30  0 30  0 13  0 13  3  0 12  0  0 25  0  2  0  0  0 25 25 12 25 30  0 25  1  0  0  0  0 30  0 30  0 25  0  0 25 25 25  0  0 12
 17 29 30  0  3  0 18 29 29  0  0 16  0  0  0  0  0 29 30  5 16  0 30  0  0  0  0 30  0 29  0  0  0 30  0 29  0 18  0 30 30  0 17  9  0 30 29 17 18 30  0  0  0  0  4 30  0 30 17 29 29 30  0  7  0 16  0 29 29  0  0  0 30 29  0
  0  0  0 30 18 17  0  0  0 29 18  0 29 30 30 30 29  0  0  7  0 17  0 30 17 16 16  0 30  0 30 29 17  0 17  0 30  0 30  0  0 30  0  3 29  0  0  0  0  0 29 29 30 29  8  0 29  0  0  0  0  0  7  0 17  0 29  0  0 29 29 29  0  0 30
 21 29 30  0  0  0 11 29 29  0  0 12  0  0  0  0  0 29 30 17 12  0 30  0  3  0  0 30  0 29  0  0  1 30  4 29  0 11  0 30 30  0  6 17  0 30 29 21 11 30  0  0  0  0  0 30  0 30  5 29 29 30  0 17  0 12  0 29 29  0  0  0 30 29  0
  0  0  0 30 15 14  2  0  0 29 15  3 29 30 30 30 29  0  0  0  2 14  0 30 12  8  9  0 30  0 30 29 14  0 12  0 30  0 30  0  0 30  0  2 29  0  0  0  0  0 29 29 30 29 16  0 29  0  0  0  0  0 16  0 12  0 29  0  0 29 29 29  0  0 30
 29 14 25  0  0  0 29 20 19  0  0 29  0  0  0  1  0 14 25 29 29  0 25  0  0  0  0 25  0  8  0  0  0 25  0  2  0 29  0 25 25  0 29 29  0 25 20 29 29 25  0  0  0  4  0 25  0 25 29 20 17 25  0 29  0 29  0 19  8  0  0  0 25 17  0
  0  1  0 25 29 29  0  0  2 18 29  0 21 25 25 25 18  0  0  0  0 29  0 25 29 29 29  0 25  0 25 19 29  0 29  0 25  0 25  0  1 25  0  0 21  0  0  0  0  0 10 19 25 19 29  0 18  0  0  0  0  0 29  0 29  0 19  0  0  1 21  7  0  1 25
  0  0  0 25 29 29  0  0  0 14 29  0 17 25 25 25 14  0  0  0  0 29  0 25 29 29 29  0 25  4 25 20 29  0 29  4 25  0 25  0  0 25  0  0 17  0  0  0  0  0 19 20 25  2 29  0 14  0  0  0  0  0 29  0 29  0  8  0  0 19 17 19  0  0 25
 29 18 25  0  0  0 29 19 10  0  0 29  0  0  0  0  0 18 25 29 29  0 25  0  0  0  0 25  0 19  0  0  0 25  0 19  1 29  0 25 25  0 29 29  1 25 19 29 29 25  7  0  0  0  0 25  0 25 29 19 21 25  0 29  0 29  0  1 19  0  0  8 25 21  0
 29 13 25  0  0  0 29 17 21  0  0 29  7  0  0  0  1 13 25 29 29  0 25  0  1  0  0 25  0 17  0  0  0 25  0 17  0 29  0 25 25  0 29 29  4 25 17 29 29 25  0  0  0  0  0 25  0 25 29 17  8 25  0 29  0 29  0 21 17  0  0  1 25  8  0
 29 18 25  0  0  0 29 19  2  0  0 29  0  0  0  0  0 18 25 29 29  0 25  0  0  0  0 25  0 19  0  0  0 25  0 19  0 29  0 25 25  0 29 29  0 25 19 29 29 25  6  0  0  0  0 25  0 25 29 19 21 25  0 29  0 29  0  7 19  8  1  0 25 21  0
  0  0  0 18 30 30  0  0  0 25 30  0 25 11 18 13 25  1  0  0  0 30  0  7 30 30 30  2 13  0 11 25 30  0 30  0 10  0 10  0  3 19  0  0 25  0  0  0  0  0 25 25 19 25 30  0 25  0  0  0  0  0 30  0 30  0 25  0  0 25 25 25  0  0 19
  0  0  0 25 29 29  0  0  0 13 29  0  4 25 25 25 13  0  0  0  0 29  0 25 29 29 29  0 25  0 25 17 29  0 29  0 25  0 25  0  0 25  0  0  5  0  0  0  0  0 21 17 25 17 29  0 13  0  0  0  4  0 29  0 29  0 17  1  0 21  8 21  0  0 25
 30 25 12  0  0  0 30 25 25  0  0 30  0  0  0  0  0 25 20 30 30  0 13  0  0  0  0  9  0 25  0  0  0  5  0 25  0 30  0 12 19  6 30 30  0 20 25 30 30 20  0  0  9  0  0 13  0 13 30 25 25 12  0 30  0 30  0 25 25  0  0  0 19 25  0

  0 11 21  0  0 30  0  0  0 30  0  3 29  0 12 29 21 29 12  0 29 29  0  0 29 17 30  0  0  0  0 30 30 30  0  9  0  0 29 30 29 17  0 30 30  8  1  0  0 30  1  0  0 17  0  0 30  0 29  0  0  1 29  0 12  1  0  0 30 29 11 30 11  0 29
 11  0 11  0  0 30  0  1  0 30  0  1 29  0 15 29 11 29 15  0 29 29  0  0 29 18 30  0  0  0  0 30 30 30  0 11  0  0 29 30 29 18  0 30 30  0  0  0  0 30  0  0  0 18  0  1 30  0 29  0  0  5 29  0 15  0  0  0 30 29  5 30  1  0 29
 21 11  0  0  0 30  0  3  0 30  0  0 29  0 14 29  4 29 14  0 29 29  0  9 29 17 30  0  0  0  4 30 30 30  0 21  0  0 29 30 29 17  0 30 30  0  0  0  0 30  0  0  0 17  0  0 30  0 29  0  0  1 29  0 14  0  0  0 30 29 11 30 11  0 29
  0  0  0  0 25  0 20 30 30  6 25 30  0 11  0  0  0  0  0 20  0  0 25 30  0  0  0 25 11 25 30  0  0  7 25  0 25 30  0  0  0  0 25  0  0 30 30 25 25  0 30 25 11  0 25 30  6 11  0  9 11 30  1 25  0 30 20 11  4  0  0  0  0 11  0
  0  0  0 25  0  0 25 29 29  0 20 29  5 25  0  1  0  0  0 25  0  0 17 29  4  0  0 14 25 17 29  0  0  0 19  0 14 29  0  0  0  0 10  0  0 29 29 14 19  0 29 20 25  0 19 29  0 25  7 25 25 29  2 17  0 29 25 25  0  4  0  0  0 25  0
 30 30 30  0  0  0  0  0  0 11  0  0 25  0 30 25 30 25 30  0 25 25  0  0 25 30 19  0  3  0  0 13  3 11  0 30  1  0 25 19 25 30  0 18 19  0  0  0  0  3  0  0  0 30  0  0 11  8 25  0  1  0 25  0 30  0  0  0 18 25 30 13 30  0 25
  0  0  0 20 25  0  0 30 30  0 25 30  0 19  0  0  0  0  0  2  0  2 25 30  0  0  0 25 13 25 30  6  1  1 25  0 25 30  0  3  0  0 25  0  0 30 30 25 25  0 30 25 12  0 25 30  0 13  0 20 19 30  0 25  0 30  6 12  0  0  0 10  0 19  0
  0  1  3 30 29  0 30  0 14  0 29 21  0 30  0  0  9  0  1 30  0  0 29  4  0  1  0 29 30 29  2  0  0  0 29  0 29 17  0  0  0  0 29  0  0 21 21 29 29  0 14 29 30  0 29 11  0 30  0 30 30 11  0 29  0 17 30 30  0  0  0  0  0 30  0
  0  0  0 30 29  0 30 14  0  0 29 12  0 30  9  0  0  0  5 30  0  0 29 14  0  0  0 29 30 29 14  0  0  0 29  1 29 16  0  0  0  0 29  0  0 12 12 29 29  0  7 29 30  0 29 15  0 30  0 30 30 15  0 29  2 16 30 30  0  0  0  0  0 30  0
 30 30 30  6  0 11  0  0  0  0  0  0 25  0 30 25 30 25 30  0 25 25  0  0 25 30 11  0  0  0  0 20 11  5  0 30  0  0 25 11 25 30  0 11 11  0  0  0  0 11  0  0  0 30  1  0  8  0 25  7  0  0 25  0 30  0  0  0 11 25 30 20 30  2 25
  0  0  0 25 20  0 25 29 29  0  0 29  0 25  0  0  0  3  0 25  2  3 17 29  0  0  0 15 25 17 29  0  0  0 19  0 15 29 10  0  1  0 20  0  0 29 29 15 19  0 29  4 25  0 19 29  0 25  0 25 25 29  0 17  0 29 25 25  0  0  0  0  0 25  2
  3  1  0 30 29  0 30 21 12  0 29  0  0 30  0  0  0  0  1 30  0  0 29 21  0  0  0 29 30 29 21  0  0  0 29  1 29 17  0  0  0  0 29  0  0 10  5 29 29  0 12 29 30  0 29 11  0 30  0 30 30 11  0 29  0 17 30 30  0  0  0  0  0 30  0
 29 29 29  0  5 25  0  0  0 25  0  0  0  0 29 14 29 20 29  1 17 20  0  0 19 29 25  2  0  0  0 25 25 25  0 29  0  0 20 25 19 29  9 25 25  0  0  0  0 25  0  0  0 29  0  0 25  0  7  0  0  0 17  1 29  0  0  0 25  8 29 25 29  0 14
  0  0  0 11 25  0 19 30 30  0 25 30  0  0  0  0  0  0  0 19  0  0 25 30  0  0  0 25 18 25 30  0  1  3 25  0 25 30  0  1  0  0 25  5  0 30 30 25 25  0 30 25 13  0 25 30  0 18  0 11  3 30  0 25  0 30 19 13  3  0  0  0  0  7  0
 12 15 14  0  0 30  0  0  9 30  0  0 29  0  0 29 14 29  6  0 29 29  0  0 29 16 30  0  0  0  0 30 30 30  0 12  0  0 29 30 29 16  0 30 30  0  2  0  0 30  9  0  0 16  0  0 30  0 29  0  0  0 29  0  8  0  0  0 30 29 15 30 15  0 29
 29 29 29  0  1 25  0  0  0 25  0  0 14  0 29  0 29 15 29  0 13 15  0  0 18 29 25  4  0  0  0 25 25 25  0 29  7  0 15 25 18 29  0 25 25  0  0  9  0 25  0  1  0 29  0  0 25  0 14  0  0  0 13  0 29  1  0  0 25 14 29 25 29  0  5
 21 11  4  0  0 30  0  9  0 30  0  0 29  0 14 29  0 29 14  0 29 29  0 10 29 17 30  0  0  0  4 30 30 30  0 21  0  1 29 30 29 17  0 30 30  0  0  0  0 30  0  0  0 17  0  1 30  0 29  0  0  0 29  0 14  0  0  0 30 29 11 30 11  0 29
