         45 7170

 37  0  0 37  0  0  0  5 27 27  8 25  0  0 25  0 27 37  1  0  2 24  0  0  0 27 27  0 24  0  0 27  0 25  9 37  0 27 37 37 27  0  0  0 37
 37  0  0 37  0  0  1 25 27 27 25  6  4  0  3  0 27 37  0  0  0 21  0  0  0 27 27  0 21  0  0 27  0  9  0 37  0 27 37 37 27  0  0  0 37
  0  5 39  0 39 20  2  0  0  7  0  0 27 39  0 39  0  0 27 20 27  0 27 39 22  1  0 39  0 27 27  0 39  0 27  0 20  2  0  0  0 27 22 39  0
  4  0  0 14  8  0  0 37 39 39 37 37  0  0 37  5 39 14  0  0  0 37  0  0  0 39 39  4 37  0  0 39  0 37  0 23  0 39 23 23 39  0  0  0  5
  0 27 37  0 37 27 27  0  0  0  0  2  8 37  5 37  0  0 21 27 25  0 21 37 27  0  0 37  0 25  9  0 37  0 25  0 27  0  0  0  0 21 27 37  0
 37  0  0 37  0  0  0  9 27 27  9 25  0  0 25  0 27 37  0  0  5 24  0  0  0 27 27  0 24  9  0 27  0 25  0 37  0 27 37 37 27  0  0  0 37
  0 39 19  0 23 39 39  0  0  0  0  0 37  9  0 19  0  0 37 39 37  0 37  3 39  0  0 23  0 37 37  0 23  0 37  0 39  0  6  5  0 37 39 19  0
 39  0  0 39  0  1  0 27 22 20 27 27  0  0 27  0 10 39  0 10  0 27  0  0  0 22  6  0 27  0  0 20  0 27  0 39  0 20 39 39 22  0  0  0 39
  0  3 39  0 39 20  5  0  0  9  0  0 27 39  0 39  0  0 27 20 27  0 27 39 22  0  0 39  0 27 27  2 39  0 27  0 20  0  0  0  0 27 22 39  0
  0 39 19  0 23 39 39  0  0  0  0  0 37 10  0 19  0  0 37 39 37  0 37  7 39  0  0 23  0 37 37  0 23  0 37  6 39  0  0  6  0 37 39 19  0
  0 39 19  0 23 39 39  0  0  0  0  0 37  4  0 19  0  0 37 39 37  0 37  6 39  0  0 23  0 37 37  0 23  0 37  5 39  0  6  0  0 37 39 19  0
  0 22 39  0 39 22 22  0  4  3  0  0 27 39  0 39  0  0 27 22 27  0 27 39  8  5  0 39  0 27 27  0 39  0 27  0 22  0  0  0  0 27  3 39  0
 37  0  0 37  0  0  0 24 27 27 24 21  0  0 21  0 27 37  7  0  0  5  4  0  0 27 27  0  3  0  0 27  0 21  0 37  0 27 37 37 27  0  0  0 37
 39  1  0 39  0  0  0 27  4 22 27 27  0  0 27  0 22 39  0  0  0 27  0  0  1  1 22  0 27  0  0 22  0 27  0 39  0 22 39 39  3  0  0  0 39
 14  0  2  9  2  0  0 37 39 39 37 37  0  0 37 10 39  2  0  0  0 37  0  0  0 39 39  0 37  0  0 39  0 37  0 19  0 39 19 19 39  0  0  0 14
  3 39 14  1  3 39 39  0  0  0  0  0 37 23  0 14  0  0 37 39 37  0 37 23 39  0  0  7  0 37 37  0  5  0 37  0 39  0  0  0  0 37 39 14  0

  0 27 39  0  0  0 20  4  0  0 39 27 22 39  0 22 27  0  0  0 39  0 27  3 20  0  0  0 27  0  9  0  0  5  0 39  0 22 39 10 39 27  0  0 27
 27  0 37  0  0  0 27  0  0  0 37 24 27 37  0 27  4  8  0  6 37  0 21  0 27  0  0  0 21  0  0  0  1 27  0 37  0 27 37 27 37 24  9  0 21
 39 37  0  0  7  0 39  0  0  4 14 37 39 23  0 39 37  0  0  0  9  0 37  0 39  0  0  0 37  0  0  0  0 39 10 23  0 39 23 39 14 37  0  0 37
  0  0  0  0 14 37  0 39  3 14  2  0  0  0 39  0  0 37 37 37  0 19  0 39  0 39 19 37  0  4 39 37 37  0 14  0 39  0  0  0  6  0 37 39  0
  0  0  7 14  0 37  0 39 14  8  0  0  0  0 39  0  0 37 37 37  7 23  0 39  0 39 23 37  0 14 39 37 37  0  3  1 39  0  0  0  0  0 37 39  0
  0  0  0 37 37  0  0 27 37 37  0  6  0  0 27  0  0 24 25 24  0 37  0 27  0 27 37  3  0 37 27  4 25  0 37  0 27  0  0  1  0  4 24 27  0
 20 27 39  0  0  0  0  0  0  0 39 27 22 39  5 22 27  0  1  0 39  0 27  7 10  2  0  0 27  0  0  0  0 20  0 39  0 22 39 20 39 27  0  2 27
  4  0  0 39 39 27  0  0 39 39  0  0  0  0 20  0  0 27 27 27  0 39  0 20  0 20 39 27  0 39 10 27 27  1 39  0 22  0  0  7  0  1 27 22  0
  0  0  0  3 14 37  0 39  0 14  5  0  0  0 39  0  0 37 37 37  0 19  0 39  0 39 19 37  0 10 39 37 37  0 14  3 39  0  0  0  6  0 37 39  0
  0  0  4 14  8 37  0 39 14  0  0  0  0  1 39  0  0 37 37 37  3 23  0 39  0 39 23 37  0 14 39 37 37  0  7  0 39  0  0  0  0  0 37 39  0
 39 37 14  2  0  0 39  0  5  0  0 37 39 19  0 39 37  0  0  0 14  1 37  0 39  0  0  0 37  8  0  0  0 39  0 19  0 39 19 39  4 37  0  0 37
 27 24 37  0  0  6 27  0  0  0 37  0 27 37  0 27 24  0  0  0 37  0 25  0 27  0  0  3 25  0  1  5  0 27  0 37  0 27 37 27 37  2  0  0 25
 22 27 39  0  0  0 22  0  0  0 39 27  0 39  2  9 27  0  0  0 39  0 27  0 22  0  0  0 27  0  0  0  0 22  0 39  2  2 39 22 39 27  0  5 27
 39 37 23  0  0  0 39  0  0  1 19 37 39  0  0 39 37  0  0  0 23  2 37  0 39  0  8  0 37  2  0  0  0 39  0  9  0 39  5 39 19 37  0  0 37
  0  0  0 39 39 27  5 20 39 39  0  0  2  0  0  0  0 27 27 27  0 39  0  8  2  5 39 27  0 39 20 27 27  0 39  0 22  0  0  3  0  0 27 22  0
 22 27 39  0  0  0 22  0  0  0 39 27  9 39  0  0 27  0  0  0 39  0 27  0 22  1  0  0 27  0  0  0  0 22  1 39  1  1 39 22 39 27  0  7 27
 27  4 37  0  0  0 27  0  0  0 37 24 27 37  0 27  0  7  0  1 37  0 21  0 27  0  0  0 21  0  0  0  0 27  0 37  0 27 37 27 37 24 10  0 21
  0  8  0 37 37 24  0 27 37 37  0  0  0  0 27  0  7  0 21 10  0 37  2 27  0 27 37 24  0 37 27 24 21  0 37  0 27  0  0  0  0  0  2 27  0
  0  0  0 37 37 25  1 27 37 37  0  0  0  0 27  0  0 21  0 21  0 37  6 27  0 27 37 25  7 37 27 25  8  0 37  0 27  0  0  0  0  1 21 27  5
  0  6  0 37 37 24  0 27 37 37  0  0  0  0 27  0  1 10 21  0  0 37  0 27  0 27 37 24  0 37 27 24 21  0 37  0 27  0  0  0  0  0 10 27  2
 39 37  9  0  7  0 39  0  0  3 14 37 39 23  0 39 37  0  0  0  0  0 37  0 39  0  1  0 37  0  0  0  0 39  6 23  0 39 23 39 14 37  0  0 37
  0  0  0 19 23 37  0 39 19 23  1  0  0  2 39  0  0 37 37 37  0  0  0 39  0 39  6 37  0 19 39 37 37  0 23  6 39  0  8  0  0  0 37 39  0
 27 21 37  0  0  0 27  0  0  0 37 25 27 37  0 27 21  2  6  0 37  0  0  0 27  0  0  0  1  0  0  0  6 27  0 37  0 27 37 27 37 25  0  0  4
  3  0  0 39 39 27  7 20 39 39  0  0  0  0  8  0  0 27 27 27  0 39  0  0  3  2 39 27  0 39 20 27 27  0 39  0 22  1  0  0  0  0 27 22  0
 20 27 39  0  0  0 10  0  0  0 39 27 22 39  2 22 27  0  0  0 39  0 27  3  0  8  1  0 27  0  3  0  0 20  0 39  0 22 39 20 39 27  0  0 27
  0  0  0 39 39 27  2 20 39 39  0  0  0  0  5  1  0 27 27 27  0 39  0  2  8  0 39 27  1 39 20 27 27  1 39  0 22  0  0  0  0  0 27 22  0
  0  0  0 19 23 37  0 39 19 23  0  0  0  8 39  0  0 37 37 37  1  6  0 39  1 39  0 37  0 19 39 37 37  0 23 10 39  0  5  0  1  0 37 39  0
  0  0  0 37 37  3  0 27 37 37  0  3  0  0 27  0  0 24 25 24  0 37  0 27  0 27 37  0  0 37 27  1 25  0 37  0 27  0  0  0  0  1 24 27  1
 27 21 37  0  0  0 27  0  0  0 37 25 27 37  0 27 21  0  7  0 37  0  1  0 27  1  0  0  0  0  0  0  4 27  0 37  0 27 37 27 37 25  1  0  8
  0  0  0  4 14 37  0 39 10 14  8  0  0  2 39  0  0 37 37 37  0 19  0 39  0 39 19 37  0  0 39 37 37  0 14  0 39  0  0  0  3  0 37 39  0
  9  0  0 39 39 27  0 10 39 39  0  1  0  0 20  0  0 27 27 27  0 39  0 20  3 20 39 27  0 39  0 27 27  5 39  0 22  0  0  6  0  0 27 22  0
  0  0  0 37 37  4  0 27 37 37  0  5  0  0 27  0  0 24 25 24  0 37  0 27  0 27 37  1  0 37 27  0 25  0 37  0 27  0  0  0  0  5 24 27  0
  0  1  0 37 37 25  0 27 37 37  0  0  0  0 27  0  0 21  8 21  0 37  6 27  0 27 37 25  4 37 27 25  0  0 37  0 27  0  0  0  0  0 21 27  6
  5 27 39  0  0  0 20  1  0  0 39 27 22 39  0 22 27  0  0  0 39  0 27  0 20  1  0  0 27  0  5  0  0  0  0 39  0 22 39  2 39 27  1  0 27
  0  0 10 14  3 37  0 39 14  7  0  0  0  0 39  1  0 37 37 37  6 23  0 39  0 39 23 37  0 14 39 37 37  0  0  0 39  0  0  0  0  0 37 39  0
 39 37 23  0  1  0 39  0  3  0 19 37 39  9  0 39 37  0  0  0 23  6 37  0 39  0 10  0 37  0  0  0  0 39  0  0  0 39  8 39 19 37  0  0 37
  0  0  0 39 39 27  0 22 39 39  0  0  2  0 22  1  0 27 27 27  0 39  0 22  0 22 39 27  0 39 22 27 27  0 39  0  0  5  0  0  0  0 27  6  0
 22 27 39  0  0  0 22  0  0  0 39 27  2 39  0  1 27  0  0  0 39  0 27  1 22  0  0  0 27  0  0  0  0 22  0 39  5  0 39 22 39 27  0  4 27
 39 37 23  0  0  0 39  0  0  0 19 37 39  5  0 39 37  0  0  0 23  8 37  0 39  0  5  0 37  0  0  0  0 39  0  8  0 39  0 39 19 37  0  0 37
 10 27 39  0  0  1 20  7  0  0 39 27 22 39  3 22 27  0  0  0 39  0 27  0 20  0  0  0 27  0  6  0  0  2  0 39  0 22 39  0 39 27  0  0 27
 39 37 14  6  0  0 39  0  6  0  4 37 39 19  0 39 37  0  0  0 14  0 37  0 39  0  1  0 37  3  0  0  0 39  0 19  0 39 19 39  0 37  0  0 37
 27 24 37  0  0  4 27  1  0  0 37  2 27 37  0 27 24  0  1  0 37  0 25  0 27  0  0  1 25  0  0  5  0 27  0 37  0 27 37 27 37  0  0  0 25
  0  9  0 37 37 24  0 27 37 37  0  0  0  0 27  0 10  2 21 10  0 37  0 27  0 27 37 24  1 37 27 24 21  1 37  0 27  0  0  0  0  0  0 27  0
  0  0  0 39 39 27  2 22 39 39  0  0  5  0 22  7  0 27 27 27  0 39  0 22  0 22 39 27  0 39 22 27 27  0 39  0  6  4  0  0  0  0 27  0  0
 27 21 37  0  0  0 27  0  0  0 37 25 27 37  0 27 21  0  5  2 37  0  4  0 27  0  0  1  8  0  0  0  6 27  0 37  0 27 37 27 37 25  0  0  0
