         75 13500

  0 30 30  0 15 28 19 28  0 28 19 19  0 30  0  0  0  0  0 28 28 30  0 30  3  0 10 15  0  0  0  0 16  0 28 30  0  0 28 28 28  0 30 28  0  0  0  0  0 16  0  0 30  0  0 19  0  4 30 30 15  0  6 30  0 28 19 19  0  0  0 30  0 28 28
  7  8 16  0 30 28 30 28  0 28 30 30  0  7  0  0  0  0  0 28 28  8  0 17  0  0  0 30  0  0  0  0 30  0 28 12  0  0 28 28 28  0 16 28  0  0  0  0  0 30  0  0 17  0  0 30  0 30 18 17 30  0 30 18  0 28 30 30  0  0  0 12  0 28 28
  0 30 30  3  1 28 15 28  0 28 14 14  0 30  0  0  0  0  0 28 28 30  0 30  0  0  0  9  0  0  0  0 18  0 28 30  0  0 28 28 28  0 30 28  0  0  0  0  0 18  0  2 30  0  0 15  0 15 30 30  7  0 15 30  0 28 14 15  0  0  0 30  0 28 28
 28  0  0 28  0  0  0  0 28  0  0  0 12  0 28 28 28 28 28  0  0  0 28  0 28 28 28  0  7 11 28 28  0 10  0  1 11 28  0  0  0 28  0  0 28 28 19 28  7  1 11 28  0 12 14  0 28  1  0  0  0 28  0  1 28  0  0  0 28 28 19  0 14  1  0
 28  0  0 28  0  0  0  0 28 10  0  0 17  0 28 28 28 28 28  0  0  0 28  0 28 28 28  0 11  1 28 28  0 11  0  0  6 28  0  0  0 28  0  0 28 28 13 28 11  0  5 28  0 17 20  0 28  0  0  0  0 28  0  0 28  0  0  0 28 28 13  0 20  2  0
  4  6  0 30  0  0  1  1 30  0  0  0 28 10 18 16 30  8 30  0  0  0 12  0 30 18 30  0 28 28 16 30  0 28  0  0 28 17  0  0  0 30  0  0 30 12 28 18 28  0 28 30  0 28 28  0 17  0  0  0  0 12  0  0 30  0  0  0 16 30 28  0 28  0  0
  0 12 18  0 30 28 30 28  0 28 30 30  0 12  0  0  0  0  0 28 28 12  0 13  0  0  0 30  0  0  1  0 30  0 28  2  0  0 28 28 28  0 18 28  0  1  0  4  0 30  0  0 13  0  0 30  0 30 15 13 30  9 30 15  0 28 30 30  0  0  0  2  0 28 28
 17  1  0 30  0  0  0  0 30  0  0  0 28  0 20 20 30 17 30  0  0  0 13  0 30 20 30  0 28 28 20 30  0 28  0  0 28  4  1  0  0 30  0  0 30 13 28 20 28  0 28 30  9 28 28  0  5  0  0  6  0 13  0  0 30  0  0  0 20 30 28  0 28  0  0
  0 30 30  0 15 28 19 28  0 28 19 19  0 30  0  0  3  0  0 28 28 30  0 30  0  0 10 15  0  0  0  0 16  0 28 30  0  0 28 28 28  1 30 28  0  0  0  0  0 16  0  0 30  0  0 19  0  9 30 30 15  0  6 30  0 28 19 19  0  0  0 30  0 28 28
  0 18 13  0 30 28 30 28  0 28 30 30  0 18  4  0  0  0  0 28 28 18  0 20  0  0  0 30  0  0  0  0 30  0 28 15  0  0 28 28 28  0 13 28  0  2  0  9  0 30  0  0 20  0  0 30  0 30  4 20 30  0 30  3  0 28 30 30  0  0  0 15  0 28 28
  0 30 30  0 15 28 19 28  0 28 19 19  0 30  0  0 10  0  0 28 28 30  0 30 10  0  0 15  0  0  0  0 16  0 28 30  0  0 28 28 28  0 30 28  1  0  0  0  0 16  0  0 30  0  0 19  0 10 30 30 15  0  5 30  0 28 19 19  0  0  0 30  0 28 28
 30  0  0 10  6  0  0  0 15  0  0  0 28  0 30 30 15 30  9  0  0  0 30  0 15 30 15  0 28 28 30 18  0 28  0  0 28 30  0  0  1 18  0  0 18 30 28 30 28  0 28 14  0 28 28  0 30  0  0  0  4 30  0  0 14  0  0  3 30 15 28  0 28  0  0
  0 28 28  0 28 14 28 12  0 11 28 28  0 28  0  0  0  0  0  7 11 28  0 28  0  0  0 28  0  0  0  1 28  1 19 28  0  0 14 19 19  0 28 12  0  0  0  0 10 28  1  0 28  0  0 28  0 28 28 28 28  0 28 28  0 14 28 28  0  0  0 28  0  8 12
  0 28 28  0 28 20 28 17  0  9 28 28  0 28  0  0  0  0  0 11  1 28  0 28  0  0  0 28  0  0  0  0 28  0 13 28  1  0 20 13 13  0 28 17  0  0  0  0  1 28  6  0 28  0  0 28  0 28 28 28 28  0 28 28  0 20 28 28  0  0  0 28  0 11 17
  0 16  5  0 30 28 30 28  0 28 30 30  0 16  0  1  0  0  0 28 28 16  1 20  0  0  0 30  0  0  0  0 30  0 28 18  1  0 28 28 28  0  1 28  0  0  0  0  0 30  0  0 20  0  0 30  0 30 13 20 30  0 30 13  0 28 30 30  5  0  0 18  0 28 28
  0 30 30  0 18 28 21 28  0 28 16 16  0 30  0  0  0  0  0 28 28 30  0 30  0  0  0 18  1  0  0  0  2  0 28 30  0  0 28 28 28  7 30 28  9  0  0  0  0 10  0  0 30  0  0 21  0 16 30 30 18  0 16 30  0 28 16 21  0  0  0 30  0 28 28
 30  0  0 18  0  0  0  0 21  0  0  0 28  0 30 30 16 30 18  0  0  0 30  0 16 30 16  0 28 28 30  2  0 28  0  0 28 30  0  0  0  4  0  0  4 30 28 30 28  2 28 16  0 28 28  0 30  0  0  0  0 30  4  0 16  0  0  0 30 21 28  0 28  0  0
  0 28 28  0 28 14 28 12  0 11 28 28  0 28  0  0  0  0  0 10 11 28  0 28  0  0  0 28  1  0  0  0 28  0 19 28  3  0 14 19 19  0 28 12  0  0  0  0  6 28  0  0 28  0  0 28  0 28 28 28 28  0 28 28  0 14 28 28  0  0  0 28  0  7 12
 28  0  0 28  0  0  0  0 28  0  0  0 16  0 28 28 28 28 28  0  0  0 28  0 28 28 28  0 19 13 28 28  0 19  0  0 13 28  0  9  9 28  0  0 28 28  2 28 19  0 13 28  0 16 18  0 28  0  0  0  0 28  0  0 28  1  0  0 28 28  2  0 18  0  0
 12  0  0 30  0  0  0  0 30  0  0  0 28  0 15 18 30 12 30  1  0  0  2  0 30 15 30  0 28 28 18 30  0 28  0  0 28 13  0  0  0 30  2  0 30  2 28 15 28  0 28 30  0 28 28  0 13  0  0  0  0 10  0  0 30  0  0  0 18 30 28  8 28  0  0
  0 28 28  0 28 20 28 17  0  2 28 28  0 28  0  0  0  0  0 11  6 28  0 28  0  0  0 28  0  1  1  0 28  3 13 28  0  0 20 13 13  0 28 17  0  0  0  0  0 28  3  0 28  0  0 28  0 28 28 28 28  0 28 28  0 20 28 28  0  0  0 28  0 11 17
  0 17 20  0 30 28 30 28  0 28 30 30  0 17  0  0  0  0  0 28 28 17  0  4  0  0  0 30  0  0  0  0 30  0 28 13  0  0 28 28 28  0 20 28  0  0  0  0  0 30  0  0  9  0  0 30  1 30 20  2 30  0 30 20  0 28 30 30  0  0  0 13  1 28 28
 28  0  0 28  0  2  0  0 28  0  0  0 20  0 28 28 28 28 28  0  0  0 28  1 28 28 28  0 14 20 28 28  0 14  0  0 20 28  0  0  0 28  0  0 28 28 18 28 14  0 20 28  0 20  4  0 28  0  0  0  0 28  0  0 28  2  0  0 28 28 18  0  1  0  1
 28  0  0 28  0  0  0  2 28  0  0  0 16  0 28 28 28 28 28  0  0  0 28  0 28 28 28  0 19 13 28 28  0 19  9  0 13 28  0  0  9 28  0  0 28 28  7 28 19  0 13 28  0 16 18  0 28  0  0  0  0 28  0  0 28  0  0  0 28 28  5  0 18  0  0
 28  0  0 28  0  0  0  0 28  0  0  0 16  0 28 28 28 28 28  0  0  0 28  0 28 28 28  1 19 13 28 28  0 19  9  0 13 28  0  9  0 28  0  0 28 28  1 28 19  0 13 28  0 16 18  0 28  0  0  0  0 28  0  0 28  0  0  0 28 28  7  0 18  0  1
  0 30 30  0 18 28 21 28  0 28 16 16  0 30  0  0  0  0  0 28 28 30  0 30  1  0  0 18  0  0  0  7  4  0 28 30  0  0 28 28 28  0 30 28  3  0  0  0  0  9  0  0 30  0  0 21  0 16 30 30 18  0 16 30  0 28 16 21  0  0  0 30  0 28 28
 16  0  2 30  0  0  0  0 30  0  0  0 28  0 13  7 30 16 30  0  0  0 18  0 30 13 30  0 28 28  1 30  0 28  0  2 28 20  0  0  0 30  0  0 30 18 28 13 28  0 28 30  0 28 28  0 20  0  0  0  0 18  0  2 30  0  0  0  1 30 28  0 28  0  0
 28  0  0 28  0  0  0  9 28  0  0  0  2  0 28 28 28 28 28  0  0  0 28  0 28 28 28  0 12 17 28 28  0 12  0  0 17 28  0  0  0 28  0  0 28 28 16 28 12  0 17 28  0  8 20  0 28  0  0  0  0 28  0  0 28  1  0  0 28 28 16  0 20  0  6
  0 30 30  0 18 28 21 28  0 28 16 16  0 30  0  0  0  0  0 28 28 30  0 30  0  0  1 18  0  0  0  9  4  0 28 30  0  0 28 28 28  3 30 28  0  0  0  0  0  5  0  0 30  0  0 21  0 16 30 30 18  0 16 30  0 28 16 21  0  0  0 30  0 28 28
  0 12 18  0 30 28 30 28  0 28 30 30  0 12  0  0  0  0  0 28 28 12  1 13  0  2  0 30  0  0  0  0 30  0 28  2  0  0 28 28 28  0 18 28  0  0  0  0  0 30  0  0 13  0  0 30  0 30 15 13 30  4 30 15  0 28 30 30  3  0  0 10  0 28 28
  0 28 28  0 28 18 28 16  0 13 28 28  0 28  0  0  0  0  0 19 13 28  0 28  0  0  0 28  0  0  0  0 28  0  2 28  0  0 18  7  1  0 28 16  0  0  0  0  0 28  0  0 28  1  0 28  0 28 28 28 28  0 28 28  0 18 28 28  0  0  2 28  0 19 16
  0 18 13  0 30 28 30 28  0 28 30 30  0 18  2  0  0  0  0 28 28 18  4 20  0  9  0 30  0  0  0  0 30  0 28 15  0  0 28 28 28  0 13 28  0  0  0  0  0 30  0  0 20  0  0 30  0 30  9 20 30  0 30 10  0 28 30 30  0  0  0 15  0 28 28
  0 28 28  0 28 14 28 12  0 11 28 28  0 28  0  1  0  0  0  7 11 28  0 28  0  0  0 28 10  1  0  0 28  6 19 28  0  0 14 19 19  0 28 12  0  0  0  0  0 28  0  0 28  0  0 28  0 28 28 28 28  0 28 28  0 14 28 28  0  0  0 28  0  7 12
 30  0  0 18  0  0  0  0 21  0  0  0 28  0 30 30 16 30 18  1  0  0 30  0 16 30 16  0 28 28 30 10  2 28  0  0 28 30  0  0  0  9  0  0  5 30 28 30 28  0 28 16  0 28 28  0 30  2  0  0  0 30  0  0 16  0  0  0 30 21 28  0 28  0  0
  0 28 28  0 28 20 28 17  0  3 28 28  0 28  0  0  0  0  0 11  5 28  0 28  0  0  0 28  1  6  0  0 28  0 13 28  3  0 20 13 13  0 28 17  0  0  0  0  0 28  0  0 28  0  0 28  0 28 28 28 28  0 28 28  0 20 28 28  0  0  0 28  0 11 17
  0 30 30  0 14 28 21 28  0 28  5  2  0 30  0  0  0  0  2 28 28 30  0 30  0  0  0 14  0  0  0  0 16  0 28 30  0  0 28 28 28  0 30 28  0  0  0  0  0 16  0  0 30  0  0 21  0 19 30 30 14  0 19 30  8 28  2 21  0  0  0 30  0 28 28
 17  0  0 30  0  0  0  0 30  0  0  0 28  2 20 20 30 17 30  0  0  0 13  9 30 20 30  0 28 28 20 30  0 28  0  0 28  9  0  0  0 30  0  0 30 13 28 20 28  0 28 30  0 28 28  0  8  0  0  6  0 13  0  0 30  0  0  0 20 30 28  0 28  0  0
  0 28 28  0 28 20 28 10  0 17 28 28  9 28  0  0  0  0  0 12 17 28  0 28  0  0  0 28  0  0  0  0 28  0 16 28  0  0 20 16 16  0 28  8  0  0  1  0  0 28  0  0 28  0  0 28  0 28 28 28 28  0 28 28  0 20 28 28  0  0  0 28  0 12  7
  0 28 28  0 28 10 28 20  0 20 28 28  0 28  0  0  0  0  0 14 20 28  0 28  0  0  0 28  0  0  0  0 28  0 18 28  0  0  4 18 18  0 28 20  0  0  0  0  0 28  0  0 28  0  0 28  0 28 28 28 28  0 28 28  0  7 28 28  0  0  0 28 10 14 20
 30  0  0 15  0  0  4  0  7  0  0  0 28  0 30 30 19 30 15  0  0  0 30  0 19 30 19  0 28 28 30 21  0 28  0  0 28 30  0  0  0 21  0  0 21 30 28 30 28  0 28 21  0 28 28  0 30  0  0  0  0 30  0  0 21  0  0 10 30  2 28  0 28  0  0
  0 17 20  0 30 28 30 28  0 28 30 30  0 17  0  0  0  0  0 28 28 17  0  5  0  0  0 30  0  0  0  0 30  0 28 13  0  1 28 28 28  0 20 28  0  0  0  0  0 30  0  0  8  0  0 30  0 30 20  9 30  0 30 20  0 28 30 30  0  0  0 13  0 28 28
 30  0  0 15  0  0  0  0 19  1  0  0 28  0 30 30  4 30 15  1  0  0 30  0  9 30 10  0 28 28 30 16  0 28  0  0 28 30  0  0  0 16  0  0 16 30 28 30 28  2 28 19  0 28 28  0 30  0  0  0  0 30  7  0 19  0  0  0 30 19 28  0 28  0  0
 18  0  2 30  0  0  0  0 30  0  0  0 28  0  3 13 30 18 30  0  0  0 15  0 30  4 30  0 28 28 13 30  0 28  0  0 28 20  0  0  0 30  0  0 30 15 28  9 28  0 28 30  0 28 28  0 20  0  0  0  0 15  0  6 30  0  0  0 13 30 28  1 28  0  0
 17  0  0 30  0  0  0  1 30  0  0  0 28  0 20 20 30 17 30  0  0  0 13  6 30 20 30  0 28 28 20 30  0 28  0  0 28  2  0  0  0 30  0  0 30 13 28 20 28  0 28 30  6 28 28  0  9  0  0  0  0 13  0  0 30  0  0  0 20 30 28  0 28  0  0
 30  0  0  7  2  0  0  0 15  0  0  0 28  0 30 30 15 30  7  0  0  0 30  0 15 30 15  4 28 28 30 18  0 28  0  0 28 30  0  0  0 18  0  0 18 30 28 30 28  0 28 14  0 28 28  0 30  0  0  0  0 30  0  0 14  0  0  0 30 15 28  0 28  0  0
  0 12 18  0 30 28 30 28  0 28 30 30  0 12  2  1  0  0  0 28 28 12  9 13  0  0  0 30  0  0  0  0 30  0 28 10  0  0 28 28 28  0 18 28  0  4  0  0  0 30  0  0 13  0  0 30  0 30 15 13 30  0 30 15  0 28 30 30  0  0  0  8  0 28 28
 30  0  0 15  0  0  0  0 19  0  0  0 28  0 30 30  6 30 15  0  0  0 30  0  6 30  5  0 28 28 30 16  4 28  0  0 28 30  0  0  0 16  0  0 16 30 28 30 28  0 28 19  0 28 28  0 30  7  0  0  0 30  0  0 19  0  0  0 30 19 28  0 28  0  0
 18  0  0 30  0  0  0  0 30  1  0  0 28  0  3 13 30 18 30  1  0  0 15  0 30  3 30  0 28 28 13 30  0 28  0  0 28 20  0  0  0 30  2  0 30 15 28 10 28  0 28 30  0 28 28  0 20  0  6  0  0 15  0  0 30  0  0  0 13 30 28  0 28  0  0
  0 30 30  1 14 28 21 28  0 28  3  4  0 30  0  0  0  0  0 28 28 30  0 30  0  0  0 14  0  0  0  0 16  0 28 30  0  0 28 28 28  0 30 28  0  0  0  0  0 16  0  8 30  0  0 21  0 19 30 30 14  0 19 30  0 28  5 21  0  0  0 30  0 28 28
 28  0  0 28  0  4  0  0 28  0  0  0 20  0 28 28 28 28 28  0  0  0 28  0 28 28 28  0 14 20 28 28  0 14  1  0 20 28  2  0  0 28  0  1 28 28 18 28 14  0 20 28  0 20  7  0 28  0  0  0  0 28  0  0 28  0  0  0 28 28 18  0  8  0  0
 30  0  0 14  0  0  0  0 21  0  2  6 28  0 30 30 19 30 14  0  0  0 30  0 19 30 19  0 28 28 30 16  0 28  0  0 28 30  0  0  0 16  0  0 16 30 28 30 28  0 28  2  0 28 28  0 30  0  0  0  0 30  0  0  5  0  0  0 30 21 28  0 28  0  0
 30  0  0 15  0  0  6  0  6  0  0  0 28  0 30 30 19 30 15  0  0  0 30  0 19 30 19  3 28 28 30 21  0 28  0  0 28 30  0  0  0 21  0  0 21 30 28 30 28  0 28 21  0 28 28 10 30  0  0  0  0 30  0  0 21  0  0  0 30 10 28  0 28  0  0
  0 16  5  0 30 28 30 28  0 28 30 30  0 16  0 10  0  0  0 28 28 16  0 20  0  0  0 30  0  0  5  0 30  0 28 18  0  0 28 28 28  0  1 28  0  3  0  0  0 30  0  0 20  0  0 30  0 30 13 20 30  0 30 13  0 28 30 30  0  0  0 18  0 28 28
  0 30 30  0 15 28  3 28  6 28 21 21  0 30  0  0  0  0  0 28 28 30  0 30  0  0  0 15  0  0  0  0 21  0 28 30  0  0 28 28 28  0 30 28  0  0  0  0  0 21  0  0 30  0  0  2  0 19 30 30 15  0 19 30  0 28 21 10  0  0  0 30  0 28 28
  0 28 28  0 28 18 28 16  0 13 28 28  0 28  0  0  0  0  0 19 13 28  0 28  0  0  0 28  0  0  0  0 28  0  2 28  0  0 18  5  7  0 28 16  0  0  2  0  0 28  0  0 28  0  0 28  0 28 28 28 28  0 28 28  0 18 28 28  0  0  0 28  0 19 16
 12  0  3 30  0  0  0  0 30  0  0  0 28  0 15 18 30 12 30  0  0  0  2  0 30 15 30  0 28 28 18 30  0 28  0  8 28 13  0  0  0 30  0  0 30 10 28 15 28  0 28 30  0 28 28  0 13  0  1  0  0  8  0  0 30  0  0  0 18 30 28  0 28  0  0
  0 28 28  0 28  8 28 20  0 20 28 28  0 28  0  0  0  0  0 14 20 28  0 28  0  0  0 28  0  0  0  0 28  0 18 28  0  1  1 18 18  0 28 20  0  0  0  0  0 28  0  0 28  0 10 28  0 28 28 28 28  0 28 28  0  8 28 28  0  0  0 28  0 14 20
 28  0  0 28  0  0  0  0 28  0  0  0 12  0 28 28 28 28 28  1  2  0 28  0 28 28 28  0  8 11 28 28  0  7  0  0 11 28  0  0  0 28  0  0 28 28 19 28  7  0 11 28  0 12 14  0 28  0  0  0  0 28  0  0 28  0  0  0 28 28 19  0 14  0  0
 28  1  0 28  0  0  0  8 28  0  0  0  6  0 28 28 28 28 28  0  0  0 28  0 28 28 28  0 12 17 28 28  0 12  0  0 17 28  1  0  1 28  0  6 28 28 16 28 12  0 17 28  0  7 20  0 28  0  0  0  0 28  0  0 28  0  0  0 28 28 16  0 20  0  0

  0  0 28  0 30 28  0 28  0 30  0 28 16  9 30 30  0 28 18  0  0 30  0  8  0  0  0  0  0  0  1 30 18 21  0 28  0  0  0  2 16  0 28  0 30 30  0 28  0 16  0  0  0 28  0 30  1  0 28  0  0  0 21 16  0 28 30 16 30  0 30  0  0 30 28
  0  0  0 28  0 10 13  2 28  0 28  0  0 28  0  0 16  0  0 28 28  0  2  0 13 28 18 28 28 28 28  0  0  0 28  0 28 16 16 28  0 19  6 28  0  0 28  0 18  0 28 28 28  0 28  0  0 28  0  4 28 28  0  0 28  0  0  0  0 28  0 18 19  0  0
 28  0  0  0 28 19  0 11  0 28  1 12 28  0 28 28  2  2 28  0  0 28  1 28  0  0  1  0  0  0  0 28 28 28  0 11  0  0  0  0 28  3 19  0 28 28  0 11  0 28  0  0  0 12  0 28 28  1  1  0  0  0 28 28  0 14 28 28 28  0 28  0  2 28 14
  0 28  0  0  4  0 28  0 17  0 30  0  0 30  0  0 28  0  0 30 18  0 28  0 28 30 28 30 30 30 30  3  0  0 30  0 17 28 28 30  0 28  0 17  0  0 18  0 28  0 30  9 16  0 12  2  0 30  0 28 16 12  0  0 30  0  0  0  1  7  0 28 28  0  0
 30  0 28  4  0 28  0 28  0 17  0 28 30  0 18 12  0 28 30  0  0 16  0 30  1  0  0  0  0  0  0  6 30 30  0 28  0  0  0  0 30  2 28  0 16 17  0 28  0 30  0  1  2 28  0 12 30  0 28  0  0  3 30 30  0 28 18 30 18  9 12  0  0 16 28
 28 10 19  0 28  0  0 13  0 28  0 16 28  0 28 28  0 19 28  0  0 28  5 28  1  0  0  0  0  0  0 28 28 28  0 13  0  0  0  0 28  0  9  0 28 28  0 13  0 28  0  0  0 16  0 28 28  0 19  3  0  0 28 28  0 18 28 28 28  0 28  0  0 28 18
  0 13  0 28  0  0  0  3 28  0 28  0  0 28  0  0 17  0  0 28 28  0 13  0  1 28 20 28 28 28 28  0  0  0 28  7 28 17 17 28  0 11  2 28  0  0 28  9 20  0 28 28 28  0 28  0  0 28  0 13 28 28  0  0 28  0  0  0  0 28  0 20 11  0  0
 28  2 11  0 28 13  3  0  0 28  0 17 28  0 28 28  0 11 28  0  0 28  0 28  5  0  0  0  0  0  0 28 28 28  0  6  0  0  0  1 28  0 13  0 28 28  0  2  0 28  0  0  0 17  0 28 28  0 11  0  0  0 28 28  0 20 28 28 28  0 28  0  0 28 20
  0 28  0 17  0  0 28  0  0  7 30  0  0 30  0  0 28  0  0 30 20  1 28  0 28 30 28 30 30 30 30  0  0  0 30  0 10 28 28 30  0 28  0  2  0  7 20  0 28  0 30 17 20  0 13  1  0 30  0 28 20 13  0  0 30  0  0  0  0 17  0 28 28  0  0
 30  0 28  0 17 28  0 28  7  0  0 28 30  0 20 13  0 28 30  0  0 20  0 30  0  0  0  0  0  0  0 17 30 30  0 28  5  0  0  0 30  0 28  4 20  9  0 28  0 30  0  0  0 28  0 13 30  0 28  0  0  2 30 30  0 28 20 30 20  0 13  0  0 20 28
  0 28  1 30  0  0 28  0 30  0  0  0  4 16  0  0 28  0  0  7 30  0 28  0 28 14 28 14 21 21 16  0  0  0 19  0 30 28 28 14 10 28  0 30  0  0 30  0 28  0 19 30 30  0 30  0  0 21  0 28 30 30  0  0  6  0  0  0  0 30  0 28 28  0  0
 28  0 12  0 28 16  0 17  0 28  0  0 28  0 28 28  3 12 28  0  0 28  0 28  0  0  0  0  0  0  0 28 28 28  0 17  0  6  2  0 28  1 16  0 28 28  1 17  0 28  3  0  0  1  0 28 28  0 12  0  0  0 28 28  0 20 28 28 28  0 28  0  0 28 20
 16  0 28  0 30 28  0 28  0 30  4 28  0  0 30 30  0 28 14  9  0 30  0 16  0  0  0  0  0  0  0 30 14 21  2 28  0  0  0  0  2  0 28  0 30 30  0 28  0 19  0  0  0 28  0 30 16  0 28  0  0  0 21 19  8 28 30 19 30  0 30  0  0 30 28
  9 28  0 30  0  0 28  0 30  0 16  0  0  0  0  0 28  0  0 16 30  0 28 10 28 18 28 18 21 21 10  0  0  0 16  0 30 28 28 18  0 28  0 30  0  0 30  0 28  0 16 30 30  0 30  0  6 21  0 28 30 30  0  0 16  0  0  0  0 30  0 28 28  0  0
 30  0 28  0 18 28  0 28  0 20  0 28 30  0  0 15  0 28 30  0  6 13  0 30  0  0  0  0  0  0  0 18 30 30  0 28  0  0  0  0 30  0 28  1 13 20  6 28  0 30  0  0  0 28  0 15 30  0 28  0  0  0 30 30  0 28  7 30  3  0 15  0  0 13 28
 30  0 28  0 12 28  0 28  0 13  0 28 30  0 15  0  0 28 30  0  0 18  0 30  0  0  0  0  0  0  0 12 30 30  0 28  0  0  0  1 30  0 28  3 18 13  0 28  0 30  0  2  0 28  4  6 30  0 28  0  0  7 30 30  0 28 15 30 15  0  8  0  0 18 28
  0 16  2 28  0  0 17  0 28  0 28  3  0 28  0  0  0  0  0 28 28  0 16  0 17 28 20 28 28 28 28  0  0  0 28  0 28  2  4 28  0 12  0 28  0  0 28  2 20  0 28 28 28  1 28  0  0 28  0 16 28 28  0  0 28  0  0  0  0 28  0 20 12  0  0
