        343 1

 25  0  0  0 26  0 25  0  0  0  0 24 28 25  0  0  0  0  0  0  5 30  0 21  0  0  0 30 13 26 28 19  0 28  0  0 28  0 13  0  0 25 26 26 24  0 26  0 28  0  0 25 19 28 28  0 28 30  0  0  0  0  0  0  0  0 28  0  0  0  0 30 28 28 28  1 28 28 25 26 18 26 24  0  0 16 28 25  0  0 28 28  0 28  0 24  0  0 13 28  1 24 16 28  0  0  0 28  0  0  0  0 25  0 28 26  0  0 30  0 24 28  0  0 26 26 25  0  0 25 25 30  0  0  0 24 25 19  0 26 28 26  0 28  0  0 21  0 25 24 24  0 28  0 28 25 25  0  0 30 16 28  7  0  0 28 25 30 24  0  0 24  0 16 16  7 24 16  0  0  5 28 28  0  0 30  0  0 19  0  0 25 16 26  0  0  0  0 28  0  0 24 30  1 28 18 26 18 24  0 30 28  0  0  9 26  0  0 28 16 30  0 30  0  0 25 30  0 30  0  0  0 24  0 28  0  0  0  0  1 26  0  0  0  0  0  0 30  0  0 25  0  0 24  0 24  0  0 28 25 28  0 28  0  0  0  0 30  0 26  0 28 30  0  0 28 30  0 18  0 26 26  0  0 30 26 24 24  0 25  0  0 28  0 28  0  0 21 28 25 26  0 24  0  0  0  0 24 28 30 26 28  0 25 26 26 30  0 28 30 28  0  0 28 25  0  0 24 30 24 10 24  0  0 25  0  0  0  0 24  0  0  0
  0 24 27 29  0 31  0 24 29 29 24  0  0  0 24 24 29 29 27 29 24  0 29  0 29 29 31  0  0  0  0  0 31  0 27 27  0 27  0 24 27  0  0  0  0 24  0 21  0 24 27  0  0  0  0 27  0  0 29 24 29 11 31 24 29 17  0 27 24 29 29  0  0  0  0 24  0  0  0  0  0  0  1 27 24  0  0  2 27 29  0  0 29  0 18  2 11 24  0  0 24  0  0  0 20 31 29  0 27 20 17 31  0 31  0  0 24 21  0 27  0  0 29 29  0  0  0 24 31  0  0  0 29 24 27  0  0  0 24  0  0  0 21  0 29 21  0  2  0  0  0 27  0 27  0  0  0 29 29  0  0  1  0 29 31  0  1  0  0 24 29  0 24  0  0  0  0  0 29 10 24  0  0 29 24  0 21 31  0 29 21  0  0  0 17 31 27 24  0 29 29  0  0 31  0  0  0  0  0 31  0  0 27 18 24  0 29 27  0  0  0 24  0 27 29  0  0 24  0 24 24 29  0 27  0 29 29 24 29 21  0 17 27 24 29 24 24  0 11 24  0 29 24  0 24  0 24 29  0  0  0 24  0 18 29 24 24  0 24  0 27  0  0 31 31  0  0 27  0 31  0  0  2 29  0  0  7  0 29  0 31 31  0 31  0 24 24  0  0  0  0 29  6 31 29 29 11  0  0  0  0  0 31  0  0  0  0 29  0  0  0 29 31  0  0 24 24  0  0  0  0  0 31 24  0 31 29 27 20  0 31 29 24
  0 28 28 22  0 24  0 28 22 22 28  0  0  0 28 28 22 22 28 11 28  0 21  0 19 22 24  0  0  0  0  0 24  0 28 28  0 28  0 28 28  0  0  0  0 28  0 29  0 28 28  0  0  0  0 28  0  0 11 28 22 29 24 28 17 29  0 28 28 22 21  0  0  0  1 28  0  0  0  0  1  0  0 28 28  0  0  1 28 22  0  0 22  0 29  0 29 28  0  0 28  0  0  0 29 24 17  0 28 29 29 24  0 24  3  0 28 29  0 28  0  1 11 22  0  0  0 28 24  0  0  0 22 28 28  0  0  1 28  0  0  0 29  0 22 29  0 29  0  0  0 28  0 28  0  0  0 22 12  0  0  0  0 22 24  0  0  1  0 28 19  0 28  1  0  0  0  0 21 29 28  0  0 12 28  0 29 24  0 22 29  1  0  0 29 24 28 28  0 22 18  0  0 24  0  0  0  0  1 24  0  0 28 29 28  0 17 28  0  0  0 28  0 28 18  0  0 28  0 28 28 17  0 28  0 22 22 28 22 29  0 29 28 28 19 28 28  0 29 28  0  8 28  0 28  0 28 22  0  0  0 28  0 29 18 28 28  0 28  0 28  0  0 24 24  0  0 28  0 24  0  0 29 22  0  0  0  0  1  0 24 24  0 24  3 28 28  0  0  0  0 18  0 24 22 12 29  0  0  0  0  0 24  1  0  0  0  8  0  0  8 19 24  0  0 28 28  0  0  0  0  0 24 28  0 24 12 28 29  0 24 22 28
  0 25 25 30  0 24  0 12 30 30 25  0  0  0 20 19 30 30 25 28 25  0 28  0 28 30 24  0  0  0  0  0 24  0 25 25  0 25  0 13 25  0  0  0  0 25  0 24  0 15 25  0  0  0  0 25  0  0 28 25 30 24 24 25 28 24  0 25 21 30 28  0  0  0  0 25  0  0  0  0  0  0  0 25 21  0  0  0 25 30  0  1 30  1 24  0 24 25  0  0 25  0  0  0 24 24 28  0 25 24 24 24  0 24  0  0 25 24  0 25  0  0 28 30  0  0  0 25 24  0  0  0 30 25 25  1  0  0 15  0  0  0 24  0 30 24  0 24  0  0  0 25  0 25  0  0  1 30 28  0  0  0  0 30 24  0  0  0  0 20 28  0 15  0  0  0  0  0 28 24 25  1  0 28 12  0 24 24  0 30 24  0  0  0 24 24 25 19  0 30 28  0  0 24  0  0  0  0  0 24  0  0 25 24 25  0 28 25  0  0  0 25  0 25 28  0  0 25  0  2 25 28  0 25  0 30 30  7 30 24  3 24 25 13 28 12 25  0 24 25  1 28 13  0 12  0  2 30  0  9  0 19  0 24 28 25 25  0 20  0 25  0  0 24 24  0  0 25  0 24  0  0 24 30  0  0  0  0 28  1 24 24  0 24  0 25 25  0  0  0  0 28  0 24 30 28 24  1  0  0  0  0 24  7  0  0  0 28  0  0  0 28 24  0  0 25 13  0  0  0  0  0 24 20  0 24 28 25 24  0 24 30 21
 16  0  0  0 25  0 16  2  0  0  0 24 28 20  0  0  0  0  0  0  0 24  0 25  0  0  1 24 25 25 28 25  0 30  0  0 30  0 25  1  0 18 25 25 24  0 25  0 28  0  0  9 25 30 28  0 30 24  0  0  0  0  0  0  0  0 30  0  0  0  0 24 30 28 28  0 28 28 14 25 25 25 24  0  0 25 28 13  0  0 30 28  0 30  0 24  0  0 25 30  0 24 25 30  0  0  0 30  0  0  0  0 13  0 28 25  0  0 24  0 24 28  0  0 25 25 14  0  0 17  2 24  0  0  0 24 13 25  0 25 28 25  0 30  0  0 25  0 18 24 24  0 30  0 30 17 16  0  0 24 25 30 25  0  0 30 17 24 24  2  0 24  0 25 25 25 24 25  0  0  0 30 28  0  0 24  0  0 25  0  0 16 25 25  0  0  0  0 28  0  0 24 24  0 28 25 25 25 24  0 24 30  0  0  0 25  0  1 28 25 24  0 24  0  0 18 24  0 24  0  0  0 24  0 30  0  0  0  0  0 25  0  0  0  0  0  0 24  0  0 20  0  0 24  0 24  0  0 28 20 30  0 30  0  0  0  0 24  5 25  0 28 24  0  0 28 24  0 25  0 25 25  0  0 24 25 24 24  0 13  0  0 30  0 28  0  0 25 30 17 25  0 24  0  0  0  0 24 30 24 25 28  0 20 25 25 24  0 30 24 28  0  0 28 14  0  0 24 24 24 25 24  0  9  7  0  0  0  0 24  0  0  0
  1  0  0  0 25  0  4  0  0  0  0 24 28 19  0  0  0  0  0  0  0 24  0 25  0  0  0 24 25 25 28 25  0 30  0  0 30  0 25  0  0 11 25 25 24  0 25  0 28  2  0 16 25 30 28  0 30 24  0  0  0  0  0  0  0  0 30  0  1  0  0 24 30 28 28  0 28 28 12 25 25 25 24  0  0 25 28 15  0  0 30 28  0 30  0 24  0  0 25 30  0 24 25 30  0  0  0 30  0  0  0  0 15  0 28 25  0  0 24  0 24 28  0  0 25 25 12  0  0 17 16 24  0  0  0 24 15 25  0 25 28 25  0 30  0  0 25  0 11 24 24  0 30  0 30 17  6  0  0 24 25 30 25  0  0 30 17 24 24  0  0 24  0 25 25 25 24 25  0  0  0 30 28  0  0 24  0  0 25  0  0  7 25 25  0  0  0  7 28  0  0 24 24  0 28 25 25 25 24  0 24 30  0  0  0 25  0  0 28 25 24  0 24  0  0 11 24  0 24  0  0  0 24  0 30  0  0  0  0  0 25  0  0  0  0  0  0 24  0  0 19  1  0 24  0 24  0  0 28 19 30 10 30  0  0  0  0 24  0 25  0 28 24  0  0 28 24  0 25  0 25 25  0  0 24 25 24 24  0 15  0  1 30  0 28  0  0 25 30 17 25  0 24  0  0  0  0 24 30 24 25 28  0 19 25 25 24  0 30 24 28  0  0 28 12  0  0 24 24 24 25 24  0  0 16  0  0  0  0 24  0  0  0
 30  0  0  0 22  0 30  0  0  0  0 29 22 30  0  0  0  0  0  0  0 31  0 28  0  0  0 31 28 22 22 28  0 18  0  0 13  0 28  0  0 30 22 22 29  0 22  0 22  0  0 30 28 13 22  0 12 31  0  0  1  0  0  0  0  0 21  0  0  1  0 31  5 22 22  0 22 22 30 22 28 22 29  0  0 28 22 30  0  9  6 22  0 13  0 29  0  0 28 13  0 29 28 12  1  0  0 18  0  0  0  0 30  0 22 22  0  0 31  0 29 22  0  8 22 22 30  0  0 30 30 31  1  0  0 29 30 28  0 22 22 22  0  1  0  0 28  0 30 29 29  0 13  0 13 30 30  0  0 31 28 13 28  0  0 13 30 31 29  0  0 29  0 28 28 28 29 28  0  0  0 12 22  0  0 31  0  0 28  0  0 30 28 22  0  0  0  0 22  0  0 29 31  0 22 28 22 28 29  0 31 21  0  0  0 22  0  0 22 28 31  0 31  1  0 30 31  0 31  0  0  0 29  0  4  0  0  0  0  0 22  0  0  0  0  0  0 31  0  0 30  0  0 29  0 29  0  0 22 30 18  0 13  0  0  0  0 31  0 22  0 22 31  0  0 22 31  0 28  0 22 22  0  0 31 22 29 29  0 30  0  0 13  0 22  0  0 28 21 30 22  0 29  0  0  0  0 29 13 31 22 22  0 30 22 22 31  0 12 31 22  0  0 22 30  0  0 29 31 29 28 29  0  0 30  0  0  0  0 29  0  0  0
 30  0  0  0 22  0 30  0  0  0  0 29 22 30  0  0  0  0  0  0  0 31  0 28  0  0  0 31 28 22 22 28  0 11  0  0 14  0 28  0  0 30 22 22 29  0 22  0 22  0  0 30 28 14 22  0 21 31  0  0  0  0  0  0  0  0 11  0  0  0  0 31 13 22 22  0 22 22 30 22 28 22 29  0  0 28 22 30  0  0 13 22  8 11  0 29  0  0 28 11  0 29 28 21  0  0  0 11  0  0  0  0 30  0 22 22  0  0 31  0 29 22  0  0 22 22 30  0  0 30 30 31  0  1  0 29 30 28  0 22 22 22  0 13  3  0 28  0 30 29 29  0 11  0  7 30 30  3  0 31 28 14 28  0  0 14 30 31 29  0  0 29  0 28 28 28 29 28  0  0  0 21 22  0  0 31  0  0 28  0  0 30 28 22  0  0  0  0 22  0  0 29 31  0 22 28 22 28 29  1 31 11  0  0  1 22  0  0 22 28 31  0 31  0  0 30 31  0 31  0  0  0 29  0 13  0  0  0  0  0 22  0  0  0  1  0  0 31  0  0 30  0  0 29  0 29  0  9 22 30 11  0 11  0  0  0  0 31  0 22  0 22 31  0  0 22 31  0 28  0 22 22  0  3 31 22 29 29  0 30  0  0  3  0 22  0  0 28 11 30 22  0 29  0  0  0  0 29  3 31 22 22  0 30 22 22 31  0 21 31 22  0  0 22 30  0  0 29 31 29 28 29  0  0 30  0  1  0  0 29  0  0  0
 25  0 10  0 21  0 25  0  0  0  0 27 28 25  0  0  0  0  0  0  0 22  0 26  0  0  0 22 26 16 28 26  0 22  3  0 22  0 26  0  0 25 16 20 27  0  1  0 28  0  0 25 26 22 28  0 22 22  0  0  0  0  0  0  0  0 22  0  0  0  0 22 22 28 28  0 28 28 25 12 26 16 27  0  0 26 28 25  0  0 22 28  0 22  0 27  0  0 26 22  0 27 26 22  0  0  0 22  0  0  0  0 25  0 28  9  0  0 22  0 27 28  0  0 18 18 25  0  0 25 25 22  0  0  0 27 25 26  0 21 28  5  0 22  0  0 26  0 25 27 27  0 22  0 22 25 25  0  0 22 26 22 26  0  0 22 25 22 27  0  0 27  0 26 26 26 27 26  0  0  0 22 28  0  0 22  0  0 26  0  0 25 26 21  0  0  0  0 28  0  0 27 22  0 28 26 20 26 27  0 22 22  0  0  0 20  0  0 28 26 22  0 22  0  0 25 22  0 22  0  0  0 27  0 22  0  0  0  0  0 21  0  0  0  0  0  0 22  0  0 25  0  0 27  0 27  0  0 28 25 22  0 22  0  0  0  0 22  0 12  0 28 22  0  0 28 22  0 26  0 20  6  0  0 22 18 27 27  0 25  0  0 22  0 28  0  0 26 22 25 12  0 27  0  0  0  0 27 22 22 21 28  0 25 21 21 22  0 22 22 28  0  0 28 25  0  0 27 22 27 26 27  0  0 25  0  0  0  0 27  0  0  0
 28  0  0  0 28  0 28  0  0  0  0 29 11 28  0  0  0  0  0  0  0 24  1 28  0  0  0 24 28 28 15 28  0 22  0  0 22  0 28  0  0 28 28 28 29  0 28  0  9  0  0 28 28 22 15  0 22 24  8  0  0  0  0  1  0  0 22  0  1  0  0 24 22  1 15  0 12 14 28 28 28 28 29  0  0 28 11 28  0  0 22 15  0 22  0 29  0  0 28 22  0 29 28 22  0  0  0 22  0  0  0  0 28  0 11 28  0  0 24  0 29 11  7  0 28 28 28  0  0 28 28 24  0  0  0 29 28 28  0 28 11 28  0 22  0  0 28  0 28 29 29  0 22  0 22 28 28  0  0 24 28 22 28  0  0 22 28 24 29  0  0 29  0 28 28 28 29 28  0  0  0 22 12  0  0 24  0  0 28  0  0 28 28 28  0  0  0  0 14  0  0 29 24  0 15 28 28 28 29  0 24 22  0  0  0 28  0  0 10 28 24  0 24  0  0 28 24  0 24  0  0  0 29  0 22  0  0  0  1  0 28  0  0  0  0  0  0 24  0  0 28  1  0 29  0 29  0  0 14 28 22  0 22  0  0  0  0 24  0 28  0 15 24  0  0 11 24  0 28  0 28 28  0  0 24 28 29 29  0 28  0  0 22  1  2  0  0 28 22 28 28  0 29  0  0  0  0 29 22 24 28 15  0 28 28 28 24  0 22 24 11  0  0 12 28  0  0 29 24 29 28 29  0  0 28  0  0  0  0 29  0  0  0
