         45 6120

  0 19 26 39 39 26  0 39  8  0 39  0  3 26  0  6  2 26 39 26  0  0  0 26 19 21 39  0 39  0 26  0 19  0  0  0  5  0 10  0 21  0 39  0  0
 26  0  0  0  0  0 39  0  1 26  0 26 19  0  6  0 26  0  0  0 26 26 26  0  1  0  0 39  0 39  0 21  0 26 39 39  7 39  5 21  0 19  1 39 21
  1 26  1 31 31 12  0 31 26  0 31  0  0 12  2 26  0  5 31 24  0  0  0 24 26 26 31  0 31  0  4  0 26  0  0  0 26  0  0  0 26  0 31  0  0
  8  1  8  0  0  0 31  0  0 12  0 12 26  0 26  0  5  0  0  0 12 24 24  0  0  0  0 31  0 31  4 26  0 24 31 31  0 31 26 26  0 26  0 31 26
 31  0  0  2  0  0 21  0  0 31  0 31 39  0 39  0 31  0  0  0 31 31 31  0  0  0  0 21  3 21  0 39  0 31 11  3  0 11 39 39  0 39  3  1 39
 24  0  0  0  0  0 31  0  0 18  0 18 26  2 26  0 24  0  0  0 18  7  6  4  0  0  0 31  0 31  0 26  0  1 31 31  0 31 26 26  0 26  0 31 26
  0 26 12 31 31  9  0 31 26  2 31  5  0  1  0 26  0 12 31 18  0  1  0 18 26 26 31  0 31  0 12  0 26  0  0  0 26  0  0  0 26  0 31  0  0
  0 26 24 31 31 18  0 31 26  0 31  0  0 18  0 26  0 24 31  7  1  0  4  1 26 26 31  0 31  0 24  0 26  5  0  0 26  0  0  0 26  0 31  0  0
  0 26 24 31 31 18  0 31 26  0 31  1  0 18  0 26  0 24 31  6  0  4  0  2 26 26 31  0 31  0 24  0 26  6  0  0 26  0  0  0 26  0 31  0  0
 24  0  0  0  0  0 31  0  0 18  0 18 26  0 26  0 24  0  0  4 18  1  2  0  0  0  0 31  0 31  0 26  0  7 31 31  0 31 26 26  0 26  0 31 26
 26  9  0  0  0  0 39  0  0 26  0 26  3  0 19  1 26  0  0  0 26 26 26  0  0  0  0 39  0 39  1 23  1 26 39 39  0 39 19 23  0  2  0 39 23
 26  0  0  0  0  0 39  0  0 26  0 26 23  0 21  0 26  0  0  0 26 26 26  0  0  0  0 39  0 39  0  8  0 26 39 39  0 39 21  1  3 23  0 39  2
 31  0  0  0  8  0 12  0  0 31  0 31 39  0 39  0 31  0  0  0 31 31 31  0  0  0  0 12  0 12  0 39  0 31  6 11  1  1 39 39  0 39  3 11 39
  0 39 31 21 12 31  7  4 39  0 10  0  0 31  0 39  0 31 21 31  0  0  0 31 39 39 12  0 21  4 31  0 39  0  0  0 39  0  0  0 39  0 12  0  0
 31  0  0 10  2  0 21  0  0 31  0 31 39  0 39  0 31  0  3  0 31 31 31  0  0  0  0 21  0 21  0 39  0 31 11  9  0 11 39 39  0 39  0  7 39
  0 39 31 21 12 31  4  7 39  0  5  0  0 31  0 39  0 31 21 31  0  0  0 31 39 39 12  4 21  0 31  0 39  0  0  0 39  0  0  0 39  0 12  0  0
  4  0  3  0  0  0 31  0  0 12  0 12 26  0 26  0  4  4  0  0 12 24 24  0  1  0  0 31  0 31  0 26  0 24 31 31  0 31 26 26  0 26  0 31 26
  0 23 26 39 39 26  0 39 21  0 39  0  0 26  0 21  0 26 39 26  0  0  0 26 23  8 39  0 39  0 26  0 23  0  0  0 21  0  0  5  4  0 39  0  4
 26  8  1  0  0  0 39  0  0 26  0 26  8  0 19  0 26  0  0  0 26 26 26  0  1  0  0 39  0 39  0 23  0 26 39 39  2 39 19 23  0  9  0 39 23
  0 26 24 31 31 18  0 31 26  1 31  0  0 18  0 26  0 24 31  1  0  5  6  7 26 26 31  0 31  0 24  0 26  0  0  0 26  0  0  0 26  0 31  0  0
  0 39 31 11  2 31  0 12 39  0 12  0  0 31  0 39  0 31 11 31  0  0  0 31 39 39  6  0 11  0 31  0 39  0  0  0 39 10  0  0 39  0  6  0  0
  0 39 31  8 11 31  0 21 39  0 21  0  0 31  0 39  0 31  3 31  0  0  0 31 39 39 11  0  9  0 31  0 39  0  0  0 39  1  0  0 39  0 11  2  0
 26  0  0  0  0  0 39  0 10 26  0 26 19  0  5  7 26  0  0  0 26 26 26  0  0  0  1 39  0 39  0 21  2 26 39 39  0 39  1 21  0 19  0 39 21
  0 39 31 11  9 31  0 12 39  0 12  0  0 31  0 39  0 31 11 31  0  0  0 31 39 39  1  0 11  0 31  0 39  0 10  1 39  0  0  0 39  0  8  0  0
  0 19 26 39 39 26  0 39  4  0 39  0  0 26 10  5  0 26 39 26  0  0  0 26 19 21 39  0 39  0 26  0 19  0  0  0  1  0  0  0 21  1 39  0  0
  0 23 26 39 39 26  0 39 21  0 39  1  0 26  0 21  0 26 39 26  0  0  0 26 23  1 39  0 39  0 26  5 23  0  0  0 21  0  0  0  1  0 39  0  6
 26  0  0  0  0  0 39  0  0 26  0 26 23  0 21  0 26  0  0  0 26 26 26  0  0  3  0 39  0 39  0  4  0 26 39 39  0 39 21  1  0 23  0 39  1
  0  1 26 39 39 26  0 39 19  0 39  0  7 26  0 19  0 26 39 26  0  0  0 26  2 23 39  0 39  0 26  0  9  0  0  0 19  0  1  0 23  0 39  0  0
 31  0  0  0  4  0 12  0  0 31  0 31 39  0 39  1 31  0  3  0 31 31 31  0  0  0  3 12  0 12  0 39  0 31  6 11  0  8 39 39  0 39  0 11 39
  0 39 31  1 11 31  0 21 39  0 21  0  0 31  0 39  0 31  1 31  0  0  0 31 39 39 11  0  7  0 31  0 39  0  0  2 39  0  0  0 39  0 11  0  0
  0 23 26 39 39 26  0 39 21  0 39  0  0 26  0 21  0 26 39 26  0  0  0 26 23  2 39  0 39  0 26  4 23  0  0  0 21  0  0  6  1  0 39  0  0

  0 31 26 31  0 31 31 26 26 24  0 26  0  0  0 24  7  5  2 31  6  0 26 31 26  0  0 18 24  0  0  0  0  0  0 31  0 18  4  0 26  0 31 26  0
 31  0 39  7  0 11 12 39 39 31  0 39  0  0  0 31  0  0  0  2 31  0 39 11 39  0  0 31 31  0  0  4  0  2  0 11  3 31  0  0 39  0 12 39  0
 26 39  0 39 10 39 39 19 10 26  0 19  1  0  0 26  0  0  0 39 26  0 23 39 23  0  0 26 26  0  0  0  0  0  0 39  0 26  0  0 19  0 39  1  0
 31  7 39  0  0 11 12 39 39 31  3 39  0  0  0 31  0  0  0  3 31  0 39 11 39  0  0 31 31  0  0  4  0  0  0 11 10 31  0  0 39  0 12 39  0
  0  0 10  0  0  0  0  0  2  0 39  0  3 26 23  0 26 26 26  0  0 39  0  0  0 19 19  0  0 26 26 39 23 39 26  0 39  0 26 39  0 39  0  1 23
 31 11 39 11  0  0 21 39 39 31  0 39  0  0  0 31  0  1  0 11 31  0 39  3 39  0  0 31 31  0  0  0  0  0  0  8  0 31  0  5 39  5 21 39  0
 31 12 39 12  0 21  0 39 39 31  2 39  0  0  0 31  0  0  0 12 31  4 39 21 39  0  0 31 31  0  0  2  0  5  0 21  0 31  0  0 39  0  6 39  0
 26 39 19 39  0 39 39  0 19 26  0  8  0  0  2 26  0  0  0 39 26  0 21 39 21  6  4 26 26  0  0  0  0  0  0 39  0 26  0  0  6  0 39 19  0
 26 39 10 39  2 39 39 19  0 26  0 19  2  0  0 26  0  0  0 39 26  0 23 39 23  0  0 26 26  0  0  0  1  0  0 39  0 26  0  0 19  0 39  3  0
 24 31 26 31  0 31 31 26 26  0  0 26  0  5  0  4  0  0  1 31 24  0 26 31 26  0  0 12  2  2  0  0  0  0  0 31  0 12  2  0 26  0 31 26  0
  0  0  0  3 39  0  2  0  0  0  0  0 39 31 39  0 31 31 31  0  0  2  0  0  0 39 39  0  0 31 31 12 39  2 31  0 12  0 31 21  0 21  1  0 39
 26 39 19 39  0 39 39  8 19 26  0  0  0  0  0 26  0  0  0 39 26  0 21 39 21  7  7 26 26  0  0  0  0  0  0 39  0 26  0  0  6  0 39 19  1
  0  0  1  0  3  0  0  0  2  0 39  0  0 26 23  0 26 26 26  0  0 39  0  0  0 19 19  0  0 26 26 39 23 39 26  0 39  0 26 39  0 39  0  5 23
  0  0  0  0 26  0  0  0  0  5 31  0 26  0 26  5 24 24  9  0  1 31  0  0  0 26 26  0  8 12 12 31 26 31 12  0 31  1 24 31  0 31  0  0 26
  0  0  0  0 23  0  0  2  0  0 39  0 23 26  0  0 26 26 26  0  0 39  6  0  8 21 21  0  0 26 26 39  6 39 26  0 39  0 26 39  0 39  0  0  4
 24 31 26 31  0 31 31 26 26  4  0 26  0  5  0  0  0  3  6 31 24  0 26 31 26  0  0 12  6  0  0  0  0  0  3 31  0 12  0  0 26  0 31 26  0
  7  0  0  0 26  0  0  0  0  0 31  0 26 24 26  0  0  2 24  0  1 31  0  0  0 26 26  0  0 18 18 31 26 31 18  0 31  0  8 31  1 31  0  0 26
  5  0  0  0 26  1  0  0  0  0 31  0 26 24 26  3  2  0 24  0  3 31  0  0  0 26 26  0  0 18 18 31 26 31 18  0 31  0  1 31  0 31  0  0 26
  2  0  0  0 26  0  0  0  0  1 31  0 26  9 26  6 24 24  0  0  0 31  0  0  0 26 26  1  4 12 12 31 26 31 12  0 31  0 24 31  0 31  0  0 26
 31  2 39  3  0 11 12 39 39 31  0 39  0  0  0 31  0  0  0  0 31  2 39 11 39  0  0 31 31  0  0 10  0  0  0 11  8 31  0  0 39  0 12 39  0
  6 31 26 31  0 31 31 26 26 24  0 26  0  1  0 24  1  3  0 31  0  0 26 31 26  0  0 18 24  0  0  0  0  0  0 31  0 18  7  0 26  0 31 26  0
  0  0  0  0 39  0  4  0  0  0  2  0 39 31 39  0 31 31 31  2  0  0  0  0  0 39 39  0  0 31 31 12 39  3 31  2 12  0 31 21  0 21  4  0 39
 26 39 23 39  0 39 39 21 23 26  0 21  0  0  6 26  0  0  0 39 26  0  0 39  8  0  0 26 26  0  0  1  8  0  0 39  0 26  0  1 21  0 39 23 10
 31 11 39 11  0  3 21 39 39 31  0 39  0  0  0 31  0  0  0 11 31  0 39  0 39  0  0 31 31  0  0  0  0  0  0  1  0 31  0  1 39  4 21 39  0
 26 39 23 39  0 39 39 21 23 26  0 21  0  0  8 26  0  0  0 39 26  0  8 39  0  0  0 26 26  0  0  0 10  0  0 39  0 26  0  0 21  0 39 23 10
  0  0  0  0 19  0  0  6  0  0 39  7 19 26 21  0 26 26 26  0  0 39  0  0  0  0  3  0  0 26 26 39 21 39 26  0 39  0 26 39  9 39  0  0 21
  0  0  0  0 19  0  0  4  0  0 39  7 19 26 21  0 26 26 26  0  0 39  0  0  0  3  0  0  0 26 26 39 21 39 26  0 39  0 26 39  4 39  0  0 21
 18 31 26 31  0 31 31 26 26 12  0 26  0  0  0 12  0  0  1 31 18  0 26 31 26  0  0  0 12  4  2  0  0  0  1 31  0  2  0  1 26  0 31 26  0
 24 31 26 31  0 31 31 26 26  2  0 26  0  8  0  6  0  0  4 31 24  0 26 31 26  0  0 12  0  0  2  0  0  0  0 31  0 12  0  0 26  0 31 26  0
  0  0  0  0 26  0  0  0  0  2 31  0 26 12 26  0 18 18 12  0  0 31  0  0  0 26 26  4  0  0  7 31 26 31  6  0 31  3 18 31  0 31  0  1 26
  0  0  0  0 26  0  0  0  0  0 31  0 26 12 26  0 18 18 12  0  0 31  0  0  0 26 26  2  2  7  0 31 26 31  7  0 31  9 18 31  0 31  0  0 26
  0  4  0  4 39  0  2  0  0  0 12  0 39 31 39  0 31 31 31 10  0 12  1  0  0 39 39  0  0 31 31  0 39 12 31  0  1  0 31 11  0 11  0  0 39
  0  0  0  0 23  0  0  0  1  0 39  0 23 26  6  0 26 26 26  0  0 39  8  0 10 21 21  0  0 26 26 39  0 39 26  0 39  0 26 39  1 39  0  0  1
  0  2  0  0 39  0  5  0  0  0  2  0 39 31 39  0 31 31 31  0  0  3  0  0  0 39 39  0  0 31 31 12 39  0 31  0 12  0 31 21  0 21  1  0 39
  0  0  0  0 26  0  0  0  0  0 31  0 26 12 26  3 18 18 12  0  0 31  0  0  0 26 26  1  0  6  7 31 26 31  0  0 31  5 18 31  0 31  0  0 26
 31 11 39 11  0  8 21 39 39 31  0 39  0  0  0 31  0  0  0 11 31  2 39  1 39  0  0 31 31  0  0  0  0  0  0  0  0 31  0  4 39  9 21 39  0
  0  3  0 10 39  0  0  0  0  0 12  0 39 31 39  0 31 31 31  8  0 12  0  0  0 39 39  0  0 31 31  1 39 12 31  0  0  0 31 11  0 11  1  0 39
 18 31 26 31  0 31 31 26 26 12  0 26  0  1  0 12  0  0  0 31 18  0 26 31 26  0  0  2 12  3  9  0  0  0  5 31  0  0  0  0 26  0 31 26  0
  4  0  0  0 26  0  0  0  0  2 31  0 26 24 26  0  8  1 24  0  7 31  0  0  0 26 26  0  0 18 18 31 26 31 18  0 31  0  0 31  0 31  0  0 26
  0  0  0  0 39  5  0  0  0  0 21  0 39 31 39  0 31 31 31  0  0 21  1  1  0 39 39  1  0 31 31 11 39 21 31  4 11  0 31  0  0  8  0  0 39
 26 39 19 39  0 39 39  6 19 26  0  6  0  0  0 26  1  0  0 39 26  0 21 39 21  9  4 26 26  0  0  0  1  0  0 39  0 26  0  0  0  0 39 19  0
  0  0  0  0 39  5  0  0  0  0 21  0 39 31 39  0 31 31 31  0  0 21  0  4  0 39 39  0  0 31 31 11 39 21 31  9 11  0 31  8  0  0  0  0 39
 31 12 39 12  0 21  6 39 39 31  1 39  0  0  0 31  0  0  0 12 31  4 39 21 39  0  0 31 31  0  0  0  0  1  0 21  1 31  0  0 39  0  0 39  0
 26 39  1 39  1 39 39 19  3 26  0 19  5  0  0 26  0  0  0 39 26  0 23 39 23  0  0 26 26  1  0  0  0  0  0 39  0 26  0  0 19  0 39  0  0
  0  0  0  0 23  0  0  0  0  0 39  1 23 26  4  0 26 26 26  0  0 39 10  0 10 21 21  0  0 26 26 39  1 39 26  0 39  0 26 39  0 39  0  0  0
