         75 12760

  0  1 28  0 24  1 28  0 14  0 28  0  0 22  2  0  0 28  0  0  0 24  0 20 20 31  0 24  0  0  0 28  2  0  0 22 28 22  0  0  1 31 28  0 10  0 22 24  0 31 22 31 22 22 31  0 20  0 24 14 31 22 31  0  0 24 24  0  0  0  0 24  2  0  0
 22 22  0 20  0 10  0 28  1 22  0 28 22  0  1 31 31  0 22 20 28  0 14  0  0  0 22  0 31 24 28  0  4 31 31  0  0  0 28 24 14  0  0 10  0 24  0  0 24  0  0  0  0  0  0 24  0 28  0  0  0  0  0 22 28  0  0 31 31 24 24  0 31 14 28
  1  0 28  0 12  0 28  0 24  0 28  0  0 26 24  0  0 28  0  0  0  8  0 24 24 29  0 13  0  0  0 28  0  0  0 26 28 26  0  1  0 29 28  0 24  0 26  6  0 29 26 29 26 26 29  4 24  0 12 24 29 26 29  0  0 13 12  0  0  0  0 13  0  0  0
 16 16  0 22  0 22  0 31  0  8  0 31 14  1  0 22 22  0 16 22 31  0 22  0  0  0 14  0 22 26 31  0 22 22 22  0  0  0 31 26 22  0  0 22  0 26  0  0 26  0  8  0  3  0  1 26  0 31  0  0  0  0  0  9 31  0  0 22 22 26 26  0 22 22 31
 26 26  0 24  0 24  0 28  1 26  0 28 26  0  0 29 29  0 26 24 28  2 24  0  0  0 26  0 29 13 28  0 24 29 29  0  0  0 28 10 24  0  0 24  0  6  0  0 12  0  0  0  0  0  0 10  0 28  0  0  0  0  0 26 28  0  0 29 29 13 12  0 29 24 28
  0  0 28  0  6  0 28  0 24  0 28  0  0 26 24  0  0 28  0  1  0 12  0 24 24 29  0 18  0  0  0 28  0  0  0 26 28 26  0  0  0 29 28  0 24  0 26 12  0 29 26 29 26 26 29  0 24  0  5 24 29 26 29  0  0 18  5  0  0  0  4 18  0  0  0
 22 22  0 31  0 31  0 29  0 22  0 29 22  0  0  3  6  0 22 31 29  0 31  0  0  1 22  0 15 29 29  0 31 16 16  0  0  0 29 29 31  0  0 31  0 29  0  0 29  0  0  5  0  0  0 29  0 29  0  0  0  0  0 22 29  0  0  5 15 29 29  0 16 31 29
 16 16  0 22  0 22  0 31  0  5  0 31 14  0  0 22 22  0 16 22 31  0 22  0  0  0 14  0 22 26 31  0 22 22 22  0  0  0 31 26 22  0  0 22  0 26  8  0 26  0  0  0 10  0  0 26  0 31  0  0  0  0  2  7 31  0  0 22 22 26 26  0 22 22 31
 22 22  0 31  0 31  0 29  0 22  0 29 22  0  0  6  8  0 22 31 29  0 31  0  0  0 22  0 15 29 29  0 31 16 16  0  0  1 29 29 31  0  0 31  0 29  0  0 29  5  0  0  0  0  0 29  0 29  0  1  6  0  0 22 29  0  0  2 15 29 29  0 16 31 29
 16 16  0 22  0 22  0 31  0  2  0 31 14  0  0 22 22  0 16 22 31  0 22  0  0  0 14  0 22 26 31  0 22 22 22  1  0  0 31 26 22  0  0 22  0 26  3  0 26  0 10  0  0  0  0 26  0 31  0  0  0  0  0  1 31  0  0 22 22 26 26  0 22 22 31
  1  4  0 22  0 22  0 31  0 16  0 31 14  0  0 22 22  0 10 22 31  0 22  0  0  0 14  0 22 26 31  0 22 22 22  0  0  1 31 26 22  0  0 22  0 26  0  0 26  0  0  0  0  0  0 26  0 31  0  0  0  0  0 16 31  0  0 22 22 26 26  0 22 22 31
 22 22  0 31  0 31  0 29  0 22  0 29 22  0  0 15 15  0 22 31 29  0 31  1  0  0 22  0  8 29 29  0 31 19 19  0  0  0 29 29 31  2  0 31  0 29  1  0 29  0  0  0  0  0  0 29  0 29  0  0  0  0  6 22 29  0  0 15  4 29 29  0 19 31 29
  0  0 28  0 12  0 28  0 24  0 28  0  0 26 24  0  0 28  0  0  0  4  0 24 24 29  0 13  0  0  0 28  0  0  0 26 28 26  0  2  0 29 28  0 24  4 26 10  0 29 26 29 26 26 29  0 24  0 12 24 29 26 29  0  0 13 12  0  0  0  0 13  0  0  0
 22 22  0  7  0 20  0 28  0 22  0 28 22  0  0 31 31  0 22  3 28  0 14  5  8  0 22  0 31 24 28  0 20 31 31  0  0  0 28 24 14  0  0 20  0 24  0  0 24  0  0  0  0  0  0 24  0 28  0  0  0  0  0 22 28  0  0 31 31 24 24  1 31 14 28
  0  0  1  0 28  0 17  0 28  0  2  0  0 31 28  0  0 18  0  0  0 28  0 28 28 29  0 28  0  0  0 17  0  0  1 31 17 31  0  0  0 29 18  0 28  0 31 28  0 29 31 29 31 31 29  0 28  0 28 28 29 31 29  0  9 28 28  0  0  0  0 28  0  1  9
 26 26  0 24  7 24  0 28  0 26  0 28 26  1  0 29 29  0 26 24 28  0 24  2  0  0 26  0 29 18 28  0 24 29 29  0  1  0 28 12 24  0  0 24  0 12  0  0  5  0  0  0  0  0  0 12  0 28  0  0  0  0  0 26 28  0 10 29 29 18  9  0 29 24 28
 22 22  0 14  0 14  0 28  2 22  0 28 22  0  0 31 31  0 22 14 28  0  1  0  0  0 22  0 31 24 28  0 14 31 31  0  0  0 28 24  3  0  0 14  0 24  0  0 24  0  0  1  0  0  0 24  0 28  0  0  0  0  0 22 28  0  0 31 31 24 24  0 31  7 28
 22 22  0 31  0 31  0 29  0 22  0 29 22  0  0 16 16  0 22 31 29  0 31  0  0  5 22  0 19 29 29  0 31  1  2  0  0  0 29 29 31  0  0 31  0 29  0  0 29  0  0  6  0  0  0 29  0 29  0  0  0  0  0 22 29  0  0 16 19 29 29  0  9 31 29
 14 14  0 22  0 22  0 31  0 14  0 31  4  4  0 22 22  0 14 22 31  0 22  0  0  0  4  0 22 26 31  0 22 22 22  2  0  0 31 26 22  0  0 22  0 26  0  0 26  0  0  0  0  0  0 26  0 31  0  0  0  0  0 14 31  0  0 22 22 26 26  1 22 22 31
 22 22  0 31  0 31  0 29  0 22  0 29 22  0  0 15 15  0 22 31 29  0 31  0  0  0 22  0 10 29 29  0 31 19 19  0  0  0 29 29 31  6  0 31  0 29  0  0 29  0  2  0  0  0  6 29  0 29  0  0  0  0  0 22 29  0  0 15  7 29 29  0 19 31 29
  0  0 31  0 26  0 31  0 22  8 31  0  2 14 22  0  0 31  0  0  0 26  0 22 22 22  0 26  0  0  0 31  0  0  0 14 31 16  0  0  0 22 31  0 22  0  9 26  0 22  7 22  1 16 22  0 22  0 26 22 22 14 22  0  0 26 26  0  0  0  0 26  0  0  0
  0  0  7  0 28  0 17  0 28  0  6  0  0 31 28  0  0 18  0  0  0 28  0 28 28 29  0 28  0  0  2 17  0  0  0 31 17 31  0  0  0 29 18  0 28  0 31 28  0 29 31 29 31 31 29  0 28  9 28 28 29 31 29  0  0 28 28  0  0  0  0 28  0  0  8
 26 26  0 24  0 24  0 28  0 26  0 28 26  0  0 29 29  0 26 24 28  0 24  0  0  0 26  5 29  3 28  0 24 29 29  0  0  0 28 13 24  0  0 24  0 13  0  0 18  0  0  0  0  0  0 13  0 28  0  0  0  0  0 26 28  0  0 29 29  4 18  2 29 24 28
 26 26  0 24  7 24  0 28  0 26  0 28 26  0  0 29 29  0 26 24 28  0 24  0  0  0 26  0 29 18 28  0 24 29 29  0  0  0 28 12 24  0  0 24  0 12  0  0  5  0  0  0  0  0  0 12  0 28 10  0  0  0  0 26 28  0  0 29 29 18  9  1 29 24 28
  0  0 29  0 29  0 29  0 31  0 29  0  0 22 31  7  2 29  0  0  0 29  0 31 31 16  0 29  0  0  0 29  0  0  0 22 29 22  0  0  0 15 29  0 31  0 22 29  0  5 22  2 22 22 15  0 31  0 29 31 16 22 15  0  0 29 29  0  0  0  0 29  0  0  0
  0  0 29  0 29  0 29  0 31  0 29  0  0 22 31  0  0 29  0  0  0 29  0 31 31 19  0 29  5  0  0 29  0  0  0 22 29 22  0  0  0  5 29  0 31  0 22 29  0 15 22 15 22 22  4  0 31  0 29 31 19 22  7  0  0 29 29  0  0  0  0 29  0  0  0
  0  0 28  0 18  0 28  0 24  0 28  0  0 26 24  0  0 28  0  0  0 13  0 24 24 29  0  2  0  1  0 28  0  0  0 26 28 26  0  0  0 29 28  0 24  0 26 13  0 29 26 29 26 26 29  0 24  0 18 24 29 26 29  0  0  4 18  0  0  0  1  2  0  0  0
  0  0 28  0  6  0 28  1 24  0 28  0  0 26 24  0  0 28  0  0  0 12  0 24 24 29  0 18  0  0  0 28  0  0  0 26 28 26  0  0  0 29 28  0 24  0 26 12  4 29 26 29 26 26 29  0 24  0  9 24 29 26 29  0  0 18  9  0  0  1  0 18  0  0  0
 26 26  0 24  0 24  0 28  0 26  0 28 26  0  0 29 29  0 26 24 28  0 24  0  0  0 26  1 29  6 28  0 24 29 29  0  0  0 28 13 24  0  0 24  0 13  0  0 18  0  0  0  0  0  0 13  1 28  0  0  0  1  0 26 28  2  1 29 29  2 18  0 29 24 28
  0  0 29  0 29  0 29  0 31  0 29  0  0 22 31  0  1 29  0  0  0 29  0 31 31  9  0 29  0  0  0 29  0  4  9 22 29 22  0  0  0 19 29  2 31  0 22 29  0 16 22 16 22 22 19  0 31  0 29 31  9 22 19  0  0 29 29  0  0  0  0 29  0  0  0
  0  0 28  0 24  0 28  0  9  0 28  0  0 22 14  0  0 28  0  0  0 24  6 14 14 31  0 24  0  0  0 28  1  0  0 22 28 22  0  0  8 31 28  0 14  0 22 24  0 31 22 31 22 22 31  0 14  1 24  7 31 22 31  0  0 24 24  0  0  0  0 24  0  0  0
  0  0  2  0 28  0 17  0 28  0  5  0  0 31 28  0  0 18  0  0  1 28  0 28 28 29  0 28  0  0  0 17  0  0  0 31 17 31  0  0  0 29 18  0 28  0 31 28  0 29 31 29 31 31 29  0 28  9 28 28 29 31 29  0  8 28 28  0  0  0  0 28  0  0  0

  0 28  0  0  0 31  0  0 12 31 28 29 31  6 28  1 28  0  0  0  0  0  0 12 31  0 29  0  3 28  0 28  0 28  0 28 29  0 18  0 31 28 31  0 31  0  0  0  0  0  0 29 28  0  0  0 28 18 18  0 28 29  0 29 28  0 28 29  3  0  0 28  1  0 29
 28  0  1  0  9 22  0  1 28 22  2 31 22  0 14 28 14  2  0  2  0  0  0 28 22  0 31  0 28 24  0 24  0  3  0 14 31  0 28  0 22 24 22  0 22  0  0  0  0  0  0 31 24  0  0  0 14 28 28  0 14 31  0 31 24  0 24 31  0  0  3 24  0  0 31
  0  1  0 28 24  0  9 18  0  0  0  0  0 28  0  0  0 26 24 24 29 26 28  0  0 29  0 29  0  0 29  7 18  0 24  0  0 24  0 26  0  0  0 28  0 26  9 29 18 28 29  0  6 13 26 29  1  0  0 26  0  0 26  0  0 13  0  0 28 26 24  1 28 24  0
  0  0 28  0 28  0 28 28  9  0  0  0  0 12  0  5  0 31 28 28 29 31 17  5  0 29  0 29  0  0 29  0 28  0 28  0  0 28  2 31  0  0  0 17  0 31 28 29 28  5 29  0  0 28 31 29  0  0  0 31  0  0 31  0  0 28  0  0 10 31 28  0 12 28  0
  0  9 24 28  0  0 24 24  0  0  4  0  0 28  0  0  0 22 14  9 31 22 28  0  0 31  0 31  0  0 31  0 24  2 14  1  0 14  0 22  0  0  1 28  0 22 24 31 24 28 31  0  2 24 22 31  0  0  0 22  0  0 22  0  0 24  0  0 28 22 14  0 28 14  0
 31 22  0  0  0  0  0  0 31 14 22 22  7  0 22 31 22  0  0  0  0 10  0 31 16  0 22  0 31 26  0 26  0 22  0 22 22  0 31  0 14 26 16  0  8  0  0  0  0  0  0 22 26  0  5  0 22 31 31  0 22 22  0 22 26  0 26 22  0  0  0 26  0  0 22
  0  0  9 28 24  0  0 18  0  0  0  0  0 28  0  0  0 26 24 24 29 26 28  0  0 29  0 29  0  0 29  5 18  2 24  0  0 24  0 26  0  0  0 28  0 26  5 29 18 28 29  0  5 13 26 29  0  1  0 26  0  0 26  0  0 13  0  0 28 26 24  0 28 24  0
  0  1 18 28 24  0 18  0  0  0  0  0  0 28  0  0  0 26 24 24 29 26 28  0  0 29  0 29  0  7 29  0  3  0 24  0  0 24  0 26  0  0  0 28  0 26 18 29  3 28 29  0  0 12 26 29  0  0  0 26  0  0 26  0  2 12  0  0 28 26 24  2 28 24  0
 12 28  0  9  0 31  0  0  0 31 28 29 31  0 28 12 28  0  0  0  0  0  1  5 31  0 29  0 12 28  0 28  0 28  0 28 29  0 17  0 31 28 31  0 31  0  0  0  0 10  0 29 28  0  0  0 28 17 17  0 28 29  0 29 28  0 28 29  1  0  0 28  0  2 29
 31 22  0  0  0 14  0  0 31  0 22 22 14  0 22 31 22  6  0  1  0  1  0 31 14  0 22  1 31 26  0 26  0 22  2 22 22  0 31  0  5 26 14  0 14  0  0  0  0  0  0 22 26  0  0  0 22 31 31  5 22 22  2 22 26  2 26 22  0  0  0 26  0  0 22
 28  2  0  0  4 22  0  0 28 22  0 31 22  0 14 28 14  0  1  1  0  0  0 28 22  0 31  0 28 24  0 24  0  2  0 14 31  0 28  1 22 24 22  0 22  0  0  0  0  0  0 31 24  0  0  0 14 28 28  0 14 31  0 31 24  0 24 31  0  0  0 24  0  0 31
 29 31  0  0  0 22  0  0 29 22 31  0 22  1 31 29 31  0  0  0  2  1  0 29 22  5 15  0 29 29  0 29  0 31  0 31 15  0 29  0 22 29 22  0 22  0  0  0  0  0  1 19 29  0  0  7 31 29 29  0 31 15  0  2 29  0 29 19  0  0  0 29  0  0 19
 31 22  0  0  0  7  0  0 31 14 22 22  0  0 22 31 22  0  1  0  0  1  0 31 16  0 22  0 31 26  0 26  1 22  0 22 22  0 31  0 14 26 16  0  9  0  0  0  0  0  0 22 26  0  9  0 22 31 31  0 22 22  2 22 26  0 26 22  0  0  0 26  0  0 22
  6  0 28 12 28  0 28 28  0  0  0  1  0  0  0  4  0 31 28 28 29 31 18  2  0 29  0 29  3  0 29  0 28  0 28  0  0 28  0 31  0  0  0 18  0 31 28 29 28 12 29  0  0 28 31 29  0  0  0 31  0  0 31  0  0 28  0  0 12 31 28  0  4 28  0
 28 14  0  0  0 22  0  0 28 22 14 31 22  0  0 28 20  0  3  4  0  0  0 28 22  0 31  0 28 24  0 24  0 14  1  1 31  1 28  0 22 24 22  0 22  0  0  0  0  0  0 31 24  0  0  0 20 28 28  0 20 31  0 31 24  0 24 31  0  0  1 24  0  0 31
  1 28  0  5  0 31  0  0 12 31 28 29 31  4 28  0 28  0  0  0  0  0  0 12 31  0 29  0 10 28  0 28  0 28  0 28 29  0 18  0 31 28 31  0 31  0  0  0  0  0  0 29 28  0  0  0 28 18 18  0 28 29  0 29 28  0 28 29  0  0  0 28  2  0 29
 28 14  0  0  0 22  0  0 28 22 14 31 22  0 20 28  0  0  0  0  0  0  0 28 22  0 31  0 28 24  0 24  0 14  2 20 31  0 28  0 22 24 22  0 22  0  0  0  0  0  0 31 24  0  0  0  6 28 28  0  8 31  0 31 24  0 24 31  0  0  0 24  0  4 31
