343 1

 25  0 29  0 29 22 31 31  0  0  0 29  0 31 29 29 29 31 29 17 31  0  0  3  0 17 25  0 29 17  0  0  0  0  0 29  0  0  0  0  0  0 25  0 29 25  0  0  0  0  0 29  0 29  0 29 31 25 11 29  0  0  0  0  0 29  0 22 29 29  0 22 22  0  0  0 29 29 22  0 29 31 29 29  0  0 22  0  0  0 25 22 22  0  0 22 22  0 22  9 29 29  0 31  0  0  0 25 29  0 31  0 31  0 29 25 31  0 29  0 29  0 29  0  0  0 29 16  0 22 25 29  0 29 29 25  0 18 29 29  0 29 31 25  0 31 17  0 31  0 22  0 22  0 29 31 29 25  0  0  0 25  0  0 25  0 25 17 25  0 29  0  0 29  0 22 25 29  0 18 22 29 31 31  0  5  0 22  0  0  0  0 29  6  0 29  0 22  0  0  0 31 10  0 29 29 29  0  0  0 31  0 22 18  0  9  0  0  2  0 29  0 29  1  0 31 29 25  0 22  0 29  0 16  0 29 11 25  0 29  0  0  0 29 25  0  0  0  0  0  0 25 29  0  0 22 31 12 29 17  0  0  0 11 18 29  0  0  2 25 12 31 17  0  0  0  1  0  0  0  0  0  0 31  0 29  0  0  0 12  0  0  0  0  0 22  0  0  0 29 22  0 29 11  0  0 29 29 12  0  0 29 29  0  0  0 29 31 29  0 29  1 22 25  0 29  0 29 29 29  0  0  0  0  0 29  0  0 29 31 16 25  0
  0 24  0 24  0  0  0  0  6  1 29  0 25  0  0  0  0  0  0  0  0 19 26 29 26  1  0 13  3  0 26 25 30 26 25  0 26 29 25 12 25 30  0 25  0  0 26 30 26 29 26  0 29  0 26  0  0  0  0  0 13 18 26 12 26  0 29  0  1  0 30  0  0 26 30 26  0  0  0 24  0  1  0  0 30 24  0 26 25 24  0  0  0 24 30  0  0 19  0 29  0  0 26  1 21 29 30  0  0 13  0 29  0 24  0  0  0 29  0 25  0 16  0 29 29 30  0  0 30  0  0  0 26  2  0  0 30  0  0  0 18  3  0  0 26  0  0 26  0 29  0 25  0 26  0  0  0  0 30 24 25  0 24 21  0 30  0  0  0 26  0 26 26  0 29  0  0  0 25  0  0  0  0  0 24 29 24  0 30 16 30 26  0  0 30  0 26  0 10 25 26  0  0 26  0  0  0 25 29 24  0 30  0  0 26  0 26 24 24 30  0 26  0 26 26  0  0  0 26  0 25  0 26  0 26  0  0  0 13  0 25 30 12  0  0 25 26 16 24 26 24  0  0 16 24  0  0  0  0  0 24 25 29  0  0  0 30 24 29  2  0  0  0 25 25 26 24 29 26 26 29 26 26  0 18  0 26 30 12  0 25 18 26 26 26  0 24 26 30  0  0 21  0  0 30 19  0  0  0 26 26  0  0 25 24 29  0  0  0 25  0 24  0  0 24  0 25  0  0  0 29 24 30 29 25 10 29 26  0  0  0  0 30
 30  0 25  0 28 27 18 16  0  0  0 25  0  9 26 28 28 17 26 31 14  0  0  0  0 31 30  0 25 31  0  0  0  0  5 28  0  0  0  0  0  0 30  0 28 30  0  0  0  0  0 28  0 28  0 25 18 30 31 25  0  0  0  0  0 26  0 27 26 25  0 27 27  0  0  0 28 25 27  0 26 14 26 25  1  0 27  0  0  0 30 27 27  0  0 27 27  0 27  0 28 28  0 14  0  0  0 30 25  0 17  0 18  0 26 30 14  0 26  0 28  0 28  0  0  0 25 31  0 27 30 26  0 25 25 30  0 31 25 26  0 25 18 30  0 14 31  0 16  0 27  5 27  0 26 14 28 30  0  0  0 30  0  0 30  0 30 31 30  0 26  0  0 28  0 27 30 26  0 31 27 26 17  1  0  0  0 27  0  0  0  0 25 31  0 28  0 27  0  0  0 12 31  0 25 25 26  0  0  0 16  0 27 31  0 31  0  0  0  0 25  0 28  0  0 10 28 30  0 27  0 26  0 31  0 25 31 30  0 26  0  0  0 26 30  0  0  0  0  0  0 30 26  0  0 27 14 31 26 31  0  0  0 31 31 25  0  0  0 30 31 12 31  9  0  0  0  0  0  0  0  0  0 14  0 25  0  0  0 31  1  0  0  0  0 27  0  0  1 28 27  0 26 31  0  0 25 28 31  0  0 28 26  7  0  0 26 17 28  0 28  0 27 30  0 28  0 26 26 25  0  0  0  0  0 25  0  0 28 12 31 30  0
  0 30  0 30  0  0  0  0 25 25 31  0  9  0  0  0  0  0  0  0  0 25 26 31 28  0  0 25  0  0 28 18 27 26 16  0 26 31 18 25 14 27  0 17  0  0 26 27 26 31 28  0 31  0 26  0  0  0  0  0 25 25 28 25 28  0 31  0  0  0 27  0  0 28 27 26  0  0  0 30  2  0  0  0 27 30  0 26 16 30  0  0  0 30 27  0  0 25  0 31  0  0 28  0 25 31 27  0  0 25  0 31  0 30  0  0  0 31  0 16  0 25  0 31 31 27  0  0 27  0  0  0 28  0  0  0 27  0  0  0 25  0  0  0 28  0  0 28  0 31  0 12  0 28  0  0  0  0 27 30 12  0 30 25  0 27  0  0  0 28  0 28 26  0 31  0  0  0 17  0  0  0  0 10 30 31 30  0 27 25 27 26  0  0 27  0 28  0 25 17 28  1  0 28  0  0  0 14 31 30  1 27  0  0 26  0 26 30 30 27  0 26  0 28 28  8  0  0 28  0 14  0 26  1 26  0  0  0 25  0 12 27 25  0  0 14 26 25 30 26 30  0  0 25 30  0  0  0  0  0 30 16 31  0  0  0 27 30 31  0  0  0  0  7 12 28 30 31 28 26 31 26 28  0 25  0 26 27 25  0  6 25 26 26 28  0 30 28 27  0  0 25  0  0 27 25  0  0  0 26 28  0  0  3 30 31  0  0  0 14  0 30  0  0 30  0 18  0  0  0 31 30 27 31 14  0 31 26  0  0  0  0 27
  0 26  0 26  0  0  0  0 26 26 29  0 26  0  0  0  0  0  6  0  0 26 20 29 22  0  0 26  0  0 22 26 25 12 26  0 13 29 26 26 26 25  0 26  0  0 20 25  7 29 22  0 29  0 13  0  0  0  0  0 26 26 22 26 22  0 29  0  2  0 25  0  0 22 25  8  0  0  0 26  0  0  0  0 25 26  0 20 26 26  0  0  0 26 25  0  0 26  0 29  0  0 22  0 26 29 25  0  1 26  0 29  0 26  8  0  0 29  8 26  0 26  0 29 29 25  0  0 25  0  0  0 22  0  0  0 25  0  0  0 26  0  2  0 22  0  0 22  0 29  0 26  0 22  0  0  0  0 25 26 26  0 26 26  0 25  0  0  0 22  0 22 20  0 29  0  0  0 26  0  0  0  0  0 26 29 26  0 25 26 25 11  0  0 25  0 22  0 26 26 22  0  0 22  0  0  0 26 29 26  0 25  0  0 13  0 12 26 26 25  0 20  0 22 22  0  0  0 22  0 26  0 13  0 20  0  0  0 26  0 26 25 26  0  0 26 20 26 26  5 26  0  1 26 26  0  0  0  0  0 26 26 29  0  0  0 25 26 29  0  0  0  0 26 26 22 26 29 22 11 29 13 22  0 26  0 20 25 26  0 26 26 11 12 22  0 26 22 25  0  0 26  0  0 25 26  0  0  0 13 22  0  0 26 26 29  0  0  0 26  0 26  0  0 26  0 26  0  4  0 29 26 25 29 26  0 29 13  0  0  0  0 25
  0 24  0 24  0  0  0  0 26 26 29  0 28  0  0  0  0  0  0  0  0 26 22 29 19  0  0 26  0  0  6 28 26 22 28  0 22 29 28 26 28 26  0 28  0  0 22 26 22 29 20  0 29  0 22  0  0  0  0  0 26 26 19 26 19  0 29  0  0  0 26  0  0 17 26 22  0  0  0 24  0  0  0  0 26 24  0 22 28 24  0  0  0 24 26  0  0 26  0 29  0  0  7  0 26 29 26  0  0 26  0 29  0 24  0  0  0 29  0 28  9 26  0 29 29 26  0  0 26  0  0  0 11  0  0  0 26  0  0  0 26  0  0  1 11  0  0 18  0 29  0 28  0 17  0  0  0  0 26 24 28  0 24 26  0 26  0  0  0 11  0 17 22  0 29  0  0  0 28  0  0  0  0  0 24 29 24  0 26 26 26 22  0  0 26  2 20  0 26 28 19  0  0 18  0  0  0 28 29 24  0 26  0  0 22  0 22 24 24 26  0 22  0 17  1  0  0  0 20  0 28  0 22  0 22  0  0  0 26  0 28 26 26  0  0 28 22 26 24 22 24  0  0 26 24  0  0  0  0  0 24 28 29  0  0  0 26 24 29  0  0  0  0 28 28 19 24 29 20 22 29 22 11  0 26  0 22 26 26  0 28 26 22 22 19  0 24  9 26  6  0 26  0  0 26 26  0  0  0 22 18  0  0 28 24 29  0  0  0 28  0 24  0  0 24  0 28  0  0  0 29 24 26 29 28  0 29 22  2  0  0  0 26
  0 24  0 24  0  0  0  0 26 26 29  0 28  0  0  0  0  0  0  0  0 26 22 29  4  0  0 26  0  0 19 28 26 22 28  0 22 29 28 26 28 26  0 28  0  0 22 26 22 29 20  7 29  0 22  0  0  1  0  0 26 26 21 26  9  0 29  0  0  0 26  0  0 17 26 22  0  0  0 24  0  0  0  0 26 24  0 22 28 24  0  0  0 24 26  0  0 26  0 29  0  0 19  0 26 29 26  0  0 26  0 29  0 24  0  0  0 29  0 28  0 26  0 29 29 26  0  0 26  0  0  0 17  0  0  0 26  0  0  0 26  0  0  0 17  0  0 14  0 29  0 28  0 17  0  0  0  0 26 24 28  1 24 26  0 26  0  0  0 17  0 17 22  0 29  0  0  0 28  0  0  0  0  0 24 29 24  1 26 26 26 22  0  0 26  0 20  0 26 28 21  0  0 14  0  0  0 28 29 24  0 26  0  0 22  0 22 24 24 26  0 22  0 17 19  0  9  0 20  0 28  0 22  0 22  0  0  0 26  0 28 26 26  0  0 28 22 26 24 22 24  0  0 26 24  0  0  0  0  0 24 28 29  0  0  0 26 24 29  0  0  0  0 28 28 21 24 29 20 22 29 22 17  0 26  0 22 26 26  0 28 26 22 22  5  0 24 19 26  0  0 26  0  0 26 26  0  0  0 22 14  0  0 28 24 29  0  0  4 28  0 24  0  0 24  0 28  0  0  0 29 24 26 29 28  0 29 22  0  0  0  0 26
  0 30  0 30  0  0  0  0 25 25 31  0 17  0  0  0  0  0  0  0  0 25 26 31 28  0  0 25  0  0 28 14 27 26 19  0 26 31 14 25 14 27  0  2  0  0 26 27 26 31 28  0 31  0 26  0  0  0  0  0 25 25 28 25 28  0 31  0  0  0 27  0  0 28 27 26  0  0  0 30  0  0  0  0 27 30  0 26 19 30  0  0  0 30 27  0  1 25  0 31  0  0 28  0 25 31 27  0  0 25  6 31  0 30  0  0  0 31  0 19  0 25  0 31 31 27  0  0 27  0  0  0 28  0  0  0 27  0  0  0 25  0  0  0 28  0  0 28  0 31  0 15  0 28  0  5  0  0 27 30 15  0 30 25  0 27  0  0  0 28  0 28 26  0 31  0  0  0  4  0  2  0  5  0 30 31 30  0 27 25 27 26  2  0 27  0 28  0 25  8 28  0  0 28  0  0  0 16 31 30  0 27  0  0 26  0 26 30 30 27  0 26  0 28 28  0  0  0 28  0 16  0 26  0 26  0  0  0 25  0 15 27 25  0  0 14 26 25 30 26 30  0  1 25 30  0  0  0  0  0 30 19 31  0  0  0 27 30 31  0  0  0  0 17 15 28 30 31 28 26 31 26 28  0 25  0 26 27 25  0 17 25 26 26 28  1 30 28 27  0  0 25  0  0 27 25  0  0  0 26 28  0  0 17 30 31  0  1  0 14  0 30  0  0 30  0 14  0  0  0 31 30 27 31 16  0 31 26  0  0  0  0 27
  0 26  0 26  0  0  0  0 26 26 29  0 26  0  6  0  0  0  0  0  0 26 16 29 22  0  0 26  0  0 22 26 25  8 26  0 18 29 26 26 26 25  0 26  0  0 16 25 12 29 22  0 29  0 18  0  0  0  0  0 26 26 22 26 22  0 29  0  0  0 25  0  0 22 25 12  0  0  0 26  0  0  0  0 25 26  0 11 26 26  0  0  0 26 25  0  0 26  0 29  0  0 22  0 26 29 25  0  0 26  0 29  0 26  0  0  0 29  0 26  0 26  0 29 29 25  0  0 25  0  0  0 22  0  0  0 25  0  0  0 26  0  1  0 22  0  0 22  0 29  0 26  0 22  0  0  0  0 25 26 26  0 26 26  0 25  0  0  0 22  0 22 11  0 29  0  0  2 26  0  0  0  0  0 26 29 26  0 25 26 25 15  1  0 25  0 22  0 26 26 22  0  0 22  0  0  0 26 29 26  0 25  0  0 18  0  7 26 26 25  0 16  0 22 22  0  0  0 22  0 26  0 16  0 11  0  0  0 26  6 26 25 26  0  0 26 16 26 26 12 26  0  1 26 26  0  0  0  0  0 26 26 29  0  0  0 25 26 29  0  0  0  0 26 26 22 26 29 22 15 29 16 22  0 26  0 11 25 26  0 26 26 15  3 22  0 26 22 25  0  0 26  0  0 25 26  0  2  0 16 22  0  8 26 26 29  0  0  0 26  0 26  0  0 26  0 26  0  0  0 29 26 25 29 26  0 29 16  0  0  0  0 25
  0 25  0 25  0  0  0  0 29 29 17  0 31  0  0  0  0  0  0  0  0 29 29 15 29  0  0 29  0  4 29 31 22 29 31  0 29 20 31 29 31 22  0 31  0  0 29 22 29  6 29  0 15  0 29  0  0  0  0  0 29 29 29 29 29  0 20  0  0  1 22  0  0 29 22 29  0  0  0 25  0  0  2  0 22 25  0 29 31 25  0  0  0 25 22  0  0 29  0 17  0  0 29  0 29 20 22  0  0 29  0 15  0 25  0  0  0 15  0 31  0 29  0 10  7 22  0  0 22  0  0  0 29  0  0  0 22  0  0  0 29  0  0  0 29  0  0 29  0  4  0 31  0 29  0  0  0  0 22 25 31  0 25 29  0 22  0  1  0 29  0 29 29  0 20  0  0  0 31  0  0  0  0  0 25 17 25  0 22 29 22 29  0  0 22  0 29  0 29 31 29  0  0 29  0  0  0 31 16 25  0 22  0  0 29  2 29 25 25 22  0 29  0 29 29  0  0  0 29  0 31  0 29  0 29  0  0  0 29  0 31 22 29  0  0 31 29 29 25 29 25  0  0 29 25  0  0  0  0  0 25 31 16  0  0  0 22 25 17  0  0  0  0 31 31 29 25 15 29 29 15 29 29  0 29  0 29 22 29  0 31 29 29 29 29  0 25 29 22  0  1 29  0  0 22 29  0  0  0 29 29  0  0 31 25 16  0  0  0 31  0 25  0  0 25  0 31  0  0  0 20 25 22 15 31  0 20 29  0  0  0  0 22
